"Date","open XFOR Price in USD","high XFOR Price in USD","low XFOR Price in USD","close XFOR Price in USD","XFOR Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"14-Mar-19",15.65,18,12.96,15.19,25095
"15-Mar-19",15.19,20.65,14.93,19.43,48860
"18-Mar-19",21,23.02,20,22.5,41780
"19-Mar-19",22.5,22.5,20.92,21.98,18682
"20-Mar-19",21.62,22.85,21.62,22.5,15373
"21-Mar-19",22.15,23.19,19.775,22.98,19549
"22-Mar-19",23.07,23.93,20.03,20.49,31355
"25-Mar-19",20.04,20.9965,19.11,19.42,24746
"26-Mar-19",18.6,19.9891,18.6,19.92,11321
"27-Mar-19",19.22,20,18.13,18.47,14623
"28-Mar-19",18.36,19.4073,18.24,19.09,4597
"29-Mar-19",19.05,19.05,15.31,17.41,17819
"01-Apr-19",19.69,19.69,17.4669,17.96,15340
"02-Apr-19",17.43,17.74,17.01,17.72,8671
"03-Apr-19",17.0182,17.88,17.0182,17.72,2216
"04-Apr-19",15.9301,18.2512,15.9301,17.16,9193
"05-Apr-19",17.48,17.49,16.83,17.3,5368
"08-Apr-19",16.76,17.4,16.4414,16.77,12133
"09-Apr-19",16.98,16.98,15.71,15.73,2963,,48.4309
"10-Apr-19",15.73,16.94,15.73,16.5,5279,,48.2746
"11-Apr-19",16.5,16.5,15,15.1,42907,,48.1508
"12-Apr-19",12,13.549,11.315,12.57,506815,,47.4146
"15-Apr-19",12.6,13.95,12.575,13.95,34945,,47.4435,72802
"16-Apr-19",13.9,14.73,13.527,14.57,50725,,49.1448
"17-Apr-19",14.75,14.97,14.4117,14.8,18218,,47.9191
"18-Apr-19",14.8,14.929,14.21,14.39,12229,,48.0451
"19-Apr-19",,,,,,,47.9962
"22-Apr-19",14.74,16.3,14.25,15.75,146401,,47.9491
"23-Apr-19",15.91,19.67,15.879,19.14,117281,,47.7537
"24-Apr-19",19.87,21.3574,18.2323,20.3,232817,,48.4961
"25-Apr-19",20.07,21.2,19.89,20.18,69091,,37.4172
"26-Apr-19",20.01,20.6,19.54,19.83,224814,,36.0602
"29-Apr-19",19.69,20.28,19.09,19.55,37747,,32.7104
"30-Apr-19",19.52,20.9999,18.8454,20.4,98478,,32.2076,194737
"01-May-19",20.68,20.88,19.8394,20.8,47176,,45.2756
"02-May-19",20.74,21,19.3563,20.32,30273,,31.4596
"03-May-19",20.22,20.91,19.14,20.41,43630,,32.4275
"06-May-19",19.95,21,18.75,20.44,58301,,28.6866
"07-May-19",20.27,20.99,19.75,20,20313,,25.988
"08-May-19",19.96,20.86,19.94,20.86,24791,,24.5841
"09-May-19",20.39,20.8,20.28,20.8,27348,,24.4091,,145332.2231
"10-May-19",20.38,21.48,20.38,21.41,146379,,23.1498,,150142.227
"13-May-19",21.1,22,20.542,20.88,72766,,24.0591,,187064.3622
"14-May-19",20.729,21.68,20.34,21.67,49132,,22.6716,,177814.3547
"15-May-19",21.48,22.5,20,20.06,46569,,23.9625,202478,265640.7417
"16-May-19",20.14,20.5,15.36,18.7,88072,,21.067,,252320.7309
"17-May-19",18.43,19.48,18.43,18.64,16648,,21.6307,,262602.8445
"20-May-19",17.76,18.3,16.51,16.96,50334,,21.3581,,250470.7294
"21-May-19",17.32,19.56,16.9161,17.4,36547,,20.2869,,236547.0339
"22-May-19",17.57,18.17,17.005,17.03,23133,,20.0233,,232107.0303
"23-May-19",16.8,18.61,16.8,17.64,23578,,20.3273,,233879.137
"24-May-19",17.49,18.03,17.07,17.17,17408,,20.6028,,176844.2852
"27-May-19",,,,,,,20.7772,,176844.2852
"28-May-19",16.89,18.75,16.89,17.5,27804,,20.9551,,177897.1708
"29-May-19",18,18,16.7,16.98,33079,,21.0462,,177168.25
"30-May-19",17.31,17.58,15.1,15.32,32846,,25.0297,,207904.4104
"31-May-19",15.53,17.27,14.9756,15.37,23112,,24.6583,187473,205049.4706
"03-Jun-19",15.37,15.99,14.11,14.82,29566,,24.6429,,208066.3928
"04-Jun-19",14.58,14.95,13.89,14.16,35956,,23.5696,,192050.383
"05-Jun-19",14.03,16.35,14.03,14.11,40253,,23.065,,175123.2222
"06-Jun-19",13.91,14.37,13.66,13.95,37782,,22.8707,,153053.1202
"07-Jun-19",14.67,15.2773,14.5,15,45289,,22.9277,,142200.2994
"10-Jun-19",14.99,15,14.155,14.5,23528,,17.0446,,137806.5268
"11-Jun-19",15,15,13.6,13.81,28950,,16.4011,,99979.3509
"12-Jun-19",13.71,14.99,13.71,14.4,21741,,16.1799,,96061.1652
"13-Jun-19",14.41,15.15,14.4,14.41,18985,,17.2471,,80800.863
"14-Jun-19",15.16,15.16,14.41,14.6,10585,,17.2485,168196,79001.1222
"17-Jun-19",16.98,16.98,14.15,14.75,23156,,16.2726,,74801.727
"18-Jun-19",15.06,15.31,14.454,14.7,15137,,16.9647,,78045.0099
"19-Jun-19",14.65,15.35,14.6,14.99,21216,,17.045,,77707.5585
"20-Jun-19",15.16,16.07,14.47,15.1,24290
"21-Jun-19",14.95,16.07,14.345,15.5,33964
"24-Jun-19",16.1,16.1,14.92,14.92,11748,,15.3529,,71370.9711
"25-Jun-19",15,15.63,14.49,14.63,16681,,15.4994,,152267.8388
