"Date","open RRBI Price in USD","high RRBI Price in USD","low RRBI Price in USD","close RRBI Price in USD","RRBI Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"03-May-19",55,58,48.56,50.25,149929
"06-May-19",49.5,50.7326,47.4499,48.39,13328
"07-May-19",48.25,49.721,48.21,48.25,10698
"08-May-19",48.17,54.5594,48.17,50.11,24174
"09-May-19",50.65,50.75,49.55,49.55,7755
"10-May-19",50.5,50.75,50.22,50.75,3280
"13-May-19",50.74,50.74,49.9,50.69,4690
"14-May-19",50.75,50.75,50.25,50.49,15891
"15-May-19",50.59,50.6,50,50.53,8200,,,1459
"16-May-19",50.55,50.6,49.5,50.6,27906
"20-May-19",50.05,50.05,49.5,49.94,2044
"21-May-19",49.99,49.99,49.5,49.72,4795
"22-May-19",49.95,49.95,49.76,49.76,1357
"23-May-19",49.27,49.97,48.05,48.2,13780
"24-May-19",48.375,48.99,47.51,48.44,13709
"28-May-19",49.3406,49.3406,47.6604,49,12410
"29-May-19",48.18,49.935,47.325,49,4066
"30-May-19",49,49,49,49,732
"31-May-19",48.99,49,47.27,48.78,1530,,,6701
"03-Jun-19",48.5,48.99,48.5,48.97,9985
"04-Jun-19",49,49,47.12,48.01,25425
"05-Jun-19",48.06,48.97,48.06,48.06,5456
"06-Jun-19",48.42,48.75,47.7,48.4,7198
"07-Jun-19",48.23,48.5,48.0222,48.26,6478
"10-Jun-19",48.48,48.5,48,48.305,8006
"11-Jun-19",48.49,48.49,48.05,48.05,3027
"12-Jun-19",48.34,49,47.78,49,7672
"13-Jun-19",49,49,48,48.25,4855
"14-Jun-19",48.33,48.33,47.86,48.1,2057,,,6507
"17-Jun-19",48.1,48.5,47.675,47.82,7435
"18-Jun-19",48.48,48.48,47.8,47.86,4642
"19-Jun-19",48.01,48.25,47.83,48.05,1623
"20-Jun-19",48.45,48.45,47.8,47.82,5083
"21-Jun-19",47.8,47.85,47.8,47.8,961
"24-Jun-19",47.9,47.9,47.9,47.9,984
"25-Jun-19",48.25,48.25,48.25,48.25,448
"26-Jun-19",48.1,48.1,47.68,48.1,881
"27-Jun-19",48.065,48.25,47.66,48,9907
"28-Jun-19",48.13,48.45,47.73,48.45,109047,,,5566
"01-Jul-19",48.48,48.75,47.945,48.15,2981
"02-Jul-19",48.1288,48.92,48.1288,48.92,32550
"03-Jul-19",48.98,48.98,47.82,47.85,2536
"05-Jul-19",47.8,48.74,47.8,48.74,1316
"08-Jul-19",48.31,48.87,48.1101,48.22,6158
"09-Jul-19",48.0545,48.49,48.0545,48.49,638
"10-Jul-19",48.5,48.5,48.11,48.12,6638
"11-Jul-19",48.11,48.5,47.825,48.49,8823
"12-Jul-19",48.1,48.49,48.1,48.49,2531
"15-Jul-19",48.18,48.18,47.96,47.96,2060,,,20284
"16-Jul-19",47.83,48.09,47.83,48.09,699
"17-Jul-19",47.82,47.82,47.82,47.82,634
"18-Jul-19",47.8,48,47.71,48,1376
"22-Jul-19",47.73,48,47.73,48,1544
"23-Jul-19",48,48.05,47.8864,48.05,2017
"24-Jul-19",48,48,48,48,847
"25-Jul-19",47.77,47.77,47.6,47.71,2679
"26-Jul-19",47.43,47.55,47.4,47.4,3574,1.331131,2.9431
"29-Jul-19",47.4005,48,47.4005,48,480,1.334826,2.3815
"30-Jul-19",47.3,47.74,47.3,47.74,4954
"31-Jul-19",47.33,48.05,47.12,47.12,13368,1.097524,1.6148,16623
"01-Aug-19",47.2,47.4031,47.02,47.05,9283,0.883752,1.2917
"02-Aug-19",46.61,47.1,46.61,47.1,5025,0.824946,1.2666
"05-Aug-19",46.62,46.62,46.5,46.5,944,1.190967,1.2049
"06-Aug-19",46.5,46.5,46.27,46.35,2623,1.179156,1.178
"07-Aug-19",46.12,46.12,46.07,46.07,2407,1.182959,1.184
"08-Aug-19",46.9712,46.9712,46.0416,46.26,2773,1.446978,1.2225
"09-Aug-19",45.82,45.863,45.75,45.863,1941,1.542927,1.1693
"12-Aug-19",45.7537,45.7537,45.15,45.16,4145,1.514089,1.1878
"13-Aug-19",46,46.4,45.55,46.34,8144,1.431072,1.2216
"14-Aug-19",45.275,46.1647,45,45.89,5446,1.442204,1.1605
"15-Aug-19",45.25,45.6,45,45.1,8347,1.424863,1.1905,15294
"16-Aug-19",45.8,46.2,44.85,45.1,9246,1.557857,1.5382
"19-Aug-19",45.26,45.914,45.1,45.3,20051,1.432335,1.1853
"20-Aug-19",45.26,45.3359,44.98,45.19,14708,1.286669,1.197
"21-Aug-19",45.5,45.5,45.25,45.25,495,1.249829,1.7059
"22-Aug-19",45.25,45.25,45.25,45.25,282,1.441603,2.4389
"23-Aug-19",45.288,45.288,44.77,45.2,15843,1.478354,2.7556
"26-Aug-19",45.4,45.4,45.4,45.4,252,1.543445,2.7562
"27-Aug-19",44.86,44.86,44.86,44.86,448,1.680062,2.7561
"28-Aug-19",44.82,45,44.56,45,4416,1.404027,2.2504
"29-Aug-19",44.76,44.76,44.12,44.12,2924,1.49227,2.3853
"30-Aug-19",44.05,44.2703,42.51,42.75,3350,1.523886,2.5538,15738
"02-Sep-19",,,,,,1.484629,2.5538
"03-Sep-19",42.35,42.83,42.35,42.82,682,1.274866,2.0384
"04-Sep-19",43.7,44.385,43.7,43.8,1067,1.315115,2.0028
"05-Sep-19",43.5,43.5,43,43,1950,1.717334,2.4045
"06-Sep-19",43,44.5,43,44.1,5275,2.060922,2.7603
"09-Sep-19",43.8,43.8515,43.43,43.625,3670,2.016507,2.7065
"10-Sep-19",43.74,43.75,43.74,43.75,1360,2.168868,2.7889
"11-Sep-19",43.75,43.75,43.07,43.1,5847,2.19632,2.9769
"12-Sep-19",43.07,43.2,43.02,43.2,2192,2.148974,2.9137
"13-Sep-19",43.2,43.2,43.02,43.02,1069,2.192728,3.0068,13706
"16-Sep-19",43.04,43.04,43.04,43.04,388,2.242696,2.9528
"17-Sep-19",43.2,43.2,43.02,43.02,2252,2.314323,3.0076
"18-Sep-19",43.02,43.2,42.885,43.1,9171,2.336889,3.0742
"19-Sep-19",43.2,43.5,43.02,43.06,2439,2.201848,2.9749
"20-Sep-19",43.4,43.425,43.3763,43.425,2885,2.737457,3.026
"23-Sep-19",43.1,43.425,43.1,43.1,1657,2.342778,2.6969
"24-Sep-19",43.06,43.39,43.03,43.03,638,2.064286,2.4685
