"Date","open CSTL Price in USD","high CSTL Price in USD","low CSTL Price in USD","close CSTL Price in USD","CSTL Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"25-Jul-19",20,21.99,17.11,21.4,2156379
"26-Jul-19",21.5,24.7483,21.5,22.99,509163
"29-Jul-19",22.97,24.52,22.8447,23.99,368116
"30-Jul-19",23.93,23.93,21.02,22.81,122112
"31-Jul-19",22.95,22.95,19.64,19.65,294470,,,13692
"01-Aug-19",19.81,21.98,19.81,21.95,149195
"02-Aug-19",21.77,22.5893,21.25,21.81,85101
"05-Aug-19",21.67,21.9059,20,20.99,116173
"06-Aug-19",20.99,22.16,20.65,21.43,38788
"07-Aug-19",21.81,21.99,19.56,19.9,183957
"08-Aug-19",19.42,20.49,19.05,19.56,87420
"09-Aug-19",19.2,21.81,19.16,21.51,48537
"12-Aug-19",21.45,21.45,20.2548,20.76,73006
"13-Aug-19",20.88,21.91,20.57,21.47,68952
"14-Aug-19",21.25,21.59,19.87,21.45,54327
"15-Aug-19",21.28,21.59,20.19,20.5,65796,,,3815
"16-Aug-19",20.51,20.72,19.57,20.25,45178
"19-Aug-19",20.4,21.25,18.68,19.5,182600
"20-Aug-19",19.14,19.41,18.64,18.92,61915
"21-Aug-19",19,20.59,18.55,19.93,133652
"22-Aug-19",20.95,23.095,20.94,22.75,326799
"23-Aug-19",22.61,24,21.9261,23.5,149803,0.006615,5.2786
"26-Aug-19",23.76,24.6175,23.4567,24,162704,0.006761,5.265
"27-Aug-19",24,25.4743,23.2,25.16,115424,0.010317,5.1112
"28-Aug-19",25.4,26.6,24.92,25,268771,0.011928,5.4032
"29-Aug-19",25.41,25.895,24.05,25.73,116944,0.020851,5.6088
"30-Aug-19",25.65,28.045,25.31,27.92,129684,0.018836,5.5998,13198
"02-Sep-19",,,,,,0.018836,5.5998
"03-Sep-19",28.13,28.5,26.47,27.91,166660,0.017179,5.1203
"04-Sep-19",27.99,28.0998,25.65,25.98,217984,0.035079,4.8977
"05-Sep-19",25.94,26.59,25.39,25.85,133173,0.074611,3.6411
"06-Sep-19",25.95,26.105,24.52,25.41,51798,0.132137,4.2874
"09-Sep-19",25.39,25.39,22.21,22.5,82008,0.228289,4.0513
"10-Sep-19",22.14,23.9404,20.98,22.03,83417,0.234097,4.0168
"11-Sep-19",22.03,22.64,21.379,21.68,104164,0.274541,3.6603
"12-Sep-19",21.77,22.5899,21.03,22.17,48649,0.265368,3.7802
"13-Sep-19",22.06,22.38,21.71,22.03,50026,0.344517,3.3889,95090
"16-Sep-19",21.78,22.03,21.16,21.36,164203,0.259901,2.7331
"17-Sep-19",21.35,22.8,20.26,22.17,170063,0.240476,2.6494
"18-Sep-19",22.31,23.035,21.49,22.49,77298,0.347151,2.714
"19-Sep-19",22.64,23.89,21.75,22.94,178993,0.379637,2.6555
"20-Sep-19",22.96,24.16,22.6,23,695552,0.401905,2.7167
"23-Sep-19",22.72,23.97,22.21,23.36,83442,0.430568,2.9112
"24-Sep-19",23.45,23.45,19.95,20.25,177723,0.710244,2.6358
"25-Sep-19",20.17,21.3692,18.29,19.61,177160,0.651436,2.4794
"26-Sep-19",19.54,20.1127,19,19.92,113142,0.631352,2.4589
"27-Sep-19",19.87,20.095,17.93,18.45,179377,0.618791,2.4115
"30-Sep-19",18.51,18.51,17.1,18.09,151833,0.728473,2.3852,209344
"01-Oct-19",18.13,18.255,17.47,17.75,161971,0.866174,2.3753
"02-Oct-19",17.63,18.71,16.78,18.34,97285,1.124696,2.2457
"03-Oct-19",18.26,18.59,17.68,18.49,63745,1.309943,2.1756
"04-Oct-19",18.57,20.005,18.3,19,116527,1.41084,2.1273
"07-Oct-19",19.07,19.95,18.24,18.64,41659,1.401226,2.1017
"08-Oct-19",18.48,18.835,17.79,18.62,49349,1.619968,1.8232
"09-Oct-19",18.62,19.615,18.279,19.03,75285,1.677449,1.819,,447137.8496
"10-Oct-19",19.3,20.11,19.11,19.88,97079,1.57656,1.7025,,416678.2976
"11-Oct-19",20.05,20.08,19.48,19.67,100837,1.710067,1.7024,,448393.9136
"14-Oct-19",19.71,20.2,18.9,19.91,74986,1.706003,1.7009,,442762.56
"15-Oct-19",20.01,20.07,18.92,19.35,69692,1.708633,1.6993,289529,438805.9584
"16-Oct-19",19.17,19.92,18.23,19.755,91120,1.714567,1.852,,436754.3872
"17-Oct-19",19.95,20.3697,19.54,19.87,65199,1.83774,1.8082,,463257.3376
"18-Oct-19",19.6,20.38,18.26,18.74,102322,1.888642,1.7612,,472929.0304
"21-Oct-19",19.02,19.5,18.53,18.91,101702,2.128329,1.7378,,529451.9104
"22-Oct-19",19.6,19.6,16.085,16.67,154923,1.95775,1.7231,,486347.9808
"23-Oct-19",16.62,16.95,15.35,15.74,214822,1.902956,1.6984,,474708.4544
"24-Oct-19",15.85,17.11,15.26,16.92,266633,2.119665,1.6581,,351893.5466
"25-Oct-19",16.86,18.5,16.56,18.11,156462,2.006167,1.6648,,332610.9152
"28-Oct-19",18.12,18.9141,17.35,18.04,108960,2.289491,1.5064,,298417.5403
"29-Oct-19",17.88,21.5616,17.7,20.05,199494,2.394432,1.4897,,314341.6353
"30-Oct-19",20.23,22.49,19.66,21.71,181503,2.526525,1.4768,,324793.6322
"31-Oct-19",21.88,23.975,21.32,23.54,64177,2.3231,1.4602,273301,296651.4134
"01-Nov-19",23.77,23.77,22.22,22.77,90992,2.240675,1.4813,,279453.3908
"04-Nov-19",22.8,22.895,21.5103,22.25,60216,2.234837,1.4617,,277252.9704
"05-Nov-19",21.91,22.29,21,21.93,62555,2.290799,1.4373,,281972.2931
"06-Nov-19",21.92,22.15,21.3908,21.84,51932,2.27285,1.4099,,277629.3581
"07-Nov-19",21.65,21.97,21.11,21.3,127198,2.168375,1.4238,,267669.5605
"08-Nov-19",21.15,22.18,20.98,22.08,74165,2.239826,1.4114,,272881.0825
"11-Nov-19",21.57,22.6146,21.34,21.81,115563,2.211306,1.4114,,272881.0825
"12-Nov-19",24,26.15,23.25,26.09,442688,2.135393,1.4028,,251846.8715
"13-Nov-19",26.44,27.81,24.335,26.17,205855,2.27106,1.3798,,271907.1649
"14-Nov-19",26,28.79,25.53,28.44,117487
"15-Nov-19",28.49,30.27,28.1,28.76,216530,2.130607,1.3841,225548,261166.4356
"18-Nov-19",29.15,29.7543,27.7906,28.81,80348,2.394815,1.1116,,297050.8569
"19-Nov-19",28.85,29.31,27.835,28.17,92551,2.199281,1.1219,,271415.2231
"20-Nov-19",28.25,29.745,27.86,28.42,123390,2.197631,1.1173,,269447.4559
"21-Nov-19",28.17,28.6,25.965,26.83,111063,2.176434,1.099,,268299.5917
"22-Nov-19",27,27.01,25.73,26.79,50243,2.437967,0.9945,,297788.7696
"25-Nov-19",26.45,27.77,25.95,27.54,111539,2.433087,0.9782,,289589.7396
"26-Nov-19",27.58,27.96,26.72,27.21,72785,2.462805,0.9759,,251418.3556
"27-Nov-19",27.16,28.0469,26.795,27.05,65207,2.642061,0.9729,,266733.0648
"28-Nov-19",,,,,,2.640201,0.9731,,267026.2772
"29-Nov-19",26.88,27.36,25.79,26.93,43011,2.593892,0.9675,239907,255410.5552
"02-Dec-19",26.95,27.515,26.23,27.07,52160,2.727661,0.9754,,266417.2976
"03-Dec-19",26.79,29.16,25.73,28.86,107979,2.658219,0.9784,,259041.878
"04-Dec-19",28.86,29.22,28.54,29.09,67706,2.629035,0.9844,,253109.9656
"05-Dec-19",29.34,29.95,29.23,29.43,114367,2.692865,0.9688,,255951.8704
"06-Dec-19",29.5,31.16,29.3,30.32,111863,2.694352,0.9681,,255410.5552
