"Date","open PHR Price in USD","high PHR Price in USD","low PHR Price in USD","close PHR Price in USD","PHR Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"18-Jul-19",26.75,27.59,24,25.08,7998979
"19-Jul-19",25.57,26,23.51,24,1022250
"22-Jul-19",24.27,24.33,23,23.98,777936
"23-Jul-19",24.32,25.49,23.74,24.84,647306
"24-Jul-19",24.93,25.97,24.51,25,316348
"25-Jul-19",24.79,25.5,24.6,24.8,482348
"26-Jul-19",25,27.8795,25,26.71,657165,0.084542,3.4308
"29-Jul-19",26.78,27.371,25.165,26.27,283722,0.114885,3.1313
"30-Jul-19",26.03,27.4,26.03,27.27,285447
"31-Jul-19",27.43,28.67,27.05,27.33,320963,0.147828,4.6588,417262
"01-Aug-19",27.48,27.98,27.0066,27.42,137076,0.217115,5.6693
"02-Aug-19",27.5,27.5,26.12,26.86,224187,0.28582,5.631
"05-Aug-19",26.68,27,24.8,26.44,193673,0.344494,3.1533
"06-Aug-19",26.78,27.76,26.56,27.21,250945,0.438995,3.0695
"07-Aug-19",26.93,27.27,26.62,26.85,47144,0.481038,2.8532
"08-Aug-19",26.98,27.75,26.64,27.37,57098,0.439625,2.7359
"09-Aug-19",27.41,28.9946,27.41,28.21,220108,0.40184,2.5449
"12-Aug-19",28.11,29.38,27.88,28.83,278504,0.342224,2.5437
"13-Aug-19",29.13,29.21,27.3,28.66,188530,0.516931,2.761
"14-Aug-19",28.41,28.97,26.27,26.34,130966,0.646112,3.0539
"15-Aug-19",26.14,27.4,25.18,25.25,251935,0.557957,2.7959,580045
"16-Aug-19",25.65,27.33,25.06,26.67,193888,0.588714,2.52
"19-Aug-19",26.74,27.17,26.08,26.86,101927,0.622911,2.3274
"20-Aug-19",26.82,27.5,25.95,26.55,106317,0.515653,1.9865
"21-Aug-19",26.55,27.46,25.0705,26.97,130045,0.565009,1.5432
"22-Aug-19",27.02,27.5893,26.8,27.09,88481,0.694705,1.3275
"23-Aug-19",27.12,27.65,26.195,26.31,91292,0.735131,1.1529
"26-Aug-19",26.34,26.86,25.17,25.43,122353,0.584248,0.8043,,481263.3365
"27-Aug-19",25.75,26.58,25.35,25.72,99454,0.574778,0.7273,,460033.6895
"28-Aug-19",25.59,26.13,23.14,25.01,285747,0.564653,0.637,,444836.5105
"29-Aug-19",25.35,27.55,25.28,26.96,221413,0.57933,0.6156,,447794.74
"30-Aug-19",27,27.17,26.305,26.77,97832,0.532045,0.5954,610045,400811.095
"02-Sep-19",,,,,,0.532045,0.5954,,400811.095
"03-Sep-19",26.82,27.43,26.56,27.01,190118,0.64603,0.6038,,477377.035
"04-Sep-19",27,28.78,26.8985,27.93,223321,0.626553,0.6096,,455451.334
"05-Sep-19",28.18,28.4,26.35,26.88,378257,0.729558,0.645,,526854.8735
"06-Sep-19",26.97,27.4599,25.15,25.26,322750,0.724971,0.6499,,518618.2345
"09-Sep-19",25.41,25.92,22.05,22.51,624745,0.840876,0.6766,,606263.034
"10-Sep-19",22.61,25.58,22.41,25.32,405712,0.808584,0.6655,,580393.027
"11-Sep-19",25.46,25.845,24.31,25.61,184781,0.776788,0.7192,,835151.605
"12-Sep-19",25.42,26.64,25.42,26.19,211379,0.876767,0.7757,,929525.5665
"13-Sep-19",26.41,27.12,25.84,27.11,142169,0.945465,0.8044,749727,985283.6795
"16-Sep-19",27,27.68,26.695,27.25,211469,0.983009,0.8071,,1011149.5875
"17-Sep-19",27.36,27.86,26.66,27.15,168328,1.087361,0.839,,1102046.2925
"18-Sep-19",27.25,27.73,26.96,27.38,167847,1.149313,0.8361,,1148226.699
"19-Sep-19",27.54,27.76,26.69,27.01,232608,1.180934,0.7841,,1167321.1075
"20-Sep-19",26.83,27.98,26.6,27.28,1673116,1.15021,0.7081,,1206363.9875
"23-Sep-19",27.25,28.79,26.99,28.21,337855,1.18855,0.7217,,1239245.413
"24-Sep-19",28.11,28.34,26.06,26.36,432784,2.70858,0.7004,,2146018.5648
"25-Sep-19",26.22,27.25,26.04,27,455916,2.698065,0.7005,,2137021.8408
"26-Sep-19",26.99,26.99,24.55,25.41,561758,2.67741,0.698,,2129749.4889
"27-Sep-19",25.49,25.74,23.96,24.99,318711,2.785809,0.7404,,2202323.0625
"30-Sep-19",24.95,25.16,24.06,24.24,210730,2.872097,0.7899,1003705,2246781.8736
"01-Oct-19",24.38,24.96,24.07,24.32,251242,3.030694,0.8747,,2350694.0358
"02-Oct-19",24.05,24.07,22.9441,23.05,223722,3.340992,0.7683,,2567065.248
"03-Oct-19",23.08,23.92,22.27,23.6,265099,3.398357,0.7779,,2591731.2663
"04-Oct-19",23.72,24.925,23.3,24.72,150240,3.248734,0.6724,,2448308.4912
"07-Oct-19",24.87,26.23,24.695,26.14,183663,3.244903,0.6669,,2420418.6468
"08-Oct-19",25.87,26.04,25.075,25.38,216398,3.310545,0.6652,,2447933.6277
"09-Oct-19",25.49,26,25.08,25.56,100597,3.721118,0.6476,,1213178.2335
"10-Oct-19",25.49,26.43,25.475,26.24,143881,3.927727,0.6425,,1266474.969
"11-Oct-19",26.58,28.49,26.2,27.66,792614,3.963297,0.6532,,1296285.0075
"14-Oct-19",27.53,27.57,26.35,26.93,177315,4.012714,0.6547,,1300099.0865
"15-Oct-19",27.02,27.97,26.66,27.06,329714,4.165267,0.6527,1294222,1344763.959
"16-Oct-19",26.98,28.16,26.81,27.9,183520,4.403579,0.7878,,1409101.4495
"17-Oct-19",27.9,28.94,27.68,28.6,182516,4.631579,0.7345,,1469223.379
"18-Oct-19",28.45,29,27.91,28.03,328309,4.686498,0.7175,,1481970.4325
"21-Oct-19",27.86,28.57,27.35,27.55,179149,6.960371,0.7098,,1510877.1365
"22-Oct-19",27.59,27.98,26.96,27.12,180927,7.050329,0.7016,,1522018.262
"23-Oct-19",27.09,27.63,26.35,26.41,181247,7.188584,0.7111,,1502144.903
"24-Oct-19",26.46,27.09,26.4,26.93,249338,7.25783,0.699,,1427397.4438
"25-Oct-19",26.82,27.49,26.45,26.84,208276,7.261551,0.6983,,1419373.2674
"28-Oct-19",26.92,27.94,26.565,26.76,99155,7.662621,0.6898,,1430632.9988
"29-Oct-19",26.37,27.755,25.88,27.65,149817,7.74493,0.6702,,1436974.6866
"30-Oct-19",27.66,28.0863,27.26,27.93,120975,7.929439,0.6688,,1456776.2832
"31-Oct-19",28.15,31,27.8411,29.63,333491,7.950716,0.6691,1620145,1464929.8818
"01-Nov-19",30,30.35,29.49,29.91,218780,7.967967,0.598,,1459105.8828
"04-Nov-19",30.1,30.37,28.81,29.54,133761,8.08087,0.6737,,1481754.7678
"05-Nov-19",29.62,30,28.86,29.08,129981,8.150627,0.6643,,1483696.1008
"06-Nov-19",29.1,30,28.8,29.86,100387,8.221475,0.6629,,1487967.0334
"07-Nov-19",30.06,30.2,29.61,29.96,121870,8.426899,0.6621,,1513074.9402
"08-Nov-19",29.9,30.2,29.16,29.7,119626,8.379119,0.6599,,1511263.0294
"11-Nov-19",29.51,29.81,27.61,28.56,122930,8.331629,0.6599,,1511263.0294
"12-Nov-19",28.6,29.38,28.37,28.74,98248,8.217712,0.6554,,1633430.189
"13-Nov-19",28.58,30.11,28.505,29.92,148238,8.21573,0.6512,,1619820.971
"14-Nov-19",30.14,30.14,29.34,29.61,56397
"15-Nov-19",30,30.04,29.4601,29.58,130923,8.427935,0.6493,1693718,1648011.494
"18-Nov-19",29.57,29.85,28.27,28.38,105071,8.413397,0.6483,,1634564.2905
"19-Nov-19",28.45,29.1,28.45,28.91,73474,8.383589,0.6517,,1611720.246
"20-Nov-19",28.83,29,28.18,28.66,123489,8.387254,0.6471,,1614636.507
"21-Nov-19",28.96,29.23,28.62,28.88,144914,8.333668,0.6468,,1608317.9415
"22-Nov-19",29,29.11,28.27,28.95,168108,8.301032,0.6471,,1605887.724
"25-Nov-19",29,29.6,28.885,29.24,127354,8.2031,0.6472,,1605887.724
"26-Nov-19",29.22,30.1924,28.92,29.38,307673,6.87825,0.6597,,1389864.9908
"27-Nov-19",29.68,29.68,28.53,29.06,119437,6.7961,0.6512,,1372927.8108
"28-Nov-19",,,,,,6.735141,0.6512,,1372927.8108
"29-Nov-19",28.99,29.57,28.05,28.12,61707,6.950388,0.6516,1893843,1396809.2346
"02-Dec-19",28.31,28.85,27.29,28.28,91160,7.029661,0.6635,,1413915.7864
"03-Dec-19",27.94,28.2433,27.6,28.12,60301,7.176483,0.6643,,1426788.0432
"04-Dec-19",28.32,28.78,27.92,28.44,80631,7.232544,0.6655,,1427634.9022
"05-Dec-19",28.48,29.03,28.3,28.4,266103,7.130235,0.6562,,1411375.2094
"06-Dec-19",28.48,29.73,28.45,29.13,161037,7.233225,0.6565,,1411544.5812
"09-Dec-19",29.1,29.4,28.55,28.93,209713,7.731457,0.6721,,1497585.4556
"10-Dec-19",30.1,30.78,26.5,28.83,371503,7.91163,0.6724,,2042888.4441
"11-Dec-19",27.86,29.93,27.11,28.66,349719,7.859694,0.6839,,2021677.4025
"12-Dec-19",28.82,28.99,27.5,28.67,319793,8.044824,0.6805,,2088340.6761
"13-Dec-19",26.6,27.38,25.59,26.58,3589971,6.791234,0.6894,2277314,2163336.8589
"16-Dec-19",26.4,26.8,25.25,25.92,657584,6.376682,0.6874,,2088530.0604
"17-Dec-19",26,26.39,25.495,26.01,491305,5.29629,0.7264,,1760516.4528
"18-Dec-19",25.82,26.99,25.25,26.65,400857,2.282952,0.6386,,768142.7208
"19-Dec-19",26.68,26.75,25.6,26.09,333163,3.538494,0.5578,,1200885.8463
"20-Dec-19",26.36,26.55,25.78,25.98,351160,2.991427,0.5482,,1021349.5299
"23-Dec-19",26,26.425,25.65,26.14,309761,3.427602,0.5346,,1088770.3407
"24-Dec-19",26.21,26.76,25.96,26.19,87773
"25-Dec-19",,,,,,3.532874,0.5321,,1154825.9294
"26-Dec-19",26.41,27.1,26.35,26.46,188986,3.537787,0.5345,,1138884.7314
"27-Dec-19",26.61,26.64,26.2,26.39,497409
"30-Dec-19",26.47,26.59,25.9,26.38,253045,3.858769,0.5334,,1232710.0682
"31-Dec-19",26.32,26.87,26.15,26.64,212279,4.296211,0.5419,1273428,1368210.2512
"01-Jan-20",,,,,,4.558315,0.545,,1456342.303
"02-Jan-20",26.74,27.1,25.7,26.37,499355,4.742975,0.5566,,1537186.95
"03-Jan-20",26.07,26.71,25.95,26.59,227092,4.917716,0.5512,,1594347.5314
"06-Jan-20",26.54,27.31,26.02,27.24,194111
"07-Jan-20",27.19,27.52,27.09,27.24,414454,4.776303,0.5321,,1565653.375
"08-Jan-20",27.24,27.48,26.52,27.11,176146,5.269161,0.5381,,1726431.7434
"09-Jan-20",27.29,27.57,26.73,26.78,243204,4.795796,0.5254,,1573623.974
"10-Jan-20",26.83,26.91,26.29,26.56,259492,5.360797,0.5318,,1652145.4872
"13-Jan-20",26.56,26.82,26.21,26.21,787361,5.129175,0.5345,,1592421.714
"14-Jan-20",26.08,26.23,25.255,25.88,514120,4.919969,0.5357,,1547469.7056
"15-Jan-20",25.68,26.21,25.68,26,506835,4.971064,0.5367,1818735,1592039.6856
"16-Jan-20",26.05,27.7,25.9,27.59,436576,5.452089,0.5368,,1756184.5548
"17-Jan-20",27.74,28.18,27.46,27.83,523115,5.293098,0.5332,,1736191.7352
"20-Jan-20",,,,,,5.669127,0.533,,1867609.5048
"21-Jan-20",27.68,28.54,27.33,28.33,520326,5.605301,0.5339,,1868755.59
"22-Jan-20",28.42,28.745,27.84,28.5,798943,5.598481,0.5368,,1927587.9636
"23-Jan-20",28.39,29.01,27.73,29,401801,5.578285,0.5485,,1942359.7284
"24-Jan-20",29.25,30.19,29.115,29.99,399390,4.240217,0.5378,,1492839.6444
"27-Jan-20",29.52,29.74,28.46,29.26,547221,3.87469,0.5413,,1590665.631
"28-Jan-20",29.39,30.67,29.29,30.65,629454,2.458204,0.4877,,1024311.552
"29-Jan-20",30.7,31.38,30.11,31.15,412068,2.712383,0.4892,,1147258.038
"30-Jan-20",30.95,31.36,30.855,31.18,357948,2.670856,0.4894,,1140892.4655
"31-Jan-20",31.2,31.2,30.4,31,358018,2.758873,0.4845,1462666,1191817.0455
"03-Feb-20",31.08,31.51,30.15,31.47,436562,2.603316,0.495,,1136527.5015
"04-Feb-20",31.7,31.85,30.92,31.03,498438,2.649844,0.4985,,1165081.641
"05-Feb-20",31.4,33.71,31.4,33.43,468250,2.653055,0.5061,,1184360.232
