"Date","open HPR Price in USD","high HPR Price in USD","low HPR Price in USD","close HPR Price in USD","HPR Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",562.5,586.5,551.25,578,24165
"05-Jan-15",564.5,564.5,526.5,532,42440
"06-Jan-15",526.5,531,475.5,489.5,50211
"07-Jan-15",502,507,452.25,462,49598
"08-Jan-15",463.5,502,450.5,491.5,91066
"09-Jan-15",495.5,513.5,477.5,506,51555
"12-Jan-15",486,486,452.5,471,37106
"13-Jan-15",471.5,482.5,462,479.5,41835
"14-Jan-15",467.5,518.5,464,517.5,54736
"15-Jan-15",529,534,491,495.5,51509
"16-Jan-15",500.5,545.995,500.5,521,64522
"20-Jan-15",514.5,522.5,485.25,504.5,28493
"21-Jan-15",500.5,544.5,498,525,29287
"22-Jan-15",525,535,493.95,518,24879
"23-Jan-15",517,544,507.25,510,28807
"26-Jan-15",510.5,526,492.5,512.5,22709
"27-Jan-15",507.5,547.5,504.5,541,18656
"28-Jan-15",531,533.6,433.5,449,110582
"29-Jan-15",453.5,476.5,415,476,53187
"30-Jan-15",470,521,466.75,510,50561
"02-Feb-15",510.5,560.5,510.5,559,49546
"03-Feb-15",571,617,565,614,85305
"04-Feb-15",595.5,600.5,559.5,580,55762
"05-Feb-15",590.5,633.5,589,615.5,41445
"06-Feb-15",624.5,648.5,609.5,638.5,41802
"09-Feb-15",649,668,618.25,621,41698
"10-Feb-15",615,620,551,565.5,40623
"11-Feb-15",550.5,583,532,569,45996
"12-Feb-15",584.5,617.485,581.5,600.5,26967
"13-Feb-15",617.5,644.5,617.5,628,43834
"17-Feb-15",619.5,633.75,588.5,625,28634
"18-Feb-15",610,646.5,605,630,33212
"19-Feb-15",599.5,639.5,578.5,623.5,29609
"20-Feb-15",622,636.5,588,598,28089
"23-Feb-15",592,611.5,570,586.5,33460
"24-Feb-15",589,595,556,562,45533
"25-Feb-15",529.5,546.5,479.505,538,122563
"26-Feb-15",522.5,541,503.5,509.5,54153
"27-Feb-15",500.5,513.5,489.5,502,43596
"02-Mar-15",499.5,502.5,460,482.5,57988
"03-Mar-15",483.5,520,483.5,508,46066
"04-Mar-15",508.5,527.5,490.5,522.5,42061
"05-Mar-15",516.5,521.5,496.5,507,26892
"06-Mar-15",499.5,506.5,475,477,27649
"09-Mar-15",478,482,449,452.5,29738
"10-Mar-15",439.5,449.5,423,426.5,52126
"11-Mar-15",427.5,474.5,419.5,466,71725
"12-Mar-15",468,469,440.5,458.5,70393
"13-Mar-15",448,460.5,427,437,54869
"16-Mar-15",430.5,443.5,413,443.5,34320
"17-Mar-15",415,435,411.5,419.5,45900
"18-Mar-15",411.5,463,404.83,451.5,51064
"19-Mar-15",430.5,460,420,454,44296
"20-Mar-15",465,477.5,432.5,440,62052
"23-Mar-15",440.5,457.25,409,411,48828
"24-Mar-15",409,420.5,395,414.5,56162
"25-Mar-15",420.5,426,405,410,56873
"26-Mar-15",423,437,406,426.5,57212
"27-Mar-15",422,422,403,411.5,40053
"30-Mar-15",412.5,426,409.5,421,33546
"31-Mar-15",416,430,404.5,415,33644
"01-Apr-15",418,450,410.5,421.5,54652
"02-Apr-15",417,454.5,416.5,441.5,43581
"06-Apr-15",446.5,482,446.5,467.5,39740
"07-Apr-15",467,500,464,467,54798
"08-Apr-15",466.5,470.5,440.5,442,47118
"09-Apr-15",445,475,445,470,29997
"10-Apr-15",474,486.5,465,484.5,27012
"13-Apr-15",497.5,500,468.5,486,36386
"14-Apr-15",493.5,538.5,491.5,530,57892
"15-Apr-15",536.5,583,520.5,573.5,71072
"16-Apr-15",568.5,578.115,541,548,61381
"17-Apr-15",542.5,552,517,533.5,67731
"20-Apr-15",533.5,549.4,522.5,541.5,45144
"21-Apr-15",543.5,563,509,510.5,56232
"22-Apr-15",513,521.5,488.5,490,50063
"23-Apr-15",494,519,491.5,506.5,38877
"24-Apr-15",502.5,512.5,491,500.5,30040
"27-Apr-15",504,506.25,489.5,494.5,49128
"28-Apr-15",494,514.5,486,496.5,40842
"29-Apr-15",494,562.5,486.5,561.5,49062
"30-Apr-15",562,586,535.5,580,61524
"01-May-15",573.5,579.5,536.5,544,45752
"04-May-15",543,550,515.5,529.5,47207
"05-May-15",545,551,503,508.5,31439
"06-May-15",520,527.75,471.25,478.5,45801
"07-May-15",474.5,475,449.5,452,69586
"08-May-15",470,514,470,512.5,98499
"11-May-15",514.5,515.5,460,465,71414
