"Date","open AGEN Price in USD","high AGEN Price in USD","low AGEN Price in USD","close AGEN Price in USD","AGEN Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",3.97,4.02,3.88,3.98,390572
"05-Jan-15",3.99,4.25,3.95,4.17,662652
"06-Jan-15",4.2,4.34,3.8,3.91,960872
"07-Jan-15",3.95,4.05,3.91,4.01,636789
"08-Jan-15",4.03,4.15,4.01,4.11,623802
"09-Jan-15",5.12,5.8,4.88,5.29,29078810
"12-Jan-15",6.1,6.49,5.9,6.17,27631360
"13-Jan-15",6.01,6.09,5.5,5.7,9062422
"14-Jan-15",5.41,5.81,5.3,5.59,3982421
"15-Jan-15",5.57,5.6873,5.3,5.32,2044636
"16-Jan-15",5.3,5.69,5.3,5.62,1876093
"20-Jan-15",5.62,5.89,5.3,5.7,2640193
"21-Jan-15",5.66,5.75,5.32,5.37,1817564
"22-Jan-15",5.39,5.4469,4.95,5.25,2032940
"23-Jan-15",5.1,5.15,4.91,4.96,2242654
"26-Jan-15",4.91,5.3,4.91,5.25,1585345
"27-Jan-15",5.2,5.39,5.1301,5.26,1147152
"28-Jan-15",5.25,5.351,5.02,5.06,1091731
"29-Jan-15",5.09,5.35,5.05,5.22,1206636
"30-Jan-15",5.19,5.32,5.02,5.03,852200
"02-Feb-15",5.04,5.1,4.78,4.83,1566111
"03-Feb-15",4.83,4.92,4.56,4.63,1573580
"04-Feb-15",4.57,4.71,4.5,4.59,956388
"05-Feb-15",4.6,4.79,4.5926,4.77,887936
"06-Feb-15",4.78,4.94,4.65,4.68,983365
"09-Feb-15",4.67,5,4.65,4.85,1034500
"10-Feb-15",4.89,5.18,4.85,5.13,1261967
"11-Feb-15",5.11,5.16,4.87,4.93,1234577
"12-Feb-15",4.98,5.07,4.885,5.04,609164
"13-Feb-15",5.07,5.11,4.92,5.03,775709
"17-Feb-15",5,5.2499,4.97,5.16,1204535
"18-Feb-15",5.19,5.25,5.09,5.13,709257
"19-Feb-15",5.12,5.35,5.12,5.15,1172695
"20-Feb-15",5.16,5.28,5.14,5.2,815876
"23-Feb-15",5.27,5.6,5.1999,5.57,1777202
"24-Feb-15",5.6,5.64,5.31,5.4,1225142
"25-Feb-15",5.4,5.6,5.32,5.5,943091
"26-Feb-15",5.22,5.22,4.9,5.04,1885000
"27-Feb-15",5.08,5.15,4.88,4.9,1244038
"02-Mar-15",4.87,4.97,4.81,4.88,1029662
"03-Mar-15",4.85,4.93,4.7635,4.85,667053
"04-Mar-15",4.84,5.13,4.8,5.09,737905
"05-Mar-15",5.09,5.38,5.07,5.28,817776
"06-Mar-15",5.28,5.28,5.09,5.11,553185
"09-Mar-15",5.17,5.17,4.9599,5.1,726444
"10-Mar-15",5.05,5.28,4.98,5.22,669128
"11-Mar-15",5.28,5.45,5.12,5.4,965761
"12-Mar-15",5.45,5.65,5.4,5.55,1107434
"13-Mar-15",5.56,5.65,5.25,5.42,776283
"16-Mar-15",5.44,5.53,5.32,5.36,442651
"17-Mar-15",5.44,5.49,5.35,5.41,414635
"18-Mar-15",5.41,5.49,5.152,5.29,712702
"19-Mar-15",5.27,5.59,5.18,5.55,1084420
"20-Mar-15",5.6,5.77,5.26,5.4,1652409
"23-Mar-15",5.35,5.38,5.15,5.16,801871
"24-Mar-15",5.12,5.28,5.07,5.25,691344
"25-Mar-15",5.27,5.34,4.9,4.9,1472400
"26-Mar-15",4.92,4.92,4.58,4.68,1238175
