"Date","open JNCE Price in USD","high JNCE Price in USD","low JNCE Price in USD","close JNCE Price in USD","JNCE Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"27-Jan-17",18,18.5,16.77,17.25,4288260
"30-Jan-17",17.38,17.44,16.47,17,593196
"31-Jan-17",16.99,17.1108,16.33,16.58,296024
"01-Feb-17",16.96,17.58,16.6977,17.09,158391
"02-Feb-17",17.63,17.63,16.8298,17.06,107479
"03-Feb-17",17.23,17.3326,16.95,17.05,31727
"06-Feb-17",17.02,17.55,16.85,17.3,128437
"07-Feb-17",17.4,17.82,17.19,17.58,85875
"08-Feb-17",17.61,18.94,17.545,18.88,204798
"09-Feb-17",18.73,19.94,18.73,19.58,202489
"10-Feb-17",19.68,21.2142,19.68,20.73,200287
"13-Feb-17",20.8,21.95,20.5,21.8,117073
"14-Feb-17",21.81,22.815,21.5225,22.2,184211
"15-Feb-17",22.08,22.3899,20.98,21.09,117392
"16-Feb-17",20.8,21.4,19.51,19.66,178129
"17-Feb-17",19.65,20.26,18.72,19.9,157912
"21-Feb-17",20.01,20.93,20.01,20.42,160562
"22-Feb-17",20.48,20.979,19.9001,20.16,111635
"23-Feb-17",20.25,20.48,19.96,20.05,62485
"24-Feb-17",19.84,19.925,19.5,19.84,70022
"27-Feb-17",19.77,21,19.565,20.58,133227
"28-Feb-17",20.48,20.8181,20.001,20.26,96797
"01-Mar-17",20.53,22.69,20.5,21.25,263726
"02-Mar-17",21.96,24.79,21.06,22.48,135693
"03-Mar-17",22.87,24.5,22.5336,23.64,106536
"06-Mar-17",23.63,25.5,23.25,25.46,118483
"07-Mar-17",25.03,26.312,24,24.89,161032
"08-Mar-17",24.99,25.46,23,23.21,122195
"09-Mar-17",23.14,24.48,22.44,22.55,82074
"10-Mar-17",22.77,23.98,20.77,22.28,145404
"13-Mar-17",22.61,22.845,21.2259,21.88,64923
"14-Mar-17",21.78,22.2,21.125,21.22,113738
"15-Mar-17",21.403,22.99,21.2,21.84,131167
"16-Mar-17",22.53,23.56,22.44,22.61,86194
"17-Mar-17",22.6,23.845,21.64,21.9,266238
"20-Mar-17",21.89,23.425,21.75,22.43,62844
"21-Mar-17",22.2934,23.4,22.2001,22.96,53671
"22-Mar-17",23.16,23.31,22.39,22.93,66587
"23-Mar-17",23.08,24.25,21.11,24.19,81536
"24-Mar-17",24.43,26.75,24.01,25.58,95258
"27-Mar-17",25.69,25.69,24.0147,24.99,82303
"28-Mar-17",25.49,25.49,24.32,25,63623
"29-Mar-17",25,25.2099,23.02,23.45,78673
"30-Mar-17",23.85,24.3,22.07,22.7,122391
"31-Mar-17",22.59,23,21.59,21.99,657844
"03-Apr-17",22.3,24.385,22.23,23.25,205056
"04-Apr-17",23.2,23.41,22.05,22.59,93977
"05-Apr-17",23.08,23.25,21.8,21.95,215674
"06-Apr-17",21.99,22.39,21.54,21.75,174826
"07-Apr-17",21.75,22.97,21.75,22.49,71382
"10-Apr-17",22.5,23.25,21.84,22.64,119306
"11-Apr-17",22.64,23.15,21.5121,22,214230
"12-Apr-17",22.1,22.51,21.6,22.34,78042
"13-Apr-17",22.37,22.95,21.52,21.53,181995
"17-Apr-17",21.92,22.355,21.69,22.28,242216
"18-Apr-17",22.5,23.64,22.24,23.42,137595
"19-Apr-17",23.68,25.1,23.68,24.39,201613
"20-Apr-17",24.5,24.95,24.19,24.84,105820
"21-Apr-17",24.84,25.12,23.612,24.16,140665
"24-Apr-17",24.3,25.01,23.69,24.64,120490
"25-Apr-17",24.96,25.4655,24.76,24.89,106405
"26-Apr-17",25,25.17,24.74,24.98,106587
"27-Apr-17",24.97,27.11,24.8082,26.86,94647
"28-Apr-17",26.75,29.095,26.75,28.32,170135
"01-May-17",28.31,28.88,28.05,28.46,213285
"02-May-17",28.54,29.29,27.37,28.01,138463
"03-May-17",28.01,28.04,26.47,27.23,74629
"04-May-17",27.37,27.965,26.49,26.59,200951
"05-May-17",26.5,27.65,23.6101,24.46,211651
"08-May-17",24.46,25.25,23.99,24.62,80691
"09-May-17",24.82,25.39,23.86,24.17,82919
"10-May-17",24.13,24.68,23.51,24.35,95743
"11-May-17",24.24,25.0199,24.22,24.53,95963
"12-May-17",24.52,25.58,24.44,25.45,56612
"15-May-17",25.44,26.07,24.78,24.92,69770
"16-May-17",25.12,26.025,25.12,25.49,62485
"17-May-17",25.1,25.1755,22.95,23.82,121023
"18-May-17",23.67,23.715,22.125,23.38,289928
"19-May-17",23.5,25.135,21.79,21.9,143338
"22-May-17",22.11,22.4362,21.6,21.97,178363
"23-May-17",22.08,22.18,21.68,22.03,87776
"24-May-17",22,22.9799,21.62,22.68,92506
"25-May-17",22.79,22.9,22.57,22.67,65689
"26-May-17",22.83,22.83,20.23,21.17,92750
"30-May-17",21.05,22.42,21.05,21.75,123111
"31-May-17",21.87,21.87,19.63,20.25,370179
"01-Jun-17",20.49,20.49,19,19.96,468172
