"Date","open FIT Price in USD","high FIT Price in USD","low FIT Price in USD","close FIT Price in USD","FIT Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"18-Jun-15",30.4,31.9,29.5,29.68,52076016
"19-Jun-15",31.16,33.95,30.33,32.5,25871380
"22-Jun-15",35.65,40.45,35,37.06,33816820
"23-Jun-15",39.84,40.38,37.1,37.88,20986420
"24-Jun-15",36.52,36.75,35.25,36.01,13661750
"25-Jun-15",37.52,37.55,36.11,36.59,7786819
"26-Jun-15",36.9,36.9299,33.65,34.75,7374599
"29-Jun-15",33.1,34.4,32.5,33.28,5568231
"30-Jun-15",35.05,38.23,34.5,38.23,12612120
"01-Jul-15",39.29,42.38,38.38,42.38,27215150
"02-Jul-15",41.82,44.38,41.49,42.24,17679340
"06-Jul-15",41.15,43,39.75,40.19,9343257
"07-Jul-15",42.36,42.98,39,42.15,20890710
"08-Jul-15",41.37,42.93,40.61,41.74,10754790
"09-Jul-15",43.23,44,42.2,42.25,10483810
"10-Jul-15",43.26,43.6,41.88,42.1,7193686
"13-Jul-15",43.29,44.59,42.75,43.48,14892450
"14-Jul-15",44.7,46,43.76,46,14656760
"15-Jul-15",46.87,48.978,45.26,47.29,18440260
"16-Jul-15",47.85,48,46.01,47.78,9294627
"17-Jul-15",47.24,47.4,46.25,47.17,6670385
"20-Jul-15",45.9,47.2,43.07,44.47,13186140
"21-Jul-15",43.95,47.03,43.51,46.87,7349666
"22-Jul-15",46.1,47.43,45.02,45.53,5160317
"23-Jul-15",46.71,47.25,45.83,46.2,4668671
"24-Jul-15",46.7,46.7,45.18,45.54,3305825
"27-Jul-15",45,45.23,41.7,43.93,7137213
"28-Jul-15",44.31,45.82,43.4,45.47,3738827
"29-Jul-15",45.4,45.65,43.78,44.07,2711074
"30-Jul-15",44.29,45.42,42.64,45.19,2980910
"31-Jul-15",45,47.84,44.45,47.6,5660989
"03-Aug-15",49.14,50.99,48.05,48.96,15411210
"04-Aug-15",50,50.637,48.25,49.69,7803694
"05-Aug-15",50.35,51.9,49.47,51.64,20018430
"06-Aug-15",46.64,47.9,43.56,44.6,22572760
"07-Aug-15",45.08,45.51,41.5,42.68,9449860
"10-Aug-15",43.21,44.4,42.51,43.15,6029003
"11-Aug-15",42.9,44.1,42.25,42.93,3392805
"12-Aug-15",41.76,42.41,39.2,41.18,7387995
"13-Aug-15",42.25,42.99,41.51,42.25,3396888
"14-Aug-15",43.09,44.98,42.82,44.65,5351532
"17-Aug-15",44.64,45.25,43.71,44.93,3287813
"18-Aug-15",44.55,44.89,42.66,43.77,3472440
"19-Aug-15",43.13,43.72,42.79,43.1,1954803
"20-Aug-15",41.88,42.5,41,41.41,3655998
"21-Aug-15",38.55,40.3999,37.69,38.65,6946890
"24-Aug-15",32.29,39.8,30.51,37.36,8051125
"25-Aug-15",40.08,40.08,36.53,36.77,3220697
"26-Aug-15",38.16,38.5,36.25,38.4,2905208
"27-Aug-15",39.79,40,33.54,34.97,8588674
"28-Aug-15",34.32,35,33.26,33.8,4249177
"31-Aug-15",34.24,35.5,33.75,34.49,4630807
"01-Sep-15",33.1,34.09,32.4,32.89,2785078
"02-Sep-15",33.41,33.6,32.6801,33.57,1774589
"03-Sep-15",33.6,34.25,32.5216,33.05,2058318
"04-Sep-15",32.25,32.7,31.25,31.88,1795869
"08-Sep-15",34.73,35.89,34.1,35.46,6703972
"09-Sep-15",36.69,37.39,35.31,35.95,4585203
"10-Sep-15",35.56,35.99,33.8,34.23,3044557
"11-Sep-15",33.8,34,31.28,32.4,4948328
"14-Sep-15",33.13,33.2,31.71,32,2215052
"15-Sep-15",33.25,33.99,32.41,33.04,5245868
"16-Sep-15",34.61,38.45,33.85,37.1,10125430
"17-Sep-15",36.46,40.899,36.1,39.88,18266670
"18-Sep-15",39.25,42.04,38.6,40.72,13693420
"21-Sep-15",41.75,41.92,37.75,38.09,8257816
"22-Sep-15",36.99,39.89,36.73,39.49,5301122
"23-Sep-15",39.93,40.3669,38.6503,39.11,3037057
"24-Sep-15",38.3,38.95,37,38.79,2766422
"25-Sep-15",39.7,40.24,37.3,37.6,3207403
"28-Sep-15",36.92,37.1599,35.2601,36.05,2802135
"29-Sep-15",36.04,36.27,34.26,35.3,2651310
"30-Sep-15",35.59,37.69,34.71,37.69,5896142
"01-Oct-15",37.24,38.53,36.31,38.05,2506485
"02-Oct-15",37.15,38.3999,37,37.3,2106891
"05-Oct-15",37.85,38.97,37.32,38.1,3231608
