"Date","open ALEC Price in USD","high ALEC Price in USD","low ALEC Price in USD","close ALEC Price in USD","ALEC Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"07-Feb-19",18.7,19.5,17.51,18,3626074
"08-Feb-19",17.72,17.8,15.5544,16.3,1094097
"11-Feb-19",16.23,17.5,16.16,17.18,538629
"12-Feb-19",17.2,17.9,17.2,17.5,299487
"13-Feb-19",17.5,19,17.5,18.25,957317
"14-Feb-19",18.26,18.9,18,18.8,337760
"15-Feb-19",18.9,20.38,18.7,19.78,408850,,,647031
"19-Feb-19",19.75,22,18.9413,20.73,530142
"20-Feb-19",21.12,21.83,20.6,20.92,405790
"21-Feb-19",21.29,22.22,20.88,21.41,529337
"22-Feb-19",21.47,23.6,20.905,22.5,436825
"25-Feb-19",22.85,23.84,21.18,21.53,254464
"26-Feb-19",21.52,22.32,19.396,20.62,211417
"27-Feb-19",20.57,22.81,19.86,19.92,257622
"28-Feb-19",19.86,20.99,19.25,19.59,187907,,,1164492
"01-Mar-19",19.86,22.61,19.8,21,412459
"04-Mar-19",21.69,23.4967,20.41,20.86,426390
"05-Mar-19",21.23,22.0032,19.42,21.02,187488
"06-Mar-19",21.34,22.225,19.41,19.5,219917
"07-Mar-19",19.5,19.75,17.51,17.7,515424
"08-Mar-19",17.69,18.79,16.17,16.61,529771,1.262866,0.6121
"11-Mar-19",16.79,17.03,15.16,15.97,566273,1.392043,0.6163
"12-Mar-19",16,17.055,15.97,16.62,343066,1.619884,0.6256
"13-Mar-19",16.63,16.8433,16.02,16.4,245796,1.792169,0.6376
"14-Mar-19",16.61,17.63,16.08,17.35,306971,1.966842,0.6677
"15-Mar-19",17.61,18.35,17.31,18.05,1554491,1.826351,0.6625,2037210
"18-Mar-19",17.97,19,17.4,18.81,244273,2.214039,0.7894
"19-Mar-19",18.75,19.84,18.5,19.26,203965,2.801697,0.7352
"20-Mar-19",19.14,19.34,18.25,18.9,465297,2.941515,0.7483
"21-Mar-19",18.75,19.01,17.63,18.52,383856,2.986057,0.7615
"22-Mar-19",18.4,18.5755,17.85,18.05,217225,3.089035,0.7785
"25-Mar-19",18.16,19.47,17.91,19.39,72313,3.21771,0.7901
"26-Mar-19",19.42,20,18.84,19.36,60907,3.524761,0.7956
"27-Mar-19",18.98,19.32,17.55,17.73,147007,3.625829,0.8051,,3453682.113
"28-Mar-19",17.67,18.76,17.57,18.04,163946,3.749654,0.8281,,3502575.153
"29-Mar-19",18.13,19.4995,17.64,18.72,298464,3.822416,0.8311,3017633,3531096.093
"01-Apr-19",18.9,19.9,18.75,19.81,218084,3.907657,0.8427,,3555746.334
"02-Apr-19",19.66,21.5,19.4267,21.28,389854,3.984747,0.8528,,3607695.189
"03-Apr-19",21.37,22.93,21.2674,22.3,303479,4.01473,0.8501,,3600361.233
"04-Apr-19",22.24,23.56,22.24,23.4,222214,4.352294,0.9187,,3851141.784
"05-Apr-19",23.47,25.1,23.4,24.06,357040,4.202755,0.891,,3697128.708
"08-Apr-19",24,25.905,23.78,25.77,291836,4.51576,0.8567,,3937112.046
"09-Apr-19",25.77,26.21,23.22,23.48,584973,4.281296,0.8078,,3755596.635
"10-Apr-19",23.39,24.27,22.4216,24.18,269542,4.217458,0.818,,3131397.7641
"11-Apr-19",24.37,24.5645,23.5971,24.4,87614,4.36762,0.8844,,3184508.1049
"12-Apr-19",24.56,27,24.2774,26.42,820835,4.377245,0.8856,,3247878.3979
"15-Apr-19",26.25,26.4,24.0419,24.69,185833,4.514211,0.9146,2794231,3307024.0047
"16-Apr-19",25.01,25.63,24.7,24.9,72908,5.245902,1.3104,,3775964.1729
"17-Apr-19",24.92,24.92,21.115,21.53,289989,5.367391,1.3204,,3835713.3063
"18-Apr-19",21.5,22.5,20.88,22.47,155537,5.366717,1.3209,,3785318.8352
"19-Apr-19",,,,,,5.366717,1.3199,,3785318.8352
"22-Apr-19",22.34,22.5,21.01,21.4,126485,5.523827,1.3646,,3841748.5723
"23-Apr-19",21.44,21.77,21.2156,21.22,65023,5.552307,1.3165,,3798596.4204
"24-Apr-19",21.37,21.8499,20.6323,21.59,136275,5.532508,1.3148,,3157201.6069
"25-Apr-19",21.72,21.75,21.11,21.48,55872,5.619852,1.315,,3155525.0683
"26-Apr-19",21.52,21.52,21.11,21.36,69328,5.696805,1.3282,,3150216.0294
"29-Apr-19",21.44,21.76,20.3046,20.7,138030,5.653288,1.3178,,3089301.7936
"30-Apr-19",20.66,20.87,19.6001,19.86,72082,5.752928,1.3147,2951396,3098522.7559
"01-May-19",19.94,20.7996,19.35,19.72,103176,5.77805,1.3407,,3072536.4076
"02-May-19",19.79,20.74,19.35,20.5,118149,5.845907,1.3376,,3071698.1383
"03-May-19",20.53,20.53,19.6256,19.89,81818,5.86027,1.2822,,3039005.6356
