"Date","open STOK Price in USD","high STOK Price in USD","low STOK Price in USD","close STOK Price in USD","STOK Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"19-Jun-19",27.21,30.14,25.51,25.57,6258569
"20-Jun-19",25.01,27.5,23.38,26,762963
"21-Jun-19",25.84,27.4,24.68,27.29,309341
"24-Jun-19",26.96,26.96,24.66,25.53,322903
"25-Jun-19",25.75,26.52,24.75,25.99,147023
"26-Jun-19",26.19,26.68,25.39,26.41,179167
"27-Jun-19",26.54,29,26.02,28.86,492217
"28-Jun-19",29.28,31.7555,28.245,29.17,290745,,,101815
"01-Jul-19",29.89,29.89,27.035,28.87,159368
"02-Jul-19",28.8,29.8559,27.5,28.59,226762
"03-Jul-19",28.63,28.99,27.45,28.15,61754
"05-Jul-19",27.57,30.31,27.32,28,211757
"08-Jul-19",28.28,28.48,26.5,27.29,201224
"09-Jul-19",27.49,27.49,26.5,26.65,221692
"10-Jul-19",26.73,28.065,26.6,26.71,180961
"11-Jul-19",26.79,28.9999,26.45,27.85,328784
"12-Jul-19",27.91,27.91,26.68,26.98,84235
"15-Jul-19",27.2,28.68,25.71,26.22,144259,,,281871
"16-Jul-19",26.22,27.73,25.2635,26.38,112981
"17-Jul-19",26.64,26.64,24.51,24.56,99296
"18-Jul-19",24.56,24.9099,22.84,23.89,104538
"19-Jul-19",23.76,24.4845,23.15,23.45,84838
"22-Jul-19",23.29,23.85,22.01,23,156045
"23-Jul-19",23.23,25.86,22.39,25.5,119392
"24-Jul-19",25.26,25.5,23.485,25.07,47548
"25-Jul-19",24.81,25.235,22.33,23.24,93705
"26-Jul-19",23.05,24.6,22.65,23.89,20649,0.072561,14.6148
"29-Jul-19",23.68,24.44,22.92,23.65,153045,0.0699,14.2862
"30-Jul-19",23.53,24.92,23.34,24.37,52388
"31-Jul-19",24.59,24.65,23.0661,24.64,34669,0.016972,22.0853,280320
"01-Aug-19",24.73,25.8,23.81,25.65,77160,0.578539,17.7072
"02-Aug-19",25.37,26.99,25.37,26.35,74091,0.028435,20.349
"05-Aug-19",25.99,26.965,24.82,25.31,76092,0.031121,20.2756
"06-Aug-19",25.59,27.1,25.51,26.45,77095,0.030962,20.4326
"07-Aug-19",26.39,27.8161,25.62,26.85,102071,0.063792,21.2314
"08-Aug-19",27.01,28.66,26.55,27.98,66323,0.067926,21.1873
"09-Aug-19",27.82,29.5689,26.29,28.78,140117,0.064797,21.2333
"12-Aug-19",28.83,29.26,25.92,28.19,119451,0.265131,14.5779
"13-Aug-19",28.18,30.47,27.84,30,288560,0.136985,11.4112
"14-Aug-19",28.13,31.59,26.46,30.27,71722,0.089,19.4627
"15-Aug-19",30.36,31.97,29.31,30,131073,0.166656,20.0619,327834
"16-Aug-19",30,31.76,28.68,30.87,101516,0.144163,13.5186
"19-Aug-19",30.89,31.93,29.42,31.6,69974,0.129352,12.3807
"20-Aug-19",31.42,33,30.4917,32.63,105356,0.092302,18.3488
"21-Aug-19",32.83,32.9931,31.19,31.92,77871,0.059201,19.5542
"22-Aug-19",32.06,34.71,29.82,31.93,113218,0.059508,18.4424
"23-Aug-19",31.74,33.145,31.085,31.82,68022,0.171822,21.6367
"26-Aug-19",31.9,35.8581,31.7,35.03,113671,0.066205,10.8563
"27-Aug-19",35.31,35.97,32.03,33.16,199647,0.063034,11.4371
"28-Aug-19",32.58,35.25,32.095,34.87,145097,0.089129,10.4906
"29-Aug-19",34.86,37.9,34.01,37.4,168491,0.072761,10.3298
"30-Aug-19",37.75,38.43,37.38,37.44,91547,0.09227,10.143,350269
"02-Sep-19",,,,,,0.09227,10.143
"03-Sep-19",37.76,39.04,37.41,37.72,140912,0.179233,9.841
"04-Sep-19",38,38.76,36,36.09,245156,0.148514,6.9724
"05-Sep-19",36.05,37.4,34.86,36.51,190514,0.141458,6.4406
"06-Sep-19",36.28,38.26,35.26,35.55,248844,0.143671,5.6657
"09-Sep-19",35.71,35.71,33.16,33.48,270541,0.204324,6.7803
"10-Sep-19",32.91,33.33,28.8,28.8,288956,0.20222,6.9731
"11-Sep-19",28.83,30.6,28.06,28.5,223263,0.145683,7.705
"12-Sep-19",28.51,29.81,27.23,27.59,152135,0.101165,5.8712
"13-Sep-19",27.64,27.93,25.59,26.59,203291,0.112026,8.7725,356781
"16-Sep-19",26.41,27.3,23.6,23.63,247638,0.10683,6.504
"17-Sep-19",23.81,24.885,22.41,24.25,219593,0.083712,3.5524
"18-Sep-19",24.42,24.9,22.51,22.81,257380,0.132068,3.2461
"19-Sep-19",22.75,23.72,21.66,22.05,288266,0.110004,3.8559
"20-Sep-19",22.14,23.77,21.2664,23.11,1734846,0.178421,3.681
"23-Sep-19",23.14,25.89,23.14,25.44,395264,0.273197,3.3643
"24-Sep-19",25.67,25.6915,24.15,24.92,317554,0.612308,3.6481
"25-Sep-19",24.95,25.01,22.49,22.79,256361,1.396921,3.3292
"26-Sep-19",22.88,23.6674,21.27,21.39,111224,1.654338,3.4058
"27-Sep-19",21.49,22.325,19.21,20.53,277428,1.734052,3.585
"30-Sep-19",20.46,22.36,19.9281,21.49,116846,1.788797,3.592,635898
"01-Oct-19",21.75,22.48,21.33,22.06,158552,1.928583,3.5492
"02-Oct-19",22.01,22.02,20.08,21.68,132647,1.888733,3.3822
"03-Oct-19",21.68,22.87,21.055,21.86,127653,1.927174,3.4306
"04-Oct-19",21.94,22.46,20.01,21.77,49112,1.993833,3.3079
"07-Oct-19",21.69,22.1,20.545,21.29,112763,1.939093,3.2646
"08-Oct-19",21.02,21.83,19.225,21.53,121774,1.924834,3.2533
"09-Oct-19",21.67,21.77,19.32,20.01,158838,1.908355,3.1988,,657836.481
"10-Oct-19",19.87,20.95,19.87,20.7,75140,1.820127,3.1554,,619491.8316
"11-Oct-19",20.77,22.0726,20.58,20.9,78289,2.014547,3.1051,,679520.6028
"14-Oct-19",20.86,22.3,20.1,20.46,67968,2.049872,3.1378,,680665.2192
"15-Oct-19",20.44,22.175,20.0256,21.81,75066,2.05189,3.2037,806323,675578.0352
"16-Oct-19",21.78,22.84,21.6633,22.25,51650,2.021645,3.3207,,660062.124
"17-Oct-19",22.31,23.17,22.04,22.28,94494,1.889364,3.3049,,615803.6232
"18-Oct-19",22.1,22.5349,21.43,22.31,76666,1.887338,3.3035,,613895.9292
"21-Oct-19",22.42,22.93,21.56,22.72,58121,1.881449,3.2761,,613895.9292
"22-Oct-19",22.77,23.41,22.39,22.96,66821,1.942337,3.3529,,628076.4546
"23-Oct-19",23.05,23.09,21.87,22.71,96924,1.7557,3.1445,,564613.8342
"24-Oct-19",22.74,23.24,22.02,22.86,108019,1.75265,3.1248,,671989.5882
"25-Oct-19",23.26,25.32,21.68,24.93,188965,1.712415,3.2116,,665135.8427
"28-Oct-19",25.15,25.94,24.46,25.85,129966,1.828525,3.185,,722223.5111
"29-Oct-19",26.11,30,25.85,29.8,240227,1.740546,3.2123,,691905.7663
"30-Oct-19",29.8,29.97,27.5227,29.02,200394,1.767908,3.2931,,705774.5219
"31-Oct-19",29,29,27.0105,28.34,118535,1.72707,3.2558,849364,693518.4123
"01-Nov-19",28.5,29.01,27.83,28.71,83891,1.741219,3.0113,,702307.333
"04-Nov-19",29.44,30.8,29,30.47,264278,1.937422,2.6866,,801323.7974
"05-Nov-19",30.52,31.86,30.09,30.79,69518,2.010193,2.5038,,823820.2091
"06-Nov-19",30.71,31.06,28.41,28.82,129845,1.852984,2.6145,,762942.8226
"07-Nov-19",29.38,30.0968,27.785,28.17,93655,1.772396,2.5025,,730770.5349
"08-Nov-19",27.92,30.02,27.27,29.87,165666,1.679648,2.4385,,696340.5428
"11-Nov-19",29.79,30.45,29.25,29.79,106215,1.667981,2.4391,,696098.6459
"12-Nov-19",30.27,31.36,26.24,27.41,162341,1.806454,2.2041,,922069.5584
"13-Nov-19",27.86,28,26.07,26.49,88165,1.597891,2.2173,,813435.9028
"14-Nov-19",26.31,26.55,25.28,25.91,145650
"15-Nov-19",25.85,25.88,23.19,23.32,196769,1.841507,1.9382,967596,935999.128
"18-Nov-19",23.29,23.83,22.44,23.74,95830,1.752737,1.8275,,894040.5464
"19-Nov-19",23.78,24.43,23.26,23.86,109710,1.926804,1.7861,,977108.3456
"20-Nov-19",23.7,24.31,22.43,24.1,150317,1.737562,1.6181,,887245.6344
"21-Nov-19",24.02,24.11,22.6,22.8,91723,1.672598,1.5047,,853101.2016
"22-Nov-19",22.88,23.14,22.16,22.49,74760,1.50555,2.1627,,767655.1832
"25-Nov-19",22.57,24.1,22.04,23.89,90130,1.439115,1.888,,739286.4256
"26-Nov-19",23.88,24.98,23.28,24.76,231429,1.194184,2.1067,,636968.4468
"27-Nov-19",24.75,25.32,24.5,24.96,123206,1.192663,2.0952,,636678.168
"28-Nov-19",,,,,,1.194719,2.0952,,636678.168
"29-Nov-19",24.88,25.03,24.4,24.5,27536,2.103682,1.8121,1097581,1109735.8524
"02-Dec-19",24.54,25.77,24.32,25.5,107410,1.760613,1.4993,,930827.352
"03-Dec-19",25.14,25.59,23.3,24.4,286106,1.878531,1.354,,1002429.456
"04-Dec-19",24.28,25.6,23.96,25.22,149668,1.972386,1.3651,,1053325.0056
"05-Dec-19",25.47,26.44,24.64,25.03,106436,2.116083,1.4351,,1116702.5436
"06-Dec-19",25.22,29.25,25.22,28.98,101502,2.586131,1.2852,,1354150.602
"09-Dec-19",28.98,30.555,25.9,27.11,151404,2.612908,1.2463,,1356569.592
"10-Dec-19",27.11,28.065,25.16,25.37,132932,2.527311,1.2366,,1281974.608
"11-Dec-19",25.46,25.46,22.59,23.17,322060,2.608294,1.2351,,1326975.429
"12-Dec-19",23.21,24.3,23.01,23.82,72995,2.594399,1.197,,1302279.8565
"13-Dec-19",23.78,24.98,23.77,24.16,77188,2.622064,1.1944,1056987,1307218.971
"16-Dec-19",24.58,25.25,23.22,24.98,137062,2.503838,1.1791,,1240815.3205
"17-Dec-19",25.16,26.98,25.16,26.77,150649,2.437612,1.2169,,1197241.3548
"18-Dec-19",27.47,29.09,26.9867,27.61,137667,2.454661,1.1337,,1196582.8062
"19-Dec-19",27.88,28.75,27.3298,28.08,140224,2.479802,1.1744,,1195704.7414
"20-Dec-19",28.3,29.94,27.46,29.34,564237,3.487073,1.0465,,1724848.5415
"23-Dec-19",29.43,29.76,26.25,26.87,239422,4.16632,1.0258,,1779069.0429
"24-Dec-19",26.97,28.72,26.97,28.6,74094
"25-Dec-19",,,,,,4.810947,0.966,,1572902.3547
"26-Dec-19",28.6,28.6,27.11,27.24,125761,4.868621,0.8864,,1568145.9132
"27-Dec-19",27.41,27.41,26.3591,26.58,74157
"30-Dec-19",26.61,27.86,25.67,27.56,131374,5.404197,0.8355,,1703863.044
"31-Dec-19",27.47,29.58,27.435,28.32,151637,5.377238,0.8319,1361291,1699106.6025
"01-Jan-20",,,,,,5.367103,0.8319,,1699106.6025
"02-Jan-20",28.78,28.78,25.85,26.54,107302,5.543339,0.8634,,1744345.6461
"03-Jan-20",26.07,26.43,24.93,25.02,151242,5.473893,0.8292,,1726271.1684
"06-Jan-20",25,27.1555,24.075,24.7,174271
"07-Jan-20",24.69,24.91,24.19,24.61,87260,5.172022,0.8694,,1647314.2395
