"Date","open LTHM Price in USD","high LTHM Price in USD","low LTHM Price in USD","close LTHM Price in USD","LTHM Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"11-Oct-18",16.25,16.98,16,16.97,11422704
"12-Oct-18",17.12,17.3,16.25,16.25,4222406
"15-Oct-18",16.44,16.44,15.91,16,1972485,,15.339
"16-Oct-18",16.2,16.45,16,16.05,1956159,,13.1475
"17-Oct-18",16.06,16.41,16.01,16.4,1759670,,14.8569
"18-Oct-18",16.3,16.73,16.28,16.38,880108,,15.5364
"19-Oct-18",16.35,16.5,16.25,16.34,449937,,15.3358
"22-Oct-18",16.34,16.73,16.1,16.44,646057,,15.6074
"23-Oct-18",16.22,16.31,15.3,15.57,1407039,,15.0711
"24-Oct-18",15.51,15.75,14,14.35,1583123,,14.8749
"25-Oct-18",14.5,15.43,14.5,15.2,1440389,,14.524
"26-Oct-18",15.02,15.99,14.86,15.68,932860
"29-Oct-18",15.87,15.88,15.32,15.55,536126
"30-Oct-18",15.57,15.645,15.01,15.25,1424573
"31-Oct-18",15.27,16.1,15.27,15.6,654785
"01-Nov-18",16.12,16.74,15.9,16.6,1686043
"02-Nov-18",16.74,17.2,16.48,16.86,1172595
"05-Nov-18",16.86,17.15,16.4715,16.93,1167987,,12.6596
"06-Nov-18",17.21,17.77,16.72,17.22,1687291,,12.4979
"07-Nov-18",17.29,18.47,17.29,17.9,4176873,,11.9738
"08-Nov-18",18.14,18.25,17.8,17.9,2424929,,12.0148
"09-Nov-18",18.07,18.86,17.41,18.66,1604760,,11.8986
"12-Nov-18",18.66,19.23,17.86,18.35,1247777,,11.8986
"13-Nov-18",18.23,18.4678,17.56,17.86,1211758,,11.7627
"14-Nov-18",17.71,18.6,17.5,18.6,922914,,11.682
"15-Nov-18",18.41,19.03,18.26,18.76,1040964,,11.3655
"16-Nov-18",18.66,18.7,17.94,17.96,700236,,11.0286
"19-Nov-18",17.86,18,16.2,17.38,1080349,,10.8231
"20-Nov-18",17.03,17.7,16.1,16.82,569760,,10.3572
"21-Nov-18",16.9,17.2665,16.1,16.66,868542,,9.9813
"22-Nov-18",,,,,,,9.9652
"23-Nov-18",16.65,17.63,16.55,17.14,247791,,9.7013
"26-Nov-18",17.16,17.88,17.16,17.8,633368,,9.1723
"27-Nov-18",17.78,18,17,17.63,957645,,8.4328
"28-Nov-18",17.69,18.38,17.39,18.17,1524235,,8.2345
"29-Nov-18",18.4,19.35,18.2,19,2142501,,7.7904
"30-Nov-18",19.13,19.9,18.36,18.44,1083033,,7.5587
"03-Dec-18",18.89,19.85,18.82,19.17,2373359,,7.2128
"04-Dec-18",19.2,19.2,17.51,17.59,1526861
"06-Dec-18",17.25,17.5,16.46,17.26,1481366,,6.1509
"07-Dec-18",17.26,17.8685,16.44,16.8,943242,,5.8638
"10-Dec-18",16.83,16.9825,16.45,16.66,700508,,5.6963
"11-Dec-18",17,17.22,16.11,16.19,461259,,5.6009
"12-Dec-18",16.41,16.5,16.05,16.22,1019820,,5.4689
"13-Dec-18",16.39,16.7,16.04,16.04,1175590,,5.4135
"14-Dec-18",16,16.16,15.25,15.35,1410763,,5.0023
"17-Dec-18",15.33,15.4,14.39,14.59,1421614,,4.8948
"18-Dec-18",14.63,14.799,14.37,14.54,1056283,,4.7737
"19-Dec-18",14.54,14.99,13.81,14.22,1413781,,4.7637
"20-Dec-18",14.09,14.2696,12.47,12.85,2962463,,4.669
"21-Dec-18",12.83,13.25,12.715,12.91,4247596,,4.6778
"24-Dec-18",12.83,13.09,12.26,12.3,645418,,4.6484
"25-Dec-18",,,,,,,4.6519
"26-Dec-18",12.38,13.06,12.1,13.06,798923,,4.7428
"27-Dec-18",12.9,13.595,12.75,13.51,752034,,4.8723
"28-Dec-18",13.51,14.16,13.3401,14.09,1211074,,4.791
"31-Dec-18",14.14,14.36,13.26,13.8,1146544,,4.7655
"01-Jan-19",,,,,,,4.7743
"02-Jan-19",13.64,14.26,13.5,13.99,800849,,4.7586
"03-Jan-19",13.93,13.95,13.29,13.59,987934,,4.6874
"04-Jan-19",13.64,14.41,13.64,14.26,442652,,4.6365
"07-Jan-19",14.19,14.45,14.06,14.4,478446,,4.5869
"08-Jan-19",14.44,14.84,14.09,14.35,671667,,4.5207
"09-Jan-19",14.31,14.59,13.99,14.3,812621,6.107288,4.4129
"10-Jan-19",14.2,14.76,14.01,14.56,396060,5.184523,4.2633
"11-Jan-19",14.49,14.68,14.05,14.18,930957,6.177339,4.1447
"14-Jan-19",14.09,14.25,13.8,14.06,565226,7.274115,4.0647
"15-Jan-19",13.43,14.13,13.23,13.42,1557620,8.28545,4.0758
"16-Jan-19",13.4,13.68,13.08,13.23,1018393,8.509561,4.0566
"17-Jan-19",13.15,13.4,12.79,13,632478,8.304562,4.0351
"18-Jan-19",13.07,13.28,12.86,13.06,1397495,8.379979,4.0023
"21-Jan-19",,,,,,8.23898,3.9977
"22-Jan-19",12.99,13.33,12.54,12.85,723150,8.346961,3.9645
"23-Jan-19",12.94,13.07,12.56,12.78,750559,8.235903,3.839
"24-Jan-19",12.7,12.85,12.49,12.52,517751,8.006335,3.7946
"25-Jan-19",12.84,13.43,12.65,13.42,809875,8.162149,3.7082
"28-Jan-19",13.32,13.48,13.15,13.2,691038,8.521393,3.6375
"29-Jan-19",13.2,13.39,12.7,12.87,548612,7.889856,3.6416
"30-Jan-19",12.84,12.9862,12.635,12.7,462745,8.588649,3.6163
"31-Jan-19",12.59,12.955,12.505,12.66,936899,8.847632,3.6067
"01-Feb-19",12.66,13.07,12.43,12.49,1012227,9.227083,3.5606
"04-Feb-19",12.61,12.72,12.45,12.59,927212,8.853039,3.564
"05-Feb-19",12.56,12.94,12.53,12.72,1575341,9.434207,3.5614
"06-Feb-19",12.7,13.245,12.57,12.84,765420,10.22323,3.7129
"07-Feb-19",12.72,12.9,12.51,12.55,837288,10.455939,3.8624
"08-Feb-19",12.54,12.72,12.4001,12.67,614895,11.038417,4.0005
