"Date","open CLAR Price in USD","high CLAR Price in USD","low CLAR Price in USD","close CLAR Price in USD","CLAR Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",8.68141,8.780969,8.270637,8.323004,131978
"05-Jan-15",8.303092,8.54203,8.203535,8.223446,165517
"06-Jan-15",7.914819,8.039265,7.247783,7.576323,389380
"07-Jan-15",7.606191,7.964597,7.41703,7.526544,272052
"08-Jan-15",7.486722,7.725659,7.41703,7.506632,143378
"09-Jan-15",7.476765,7.506632,7.13827,7.198005,167226
"12-Jan-15",7.217915,7.454862,7.168138,7.317474,177291
"13-Jan-15",7.327429,7.446898,7.058625,7.13827,240371
"14-Jan-15",7.078536,7.446898,7.068579,7.357296,152145
"15-Jan-15",7.387163,7.387163,7.028757,7.088492,236050
"16-Jan-15",7.058625,7.148226,6.929199,6.959066,204808
"20-Jan-15",6.99889,7.068579,6.620572,6.769908,340853
"21-Jan-15",6.759952,6.919243,6.740041,6.889377,326465
"22-Jan-15",6.959066,7.038712,6.819687,7.008845,237177
"23-Jan-15",6.988933,7.038712,6.849554,6.959066,119249
"26-Jan-15",7.018801,7.018801,6.620572,6.670349,248738
"27-Jan-15",6.580748,6.700217,6.524996,6.590704,318301
"28-Jan-15",6.640482,6.660394,6.471234,6.471234,427235
"29-Jan-15",6.481191,6.615594,6.461279,6.540926,289680
"30-Jan-15",6.521013,6.670349,6.292031,6.331855,294831
"02-Feb-15",6.331855,6.469244,6.301988,6.311943,298443
"03-Feb-15",6.371677,6.53097,6.311943,6.441367,219273
"04-Feb-15",6.431411,6.501103,6.222342,6.292031,516025
"05-Feb-15",6.292031,6.620572,6.292031,6.55088,640620
"06-Feb-15",6.521013,6.919243,6.431411,6.839597,193310
"09-Feb-15",6.839597,6.959066,6.720128,6.749995,111341
"10-Feb-15",6.819687,6.965039,6.640482,6.690261,89041
"11-Feb-15",6.670349,6.700217,6.501103,6.670349,111460
"12-Feb-15",6.690261,6.819687,6.650439,6.799775,108718
"13-Feb-15",6.839597,6.909288,6.590704,6.889377,87521
"17-Feb-15",6.939156,6.992917,6.799775,6.879421,93630
"18-Feb-15",6.839597,6.978978,6.580748,6.640482,111369
"19-Feb-15",6.630526,6.863391,6.630526,6.799775,92612
"20-Feb-15",6.819687,6.819687,6.580748,6.640482,91918
"23-Feb-15",6.590704,6.630526,6.486169,6.540926,148182
"24-Feb-15",6.55088,6.710173,6.53097,6.680306,77564
"25-Feb-15",6.680306,6.829642,6.640482,6.779863,111705
"26-Feb-15",6.769908,6.829642,6.700217,6.769908,753044
"27-Feb-15",6.749995,7.317474,6.749995,7.217915,175924
"02-Mar-15",7.227872,7.307518,7.088492,7.148226,189819
"03-Mar-15",7.148226,7.262716,7.028757,7.217915,163481
"04-Mar-15",7.20796,7.317474,6.99889,7.27765,217480
"05-Mar-15",7.237827,7.357296,7.068579,7.267694,263013
"06-Mar-15",7.257739,7.407076,7.257739,7.307518,162572
"09-Mar-15",7.367253,7.367253,7.078536,7.158181,261330
"10-Mar-15",7.108403,7.158181,7.018801,7.078536,233124
"11-Mar-15",7.098447,7.436943,7.058625,7.39712,168094
"12-Mar-15",7.436943,7.596235,7.436943,7.576323,118879
"13-Mar-15",7.596235,7.655869,7.257739,7.27765,170321
"16-Mar-15",7.347341,7.476765,6.99889,7.018801,380725
"17-Mar-15",8.442473,9.796455,8.412606,9.59734,6617053
"18-Mar-15",9.52765,10.702427,9.368358,10.314154,2283336
"19-Mar-15",9.975658,10.353976,9.706853,9.776543,806222
"20-Mar-15",9.756631,9.965703,9.706853,9.94579,571619
"23-Mar-15",9.915924,10.154861,9.866144,9.925879,394523
"24-Mar-15",9.975658,10.035392,9.756631,9.786498,286576
"25-Mar-15",9.766588,10.045348,9.756631,10.025437,190507
"26-Mar-15",10.035392,10.154861,9.80641,9.955746,175252
"27-Mar-15",9.726764,9.97068,9.497782,9.577428,408675
"30-Mar-15",9.607295,9.800436,9.457959,9.667029,181950
"31-Mar-15",9.557517,9.637263,9.378313,9.40818,253277
"01-Apr-15",9.368358,9.497782,9.358402,9.428091,227160
