"Date","open CHAP Price in USD","high CHAP Price in USD","low CHAP Price in USD","close CHAP Price in USD","CHAP Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"19-May-17",24.6875,24.8125,24.6875,24.8125,100000
"24-May-17",24.8125,24.875,17,24.8125,16565
"26-May-17",12,12,12,12,381
"31-May-17",19,26,19,23,47327
"05-Jun-17",22,22,22,22,108
"06-Jun-17",22.8,23.25,22.8,23,115639
"14-Jun-17",22.5,22.5,22.5,22.5,122
"16-Jun-17",17.1,22.25,17.1,17.1,406
"19-Jun-17",22.25,22.25,22.25,22.25,100
"23-Jun-17",20,22,20,22,306
"26-Jun-17",21,22,21,21.9,850
"27-Jun-17",20.5,21.9,20,21.9,950
"29-Jun-17",19.5,21.9,19.5,21.9,406
"07-Jul-17",21,21,19.75,19.75,1124
"12-Jul-17",19.8,19.8,19.8,19.8,100
"14-Jul-17",19.8,19.8,19.5,19.8,15248
"17-Jul-17",19.8,19.8,19.8,19.8,136
"19-Jul-17",20,21,19.98,21,81500
"20-Jul-17",21.95,21.95,21.5,21.5,10425
"21-Jul-17",21.505,21.505,21.505,21.505,100
"24-Jul-17",21.1,21.1,20,20,1328
"25-Jul-17",20.25,20.5,20.25,20.5,369379
"26-Jul-17",20.55,20.75,20.55,20.69,179240
"27-Jul-17",20.875,21.05,20.85,20.9,113924
"28-Jul-17",20.95,21,20.9,20.95,78496
"31-Jul-17",20.9,20.9,20.6,20.8,73922
"01-Aug-17",20.75,20.8,20.75,20.8,200
"03-Aug-17",20.75,20.75,20.4,20.5,3760
"07-Aug-17",20.25,20.25,20.05,20.05,482
"09-Aug-17",20,20,19.9,19.9,5862
"15-Aug-17",20.4,20.52,19.7,20,111862
"17-Aug-17",20.25,21,19.7,20.2,1112573
"18-Aug-17",20.2,20.4,20.2,20.39,106237
"21-Aug-17",20.3,20.3,20.3,20.3,100
"24-Aug-17",20.3,20.3,20.3,20.3,100
"25-Aug-17",20.2,20.2,20,20,10260
"28-Aug-17",20,20,20,20,102
"29-Aug-17",20,20,20,20,2949
"01-Sep-17",20.1,20.1,20,20,3800
"05-Sep-17",20,20,20,20,100
"06-Sep-17",20,20,20,20,8055
"07-Sep-17",20,20,19.9,20,23311
"08-Sep-17",20,20,20,20,27553
"11-Sep-17",20,20.05,20,20,20350
"14-Sep-17",20.2,22.05,20.2,22,132588
"15-Sep-17",21.7,21.75,21.7,21.75,70030
"18-Sep-17",21.25,21.25,21.25,21.25,2400
"20-Sep-17",21.55,21.6,21.5,21.6,6973
"21-Sep-17",21.6,21.65,21.6,21.65,3040
"22-Sep-17",21.6,21.6,21.6,21.6,6000
"26-Sep-17",22,22.9,22,22,8990
"27-Sep-17",22.5,22.96,22.25,22.96,1826
"28-Sep-17",22.99,23.25,22.45,23.25,75600
"02-Oct-17",23.15,23.15,23.15,23.15,155,,0.6436
"03-Oct-17",23.4,23.5,23.4,23.5,280,,0.7095
"04-Oct-17",23.5,24,23.5,24,15249,,1.2133
"05-Oct-17",24,24,24,24,25252,,1.3325
"06-Oct-17",,,,,,,0.6648
"09-Oct-17",24,24,24,24,425,,0.6648
"10-Oct-17",24.5,25,24.5,24.51,3575,,0.6648
"11-Oct-17",24.25,24.25,24.25,24.25,100,,0.6648
"12-Oct-17",24.11,24.11,24.1,24.1,300,,0.6648
"13-Oct-17",24.5,24.6,24.5,24.55,3950,,0.6421
"16-Oct-17",24.125,24.125,24.125,24.125,16500,,0.6679
"17-Oct-17",24.15,24.25,24,24.25,54739,,0.6898
"18-Oct-17",24,24,24,24,36000,,1.4179
"19-Oct-17",23.85,23.85,23.75,23.75,400,,0.6713
"20-Oct-17",23.75,23.75,23.75,23.75,800,,0.6713
"23-Oct-17",23.95,23.95,23.4,23.4,4857,,0.675
"24-Oct-17",23.3,23.5,23,23,5412,,0.675
"25-Oct-17",23,23.5,23,23,5356,,0.675
"26-Oct-17",23.01,23.01,23.01,23.01,400,,0.675
"27-Oct-17",23.5,23.6,23.4,23.6,7700,,0.675
"30-Oct-17",23.5,23.5,23.35,23.35,6745,,0.675
"31-Oct-17",23.5,23.95,23.5,23.95,8251,,0.5928
"01-Nov-17",24,24.2,24,24.2,1100,,0.5928
"02-Nov-17",24.2,25.5,24.2,25.5,771
"03-Nov-17",25,25.05,24.925,25,21890
"06-Nov-17",25,25,24.85,24.9,84157,,15.2508
"07-Nov-17",25.25,25.25,24.3,24.3,76900
"08-Nov-17",24.2,24.8,24.2,24.75,24700
"09-Nov-17",,,,,,,15.5024
"13-Nov-17",24.55,24.55,24.45,24.5,140413
"14-Nov-17",24.56,24.56,24,24,3685
"16-Nov-17",23.75,24.25,23.1,24.25,1605
"17-Nov-17",25,25.1,24.25,25.1,9199
"20-Nov-17",25,25,24.9,25,12375
"21-Nov-17",,,,,,,0.5928
"22-Nov-17",24.75,24.75,24.75,24.75,100,,0.6897
"23-Nov-17",,,,,,,0.7018
"24-Nov-17",,,,,,,0.7018
"27-Nov-17",24.5,24.75,24.5,24.75,300,,0.5928
"28-Nov-17",24.5,24.75,24.5,24.75,5467,,0.5928
"29-Nov-17",24.25,24.25,23.95,23.95,68530,,0.5928
"30-Nov-17",24,24,24,24,100,,0.5928
"01-Dec-17",,,,,,,0.5928
"04-Dec-17",24.1,24.1,24.1,24.1,5500,,0.5928
"05-Dec-17",,,,,,,0.5928
"06-Dec-17",24.125,24.125,23.8,23.8,3000,,0.5928
"07-Dec-17",,,,,,,0.6778
"08-Dec-17",,,,,,,0.5928
"11-Dec-17",24,24,23.955,24,11768,,0.5928
"12-Dec-17",24,24,24,24,600,,0.5928
"13-Dec-17",,,,,,,0.5928
