"Date","open EVFM Price in USD","high EVFM Price in USD","low EVFM Price in USD","close EVFM Price in USD","EVFM Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"18-Jan-18",11.81,12.56,11,12.1203,24662,0.379369,220.9729
"19-Jan-18",12.15,12.27,11.1234,11.68,18394,9.182925,227.2205
"22-Jan-18",11.7,11.96,11.06,11.06,30375,8.032357,226.2865
"23-Jan-18",11.45,12,10.21,10.6,64088,5.566056,226.2914
"24-Jan-18",10.6,10.6556,9,9.85,71891,4.638293,226.9739
"25-Jan-18",10,10,8.7001,8.86,67740,4.268358,227.5237
"26-Jan-18",8.41,9.24,8.41,9.1,15852,4.689395,227.56
"29-Jan-18",8.98,9.35,8.8101,9,15741,5.043557,227.2852
"30-Jan-18",8.76,9.05,8.51,9.05,12999,4.391787,205.3419
"31-Jan-18",9.02,9.4989,8.5101,8.71,25851,4.594839,206.8915
"01-Feb-18",8.897,8.95,8.54,8.62,12095,4.790942,212.2497
"02-Feb-18",8.73,8.73,8.5,8.65,7778,5.046568,214.2447
"05-Feb-18",8.5,8.55,8,8.25,32439,4.982901,215.1324
"06-Feb-18",6.6,7.7633,6.0601,7.61,16379
"07-Feb-18",7.6,7.84,7.6,7.84,4898,5.362976,216.6672
"08-Feb-18",7.65,7.8499,7.25,7.25,11936,5.506243,223.9162
"09-Feb-18",7.81,7.81,7.2,7.2,6763,5.656464,230.216
"12-Feb-18",7.75,7.75,7.51,7.72,5031
"13-Feb-18",7.54,7.7899,7.22,7.35,14877
"14-Feb-18",7.37,7.37,7,7,13147
"15-Feb-18",7.21,7.35,7.055,7.06,15196
"16-Feb-18",7.1,7.35,7.1,7.29,12707
"20-Feb-18",7.09,7.29,7.07,7.29,8640
"21-Feb-18",7.5,8.4614,7.29,7.65,17803,7.406099,233.1843
"22-Feb-18",7.201,7.45,7.201,7.41,5813,7.56481,234.812
"23-Feb-18",7.45,7.5,7.361,7.381,5943,7.70847,234.8539
"26-Feb-18",7.45,7.45,7.33,7.33,13952,7.767882,233.0057
"27-Feb-18",7.4,7.4,7.01,7.12,15660,7.587474,232.426
"28-Feb-18",7.23,7.3899,7.07,7.07,6595,7.709921,232.7256
"01-Mar-18",7.15,7.34,6.94,7.34,7469,7.69929,234.3461
"02-Mar-18",7.16,7.35,7.16,7.16,7573,7.858996,234.5139
"05-Mar-18",7.07,7.35,7.07,7.27,9327,7.66624,234.4123
"06-Mar-18",7.309,7.309,7.01,7.07,9596,7.848383,235.0598
"07-Mar-18",7.07,7.19,6.9,6.96,15683,7.720551,234.0008
"08-Mar-18",6.96,6.96,6.31,6.72,8276,7.83091,234.8549
"09-Mar-18",6.6,6.95,6.57,6.89,48346,7.40262,236.597
"12-Mar-18",6.92,7.35,6.78,7.29,13652,7.418246,239.3661
"13-Mar-18",7.35,7.35,7.16,7.35,8750,7.615688,239.2741
"14-Mar-18",7.35,7.35,7,7.21,14469,7.681542,238.0697
"15-Mar-18",7.16,7.5,7.02,7.49,8363,7.804172,237.7515
"16-Mar-18",7.5,7.6,6.92,6.93,13690,7.779722,237.1633
"19-Mar-18",6.92,7.3,6,7.09,8168,7.776874,236.1389
