"Date","open SAIL Price in USD","high SAIL Price in USD","low SAIL Price in USD","close SAIL Price in USD","SAIL Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"17-Nov-17",14.9,15,13,13,15614647
"20-Nov-17",13.24,14.01,12.82,13.09,2395977
"21-Nov-17",12.99,13.8395,12.99,13.57,1622903,,0.6128
"22-Nov-17",13.65,15.11,13.65,15.1,1555238,,0.655
"23-Nov-17",,,,,,,0.6584
"24-Nov-17",15.3,15.999,14.91,15.8,1714351,,0.9806
"27-Nov-17",15.92,16.36,15,15.56,1321401,,0.9677
"28-Nov-17",15.42,15.89,14.6,14.78,939915,,1.0286
"29-Nov-17",14.67,14.74,14.11,14.35,794899,,1.236
"30-Nov-17",14.25,15.13,14.25,14.7,450068,,3.1155
"01-Dec-17",14.69,15.78,14.415,15.04,714530,,2.8633
"04-Dec-17",15.22,15.4502,14.45,14.71,637468,,0.6732
"05-Dec-17",14.65,15.0395,14.55,14.66,689246,,0.8495
"06-Dec-17",14.44,14.9199,14.3702,14.78,280732,,0.9156
"07-Dec-17",14.67,15.96,14.67,15.83,453181,,0.8328
"08-Dec-17",15.85,16.23,15,15.44,448813,,0.836
"11-Dec-17",15.37,15.5,14.58,14.83,431993,,0.8211
"12-Dec-17",14.8,15.3,14.5,14.81,1124487,,0.6511
"13-Dec-17",14.79,15.185,14.7,14.87,400456,,0.7729
"14-Dec-17",14.78,14.9984,13.775,14.64,495020,,0.6699
"15-Dec-17",14.54,14.595,14.3,14.34,423587,,0.6401
"18-Dec-17",14.55,14.5999,13.92,14.39,365348,,0.646
"19-Dec-17",14.27,14.63,13.92,14.31,459015,,0.6044
"20-Dec-17",14.37,14.98,14.27,14.3,223893,,0.7982
"21-Dec-17",14.33,14.84,14.25,14.67,351378,,0.7978
"22-Dec-17",14.56,14.98,14.5401,14.8,279493,,0.8197
"25-Dec-17",,,,,,,0.8239
"26-Dec-17",14.66,15.152,14.66,14.74,162202,,0.8584
"27-Dec-17",14.82,15.03,14.75,14.85,86981,,0.8043
"28-Dec-17",14.91,15.18,14.84,15.02,107691,,0.855
"29-Dec-17",15.1,15.14,14.42,14.5,184020,,0.8712
"01-Jan-18",,,,,,,0.8713
"02-Jan-18",14.49,15,14.17,14.36,363378,0.117726,0.932
"03-Jan-18",14.39,14.76,14,14.6,314873,0.11908,0.8075
"04-Jan-18",14.7,14.79,14.2437,14.38,269187,0.118854,0.8299
"05-Jan-18",14.5,14.75,14.315,14.65,232987,0.106334,0.8232
"08-Jan-18",14.74,15.28,14.58,15.21,206360,0.0916,0.7963
"09-Jan-18",15.3,15.41,14.715,15.11,173953,0.051213,0.7747
"10-Jan-18",14.93,15.75,14.8,15.62,292167,0.027948,0.9434
"11-Jan-18",15.6,16.13,15.35,16.09,269778,0.041065,1.0033
"12-Jan-18",16.07,16.5,15.8,16.45,200475,0.050459,0.9632
"15-Jan-18",,,,,,0.079278,0.8183
"16-Jan-18",16.45,16.8615,15.32,15.54,309879,0.080397,0.8811
"17-Jan-18",15.53,16.26,15.5,16.1,152120,0.077965,0.6953
"18-Jan-18",16.16,16.39,15.62,15.73,189328,0.053415,0.6059
"19-Jan-18",15.69,16.1,15.58,15.78,227668,0.06059,0.6177
"22-Jan-18",15.83,16.4,15.83,16.12,166171,0.054358,0.595
"23-Jan-18",16,17.44,15.84,17.01,459368,0.05416,0.5873
"24-Jan-18",17.13,17.75,17.1,17.37,506595,0.054995,0.5902
"25-Jan-18",17.42,17.569,16.77,17.05,208035,0.048505,0.5773
"26-Jan-18",17.15,17.51,16.7,17.49,161543,0.084041,0.5775
"29-Jan-18",17.51,17.64,17.27,17.42,130530,0.097314,0.5871
"30-Jan-18",17.28,17.3428,16.83,16.92,172217,0.102487,0.5833
"31-Jan-18",16.95,17.215,15.615,16.73,460876,0.112305,0.5996
"01-Feb-18",16.73,16.73,15.5114,15.87,312590,0.115681,0.5889
"02-Feb-18",15.78,15.78,15.04,15.2,237722,0.12428,0.4239
"05-Feb-18",15.09,15.58,15,15.19,336054,0.125925,0.4295
"06-Feb-18",14.9,15.74,14.86,15.66,266376
"07-Feb-18",15.9,16.26,15.53,15.97,391736,0.129267,0.4574
"08-Feb-18",15.93,15.94,15.12,15.13,210712,0.148052,0.5874
"09-Feb-18",15.36,15.88,15.27,15.66,332649,0.147219,0.572
"12-Feb-18",15.66,15.74,15.24,15.45,240901
"13-Feb-18",15.42,15.95,15.39,15.88,149766,0.176917,0.5214
"14-Feb-18",15.81,16.29,15.65,16.02,226978,0.175841,0.5752
"15-Feb-18",16.2,16.33,15.84,16.1,195237,0.199051,0.6124
"16-Feb-18",16,16.3,15.95,16.3,248501,0.208593,0.6104
"19-Feb-18",,,,,,0.325847,0.606
"20-Feb-18",16.45,17.75,16.34,17.45,459277,0.324913,0.6211
"21-Feb-18",17.43,18.69,17.16,17.92,599173,0.370972,0.5114
"22-Feb-18",19.82,20.36,18.35,19.97,1755585,0.433135,0.5216
"23-Feb-18",20.02,20.48,19.36,20.42,746748,0.640823,0.4642
"26-Feb-18",20.48,21.36,20.25,20.7,592704,0.479849,0.4085
"27-Feb-18",20.69,21.1,20.19,20.85,385913,0.408941,0.419
"28-Feb-18",20.94,22.13,20.911,21.02,611068,0.449117,0.438
"01-Mar-18",21.1,22.3,20.8,21.68,759544,0.407304,0.4717
"02-Mar-18",21.52,23.01,21.33,22.91,918671,0.482236,0.531
"05-Mar-18",22.87,23.06,22.0809,22.55,633905,0.42911,0.5446
"06-Mar-18",22.76,23.93,22.7,23.08,630377,0.467889,0.5402
"07-Mar-18",22.96,23.4117,21.75,21.89,558877,0.32376,0.3031
"08-Mar-18",22,23.3,21.85,22.99,903454,0.323272,0.3323
"09-Mar-18",23.4,23.55,22.27,22.81,589360,0.294551,0.3292
"12-Mar-18",22.83,23.13,21.75,21.95,693668,0.311409,0.2992
"13-Mar-18",22.08,22.75,21.84,22.22,519474,0.316391,0.344
"14-Mar-18",22.24,22.62,21.69,21.94,545432,0.312648,0.3663
"15-Mar-18",21.94,22.25,21.5,21.6,629242,0.312391,0.3427
"16-Mar-18",21.32,22.22,21.19,22.12,3261205,0.383098,0.4313
"19-Mar-18",22.21,22.29,19.83,20.52,1405636,0.421478,0.5282
"20-Mar-18",20.46,21.27,20.22,21.11,571181,2.47157,0.6246
"21-Mar-18",21.11,21.54,20.88,21.26,575264,2.351496,0.6177
"22-Mar-18",21.05,21.84,20.6,21.21,385259,2.241792,0.6153
"23-Mar-18",21.17,21.2099,19.96,20.01,576939,2.232078,0.6471
"26-Mar-18",20.86,21.23,20.05,21.09,960129,2.233626,0.6182
"27-Mar-18",21.3,21.49,19.88,20.14,568665,1.931975,0.6331
"28-Mar-18",20.18,20.2805,19.5,19.98,487535,2.134624,0.6214
"29-Mar-18",20.21,20.81,19.8301,20.69,373821,1.953246,0.6214
"30-Mar-18",,,,,,1.816701,0.6225
"02-Apr-18",20.6,20.77,19.7,19.95,448037,1.635286,0.5876
"03-Apr-18",20.15,20.86,19.72,20.81,479673,1.652646,0.6012
"04-Apr-18",20.3,20.465,19.925,20.41,406072,1.611697,0.6112
"05-Apr-18",20.67,21.2199,20.44,20.89,524434,1.42348,0.6041
"06-Apr-18",20.77,20.89,20.2,20.39,299827,1.479308,0.6109
"09-Apr-18",20.6,20.99,20.35,20.42,238148,1.50354,0.6203
"10-Apr-18",20.73,20.9828,20.5,20.83,278855,1.560423,0.6356
"11-Apr-18",20.68,22.95,20.65,22.65,1156701,1.527964,0.6466
"12-Apr-18",22.65,23.05,22,22.71,783749,1.549385,0.6497
"13-Apr-18",22.88,23,22.11,22.53,420883,1.647172,0.6443
"16-Apr-18",22.65,22.77,21.93,22.32,612561,1.860648,0.6513
"17-Apr-18",22.54,24.93,22.355,24.61,1541714,1.847132,0.6511
"18-Apr-18",24.73,25.2085,23.3,23.95,1122104
"19-Apr-18",24.06,24.59,23.61,24.02,626765,1.92744,0.6623
"20-Apr-18",24.1,24.498,23.03,23.64,562544,2.212748,0.6841
"23-Apr-18",23.75,24.4469,23.75,24.2,679763,1.968548,0.6663
"24-Apr-18",24.49,25.8,24.4072,24.75,1558178,1.90504,0.6729
"25-Apr-18",24.74,25.09,22.51,23.81,1318495,2.250234,0.6508
"26-Apr-18",23.79,24.83,23.53,24.24,455280,2.571066,0.6963
"27-Apr-18",24.5,25.699,23.8275,23.97,592372,2.719912,0.689
"30-Apr-18",24.13,24.5376,23.9,24.09,385061,3.453969,0.6477
"01-May-18",24,24.27,23.53,23.9,484939,3.445536,0.643
"02-May-18",23.9,25.2,23.9,24.77,448797,3.543553,0.676
"03-May-18",24.66,25,23.18,24.27,696210,3.747453,0.6203
"04-May-18",24.44,25.6199,23.92,25.17,618966,3.992157,0.6398
"07-May-18",25.8,26.9155,25.4,25.48,870764,3.620142,0.6317
"08-May-18",25.8,25.8525,24.36,24.94,1087820,3.822554,0.6495
"09-May-18",25.2,26.07,24.5,25.8,1270543,3.908449,0.6459
"10-May-18",24.99,25.07,22.27,23.07,2259966,4.764124,0.6731
"11-May-18",22.93,23.8,22.78,23.27,932985,5.270041,0.7023
"14-May-18",23.29,24.41,22.66,22.72,847754,4.816074,0.6812
"15-May-18",22.58,22.855,22.21,22.75,646210,4.662891,0.6766
"16-May-18",22.1,23.7,22.09,22.64,1570901,4.44967,0.6794
"17-May-18",22.75,22.99,22,22.34,974905,4.216662,0.6841
"18-May-18",22.17,22.97,21.551,22.59,1000953,4.028618,0.701
"21-May-18",22.72,22.9,22.02,22.44,753272,3.282495,0.6842
"22-May-18",21.39,22.1001,21.17,22.02,2070865,3.06231,0.6867
"23-May-18",22.33,23.58,22.06,23.3,1634052,3.298978,0.8275
"24-May-18",23.17,24.08,22.92,23.81,12262590,2.720441,0.8543
"25-May-18",23.88,24.87,23.64,24.57,2435551
"28-May-18",,,,,,2.616803,0.8543
"29-May-18",24.44,25.25,24.44,25.07,3968990
"30-May-18",25.85,26.6,24.95,25.05,1921642,1.213967,0.9653
