"Date","open KLDO Price in USD","high KLDO Price in USD","low KLDO Price in USD","close KLDO Price in USD","KLDO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"28-Feb-19",12.8,14.72,12.7,14.23,1166687
"01-Mar-19",14.14,15.52,14.14,14.77,211020
"04-Mar-19",14.84,15.52,14.8,15,205868
"05-Mar-19",15,15.0862,14.03,14.26,226620
"06-Mar-19",14.2,14.4999,12.8501,13.3,181702
"07-Mar-19",13.2,13.465,12.61,12.71,137083
"08-Mar-19",12.71,13,12.5,12.83,105969
"11-Mar-19",12.75,13.88,12.6702,13.5,104556
"12-Mar-19",15.2,15.2,13.01,13.43,26035
"13-Mar-19",13.4,13.9,13.0691,13.55,102727
"14-Mar-19",13.49,13.9,13.066,13.51,174789
"15-Mar-19",13.41,13.7349,13.09,13.5,68279,,,459762
"18-Mar-19",13.56,13.6233,12.55,13.2,70238
"19-Mar-19",13.45,13.76,13.05,13.5,178767
"20-Mar-19",13.36,14.278,13.36,13.75,129345
"21-Mar-19",13.55,13.65,13.34,13.52,25076
"22-Mar-19",13.31,14.21,13.31,13.8,58991
"25-Mar-19",14.3,14.3,13.5,13.56,92868
"26-Mar-19",13.65,14.36,13.19,13.89,135206
"27-Mar-19",13.94,14.71,13.8,14.48,85962
"28-Mar-19",14.41,14.5937,13.84,14.01,117804
"29-Mar-19",13.99,14.61,13.9605,14.5,119434,,7.4775,295365
"01-Apr-19",14.52,14.52,13.8,14,59003,,7.4893
"02-Apr-19",14.1,14.34,13.93,13.95,48740,,7.5496
"03-Apr-19",13.91,14.53,13.6592,13.93,87952,,7.2072
"04-Apr-19",13.94,14,13.63,13.86,32074,,7.1786
"05-Apr-19",13.86,14.39,13.5003,14.15,25759,,7.2663
"08-Apr-19",14.04,15,13.93,15,68726,,7.2963
"09-Apr-19",14.95,14.95,14.33,14.51,37618,,7.1425
"10-Apr-19",14.265,14.75,13.3751,13.55,101334,,7.0297
"11-Apr-19",14.01,14.6,13.45,14.21,49517,,6.9989
"12-Apr-19",14.3,14.5,13.295,14.27,53922,,7.0121
"15-Apr-19",14.3,15,14.07,14.91,36236,,7.0348,301854
"16-Apr-19",14.78,14.85,13.85,14.17,52822,,7.1149
"17-Apr-19",14.24,14.9,14.095,14.83,38162,,7.1921
"18-Apr-19",14.75,15.9557,14.5,14.78,85445,,7.1942
"19-Apr-19",,,,,,,7.1942
"22-Apr-19",14.7,15.5875,14.52,15.1,40965,,7.2703
"23-Apr-19",15.25,16,14.744,14.95,52244,,7.2239
"24-Apr-19",15.12,15.31,14.6,15.02,29981,,7.2992,,302880.3036
"25-Apr-19",14.87,15.24,14.82,14.94,14188,,7.2676,,300857.8818
"26-Apr-19",14.94,15.13,13.83,14.1,25816,,7.3452,,306744.0348
"29-Apr-19",14.65,14.68,14.0505,14.51,24193,,7.3103,,303423.6408
"30-Apr-19",14.47,14.76,14.21,14.36,6747,,7.6534,361794,340913.9076
"01-May-19",14.48,14.665,14.17,14.57,12682,,7.6607,,337985.9238
"02-May-19",14.07,14.79,14.07,14.3,5854,,7.6414,,335571.0918
"03-May-19",14.39,14.67,14.042,14.45,10764,,7.5763,,333941.0802
"06-May-19",14.08,14.94,14.08,14.52,13365,,7.5665,,331918.6584
"07-May-19",14.55,15.1,14.42,14.53,11840,,7.6802,,335812.575
"08-May-19",14.54,15.1,14.54,15,20685,,7.6396,,331526.2482
"09-May-19",14.66,15.08,14.18,14.55,60578,,7.5548,,348624.6984
"10-May-19",14.58,15.1,14.25,15.1,12948,,7.5225,,347286.0606
"13-May-19",14.68,15.1,13.569,14.94,14352,,7.386,,336251.3436
"14-May-19",14.71,15.73,14.71,15.2,45857,,7.375,,336504.5994
"15-May-19",15.07,15.259,14.36,14.7,24058,,7.4128,374197,338132.6724
"16-May-19",14.53,14.8,14.256,14.59,21770,,7.4763,,338458.287
"17-May-19",14.44,14.83,14.17,14.82,20025,,7.4243,,335346.8586
"20-May-19",14.81,18.5492,14.529,18.1,83990,,7.3697,,332054.5332
"21-May-19",18.48,19,16.37,17.05,45299,,7.3297,,327278.8524
"22-May-19",17,17.47,15.75,17.47,16910,,7.2678,,325614.6
"23-May-19",17.45,17.45,16.25,16.76,17226,,7.2453,,329594.334
"24-May-19",16.79,17.82,16.09,17.59,19037,,7.1811,,361998.1778
"27-May-19",,,,,,,7.1811,,361998.1778
"28-May-19",17.85,17.85,15.7,16.29,39572,,7.3096,,372924.7302
"29-May-19",16.21,16.98,15.31,15.87,36512,,7.3508,,373747.9636
"30-May-19",15.91,15.971,14.25,15.13,33708,,7.3065,,370529.8694
"31-May-19",15.964,15.964,14.885,15.68,35373,,7.2588,388351,372625.3726
"03-Jun-19",15.69,16.25,15.2,15.96,18430,,7.4428,,389763.5952
"04-Jun-19",16.15,16.66,15.34,16.15,20100,,7.2513,,376329.9229
"05-Jun-19",16.25,16.25,13.87,13.87,137253,,7.5043,,395226.8714
"06-Jun-19",13.95,14.98,13.655,14.98,27405,,7.3457,,366974.9979
"07-Jun-19",14.95,15.5,14.64,14.7,33482,,7.3449,,350660.0087
