"Date","open NXTC Price in USD","high NXTC Price in USD","low NXTC Price in USD","close NXTC Price in USD","NXTC Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"09-May-19",15.55,22.75,15.08,19.9,1646744
"10-May-19",19.48,19.75,16.79,19.5,361702
"13-May-19",19.5,19.7,17.72,19.4,167964
"14-May-19",19.3,20.4875,18.5,19.48,174370
"15-May-19",19.45,20.5,19.45,20.01,104486,,,1794
"16-May-19",19.96,20.4349,19.801,20.18,63000
"17-May-19",19.91,20,18.7167,19.8,63931
"20-May-19",19.84,21.32,19.48,20.64,108280
"21-May-19",20.75,21,19.89,20.01,74808
"22-May-19",20,20.15,18.9845,19.88,29752
"23-May-19",19.47,20.84,19.04,19.57,26921
"24-May-19",19.454,20.8,19.445,19.9,35297
"28-May-19",19.73,20.62,19.45,19.72,54974
"29-May-19",19.47,20.22,18.17,18.34,72544
"30-May-19",18.25,20.455,18.25,19.18,51659
"31-May-19",18.99,20.14,18.54,18.62,39217,,,24278
"03-Jun-19",18.89,19,17.16,17.35,45497
"04-Jun-19",17.19,18.8,17.03,17.71,44881
"05-Jun-19",18.05,18.86,16.01,16.25,48928
"06-Jun-19",16.25,17.93,15.5,16.65,49995
"07-Jun-19",16.96,17.3845,15.61,16.57,39507
"10-Jun-19",16.5,17.175,15.5,15.63,104120
"11-Jun-19",14.9,16.15,14.9,15.45,139408
"12-Jun-19",15.49,16.16,13.925,14.49,70164
"13-Jun-19",14.43,16.23,14.05,15.57,158367
"14-Jun-19",15.61,15.99,15.035,15.53,61982,,,33230
"17-Jun-19",15.41,15.89,15.04,15.12,87215
"18-Jun-19",15.01,16.2,15.01,15.52,44358
"19-Jun-19",15.92,16.1209,15.38,15.42,85822
"20-Jun-19",15.44,16.25,15.17,15.17,103781
"21-Jun-19",15.39,15.65,14.55,14.62,218136
"24-Jun-19",14.53,15.255,13.86,14.56,38733
"25-Jun-19",14.47,14.76,14.13,14.34,62804
"26-Jun-19",14.46,14.7,14.2,14.4,33067
"27-Jun-19",14.41,14.845,14.01,14.16,56037
"28-Jun-19",14.22,15.91,14.12,14.98,402924,,,46760
"01-Jul-19",15.16,18.3694,15.16,17.65,75432
"02-Jul-19",17.81,18.47,16.42,17.1,51493
"03-Jul-19",17,17.11,15.52,16.89,16357
"05-Jul-19",16.98,17.175,16.12,16.63,28587
"08-Jul-19",16.629,16.97,15.69,15.73,27940
"09-Jul-19",15.99,17.17,15.99,16.95,41584
"10-Jul-19",17.36,18.09,16.21,16.65,59667
"11-Jul-19",16.75,17.34,16.35,17.01,43486
"12-Jul-19",17,17.245,16.5,16.78,36937
"15-Jul-19",16.68,16.955,16.53,16.57,24764,,,98258
"16-Jul-19",16.51,18,16.15,16.28,26108
"17-Jul-19",16.17,16.98,16.04,16.5,66499
"18-Jul-19",16.36,17.7022,16.36,17.55,37192
"19-Jul-19",17.51,19.25,16.925,19.09,34319
"22-Jul-19",19.09,19.49,18.585,19.34,48378
"23-Jul-19",19.3,19.3,18.08,18.64,26120
"24-Jul-19",18.61,19.25,18.46,19.22,39399
"25-Jul-19",19.13,19.78,18.7,19.75,106186
"26-Jul-19",19.83,20.25,19.45,19.77,36163,0.315885,2.3128
"29-Jul-19",19.73,20.62,19.73,20.55,68563,0.345552,3.1378
"30-Jul-19",20.42,21.25,20.42,20.91,34994
"31-Jul-19",21,22.29,21,21.97,142641,0.947375,1.8464,93634
"01-Aug-19",22.325,24.915,21.84,22.25,115988,0.937899,1.84
"02-Aug-19",22.1,22.49,21.02,22.05,79823,0.902885,1.6903
"05-Aug-19",21.83,21.94,20.88,21.55,108161,0.734135,1.596
"06-Aug-19",21.85,23.48,21.85,23.12,46100,1.25566,2.3724
"07-Aug-19",23.12,25.69,23,24.4,74341,1.10652,1.368
"08-Aug-19",24.67,25.236,22.14,22.77,118747,0.913395,1.3342
"09-Aug-19",22.44,24,22.0454,23.91,106714,1.011914,1.3267
"12-Aug-19",23.93,25.4552,23.435,24.24,62103,1.414246,1.3715
"13-Aug-19",24.92,27.89,24,26.71,145706,1.376313,1.411
"14-Aug-19",26.24,26.24,23.97,24.9,50556,1.471386,1.501
"15-Aug-19",24.72,26.16,24.72,25.75,33037,1.671921,1.416,236789
"16-Aug-19",25.89,28,25.75,26.56,41273,1.753476,1.3245
"19-Aug-19",26.93,28.88,26.5,26.82,68856,1.653243,1.342
"20-Aug-19",27,27.3589,25.525,25.92,19428,1.58297,1.2921
"21-Aug-19",25.9,29.87,25.2,29.52,109914,1.588137,1.2727
"22-Aug-19",29.65,30.75,29.3901,29.83,40683,1.636287,1.3418
"23-Aug-19",30,30.97,28.49,30.13,73264,1.659252,1.3442
"26-Aug-19",30.77,31.44,29.885,30.5,27695,1.734679,1.357,,242756.0828
"27-Aug-19",30.68,31.5,30.61,31.17,22814,1.861915,1.3922,,257863.221
"28-Aug-19",31.13,31.5,30.1156,31.29,21619,2.093194,1.4318,,286869.8735
"29-Aug-19",31.64,35.9,31.0825,34.01,62373,1.846704,1.4036,,253482.6245
"30-Aug-19",34.56,36,34.12,34.73,57725,1.832675,1.3665,277245,250759.551
"02-Sep-19",,,,,,1.813405,1.3665,,250759.551
"03-Sep-19",34.7,37.3,34.3264,36.82,57434,1.81973,1.4094,,250948.9822
"04-Sep-19",37.49,39.52,37.0645,39.43,63039,1.844661,1.4436,,255376.9365
"05-Sep-19",40.49,44.69,40.21,41.6,145535,1.817213,1.4335,,257152.854
"06-Sep-19",43.39,43.39,33.12,34.34,243444,1.783324,1.4296,,262977.8634
"09-Sep-19",34.6,38.342,34.5001,35.32,95207,1.973334,1.7505,,295891.5344
"10-Sep-19",36.28,37.4994,35.62,36.76,46790,1.77573,1.4257,,264706.4231
"11-Sep-19",36.81,37.53,35.55,36.8,50819,1.505268,1.4589,,245389.5495
"12-Sep-19",37,38.25,36.933,37.68,29658,1.538938,1.5299,,245167.7535
"13-Sep-19",37.68,37.69,36.54,37.05,43754,1.572553,1.516,256201,249104.6325
"16-Sep-19",36.71,38.08,36.525,37.13,29081,1.662606,1.5878,,256590.2475
"17-Sep-19",37.05,41.68,36.4885,40.04,107781,1.610956,1.6121,,250657.2045
"18-Sep-19",40.03,41.7343,38.77,39.53,130531,1.628651,1.7743,,255786.237
"19-Sep-19",39.375,40.48,39.01,39.61,52628,1.656472,1.6918,,260610.3
"20-Sep-19",39.74,40,37,38.68,131508,1.779985,1.6685,,282789.9
"23-Sep-19",39.08,39.08,37.155,37.78,132833,1.818933,1.7161,,281708.6445
"24-Sep-19",37.07,38.55,36.15,38.22,84868,1.954553,1.8569,,312283.3989
"25-Sep-19",38.23,40.2,37.45,38.83,100964,2.136278,1.8762,,345948.2103
"26-Sep-19",38.83,39.78,35.02,35.69,97503,2.249235,1.8408,,366956.6923
"27-Sep-19",35.47,35.47,30.7932,32.75,164469,2.124721,1.755,,356349.9709
"30-Sep-19",32.7,32.7,29.66,30.85,195051,2.257915,1.7496,482006,363574.8391
"01-Oct-19",30.7,32.19,30.6,31.2,140901,2.238924,1.8951,,365931.8883
"02-Oct-19",30.84,31.58,29.72,30.17,208438,2.407927,2.0272,,404669.4795
"03-Oct-19",29.99,33.74,29.99,31.01,148601,3.063635,1.9466,,525212.05
"04-Oct-19",31.1,32.22,30.54,31,53372,2.554059,1.9019,,441126.8818
"07-Oct-19",31,31.4,29.46,29.82,85339,2.169979,1.6716,,379074.9996
"08-Oct-19",29.56,29.7184,28.15,28.5,56944,2.135508,1.6233,,371568.3103
"09-Oct-19",28.9,29.8,25.4,25.54,218129,2.710812,1.7857,,648683.6748
"10-Oct-19",25.5,27.11,25.5,25.98,120357,2.66351,1.738,,646900.2526
"11-Oct-19",26.3,28.55,26.12,27.2,163969,2.467499,1.6208,,610990.8056
"14-Oct-19",27.15,28.76,26.09,26.18,32887,2.471489,1.642,,615955.4674
"15-Oct-19",26.35,27.795,26,27.14,53625,2.416172,1.594,515274,598940.6556
"16-Oct-19",26.99,27.65,25.5,26.7,55317,2.359489,1.7267,,588143.7212
"17-Oct-19",26.69,27.55,25.795,26.85,169135,2.335043,1.6942,,597205.434
"18-Oct-19",26.67,27.87,26.67,27.12,85772,2.422344,1.6552,,621643.1382
"21-Oct-19",27.3,27.8,26.19,27.31,38614,2.597899,1.7244,,673024.9778
"22-Oct-19",27.29,27.5,26.55,27.23,55623,2.731121,1.7993,,703728.76
"23-Oct-19",27.22,28.05,25.64,25.98,107404,2.561557,1.827,,666903.5016
"24-Oct-19",26.13,26.4837,25.34,25.79,72889,2.591035,1.8371,,585093.627
"25-Oct-19",25.49,27.3848,25.49,26.78,80403,2.542266,1.8006,,578137.428
"28-Oct-19",27.34,27.8,25.63,26.11,108890,2.577039,1.7927,,591637.6068
"29-Oct-19",26,28.07,25,26.98,82175,2.633903,1.7735,,603952.6554
"30-Oct-19",26.73,28.2227,25.61,25.87,89647,2.569852,1.7682,,591379.9698
"31-Oct-19",26.2,26.366,24.9,25,117124,2.669073,1.7979,819915,622811.6838
"01-Nov-19",25.22,27.66,25.22,27.35,236107,2.656242,1.6309,,629510.2458
"04-Nov-19",27.3,28.5,26.03,26.43,111771,3.061261,1.6372,,726433.2852
"05-Nov-19",25.5,109,25.5,92.22,7993334,4.712047,3.604,,2571371.8422
"06-Nov-19",87.5,89,61.5201,67.01,2575145,4.834869,6.0885,,3103959.0486
"07-Nov-19",65.42,81.795,65.205,79.41,622398,6.272339,8.5455,,4167896.8038
"08-Nov-19",77.12,86,75.47,82.89,628226,5.072564,7.3527,,3480315.1782
"11-Nov-19",37.53,43.99,37.05,39.02,3106338,4.292237,7.3527,,3480315.1782
"12-Nov-19",38.99,40.48,36.23,37.41,705175,4.586852,8.0853,,4988444.8515
"13-Nov-19",35.51,38.428,34.69,37.75,576100,5.836011,10.2729,,6501106.035
"14-Nov-19",37.65,38.6,36.31,38.55,480478
"15-Nov-19",37.86,38.64,34.41,36.05,2106619,5.000899,9.1951,625493,6185192.7855
"18-Nov-19",36.14,37.3,35.95,36.35,365429,4.541212,8.7069,,5772037.617
"19-Nov-19",36.69,36.93,35.22,36,474065,4.395885,8.8982,,5609776.4385
"20-Nov-19",36.6,36.7,35.64,36.5,389124,3.87052,7.7465,,5003039.3385
"21-Nov-19",36.2,37.26,35.94,36.34,535951,2.453902,7.4805,,3237024.42
"22-Nov-19",36.59,37.51,36.2492,36.81,462996,1.605953,7.5063,,2147603.3595
"25-Nov-19",36.75,41.73,36.75,39.84,1100753,1.319264,7.6084,,1859321.2455
"26-Nov-19",40.8,41,39,39.94,544549,1.026028,7.6943,,146928.3057
"27-Nov-19",40.2,42.2495,39.8024,40.94,485882,0.87339,7.4375,,127162.7269
"28-Nov-19",,,,,,0.860858,7.4375,,127162.7269
"29-Nov-19",40.97,49.17,40.97,47.81,733983,0.95748,7.4401,506780,144989.2774
"02-Dec-19",48.3,48.8599,42.7,43.59,632355,1.532649,7.3971,,239939.1148
"03-Dec-19",42.17,48.12,42.0501,47.2,470838,1.215516,7.3622,,190400.0692
"04-Dec-19",47.31,51.74,45.75,51.01,580827,1.255249,7.1142,,200095.2107
"05-Dec-19",52.43,52.72,49.51,49.92,457680,1.154325,7.02,,186396.914
"06-Dec-19",49.65,51.695,49.65,50.27,303080,1.051002,6.9793,,170571.9411
"09-Dec-19",52.78,55.34,50,52.23,368685,1.035376,6.9746,,168758.0114
"10-Dec-19",52,55.85,52,53.12,210677,1.457951,6.9597,,833501.066
