"Date","open MGTA Price in USD","high MGTA Price in USD","low MGTA Price in USD","close MGTA Price in USD","MGTA Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"21-Jun-18",15.5,16.33,14.3,14.52,3284614
"22-Jun-18",14.52,14.9675,14.2,14.5,617910
"25-Jun-18",14.27,14.55,13.05,14.25,322440,,5.4385
"26-Jun-18",14.23,14.39,13.7939,14.25,143509
"27-Jun-18",14.23,14.4,13.7,14.04,141249,,6.3843
"28-Jun-18",14.05,14.08,12.7605,13.68,300531,,12.9275
"29-Jun-18",13.52,13.52,12.66,13.5,228320
"02-Jul-18",13.59,13.6,11.45,13.59,219670,,6.2841
"03-Jul-18",13.78,13.78,12.51,12.98,77845,,6.1436
"04-Jul-18",,,,,,,6.1433
"05-Jul-18",13.1,13.3344,12.75,13.005,63384,0.978615,6.1334
"06-Jul-18",13.07,13.24,12.81,12.98,88119
"09-Jul-18",13.11,13.19,12.35,12.85,127727,1.146293,6.1342
"10-Jul-18",12.54,12.99,12.3301,12.54,119877,1.221981,5.8038
"11-Jul-18",12.45,12.6124,11.7,12.25,71526,1.246968,5.312
"12-Jul-18",12.44,12.4765,11.93,12.08,20774,1.353925,5.316
"13-Jul-18",12.1,13.47,12.1,13.36,137486,1.451942,5.4021
"16-Jul-18",13.59,13.59,12.155,13.01,202811
"17-Jul-18",13.06,13.97,12.55,13.83,98629,1.558882,5.3637
"18-Jul-18",13.86,14.2191,13.402,14.01,164658
"19-Jul-18",14.43,14.43,13.52,14.16,173381
"20-Jul-18",14.11,15.1528,14,15,147501,1.833467,5.5268
"23-Jul-18",14.93,14.99,13.84,14.11,132088,2.139586,5.8368
"24-Jul-18",14.01,14.25,13.42,14.16,67342,2.29855,5.9503
"25-Jul-18",14.21,14.4705,13.69,13.97,44559
"26-Jul-18",13.9,14.09,13.56,13.71,43856,2.571096,6.0018
"27-Jul-18",13.75,14,13.25,13.93,29654,2.706122,6.0112
"30-Jul-18",13.8332,13.88,13.3366,13.85,30447,2.835557,6.0294
"31-Jul-18",13.92,14.83,13.61,13.75,68923
"01-Aug-18",13.82,14,12.86,13.07,43562,2.963776,6.005
"02-Aug-18",13,13.73,12.56,13.3,37974,3.134323,6.0814
"03-Aug-18",12.852,13.24,12.75,13.19,15286
"06-Aug-18",13.17,13.25,12.64,12.78,9680,3.319933,6.0764
"07-Aug-18",13,13,12.6978,12.83,2790,3.415214,6.0898
"08-Aug-18",12.83,13.6,12.41,13.23,29433
"09-Aug-18",13.21,13.54,12.9101,13.39,23670
"10-Aug-18",12.66,13.1,12.66,13,10955,2.798739,5.5545
"13-Aug-18",13.21,13.21,12.66,12.89,20166,2.893227,5.5754
"14-Aug-18",12.87,13.38,12.67,12.67,37994,2.915079,5.5479
"15-Aug-18",12.66,13.34,12.66,12.89,28520,2.977678,5.5452
"16-Aug-18",12.88,12.8965,12.63,12.69,29766,3.041509,5.5428
"17-Aug-18",12.74,13.96,12.74,13.82,15079,3.532106,5.8872
"20-Aug-18",13.72,13.93,12.93,13.22,14418,3.593884,5.8741
"21-Aug-18",13.14,13.912,13.14,13.865,19622,3.676711,5.8791
"22-Aug-18",13.8294,14.38,13.7623,14.25,29021,3.742484,5.8763
"23-Aug-18",14.1,14.2,13.7485,14.2,38363,3.879877,5.8871
"24-Aug-18",13.87,14.2,13.8,14.19,5257,3.452998,6.1422
"27-Aug-18",14.2,14.2,14.0655,14.14,2935,3.527323,6.1387
"28-Aug-18",14.15,14.5,13.8376,14.47,35661,3.861065,6.6641
"29-Aug-18",14.285,14.46,14.18,14.45,8352,3.103964,7.3058
"30-Aug-18",14.49,15.75,14.42,15.7,136930,5.73783,11.6454
"31-Aug-18",15.63,15.63,14.6,14.6,98194
"03-Sep-18",,,,,,5.548882,11.7238
"04-Sep-18",14.6,15.88,14.33,14.33,42216,7.69175,13.8281
"05-Sep-18",14.43,14.669,13.001,13.3,66906,5.469559,16.0034
"06-Sep-18",13.66,14.319,13,13.11,63118,5.149229,16.3281
"07-Sep-18",13.03,13.77,12.06,12.61,77433,5.140983,16.343
"10-Sep-18",12.54,13.43,12.17,12.65,52077,4.091948,15.7429
"11-Sep-18",12.59,13.54,12.0101,12.42,55966,3.617853,12.4791
"12-Sep-18",12.38,12.71,12.12,12.14,49717
"13-Sep-18",12.23,12.585,11.75,12,29843,3.213452,12.4154
"14-Sep-18",12,13.38,11.87,12.07,45098,3.243045,12.3954
"17-Sep-18",12.57,12.57,11.81,11.82,28743,3.111676,12.2565
"18-Sep-18",11.99,12.34,11.6,11.87,53358,3.912256,12.3754
"19-Sep-18",11.79,12.5,11.6,11.6,50022,3.944744,12.462
"20-Sep-18",11.83,12.199,11.61,11.62,65693,3.948576,12.4772
"21-Sep-18",11.97,11.97,11.32,11.32,447469,3.444975,11.9555
"24-Sep-18",11.6,12.22,11.25,11.99,109473,5.941752,12.0081
"25-Sep-18",11.99,13,11.62,11.67,68162,6.251358,12.0106
"26-Sep-18",11.75,12.21,11.7,12,46300,6.470132,12.0818
"27-Sep-18",12,12.31,12,12.21,37146,6.547145,12.0717
"28-Sep-18",12.29,12.29,11.79,12.01,38294,6.750133,12.3628
"01-Oct-18",12.01,12.36,11.49,11.65,23194,7.011829,12.4631
"02-Oct-18",11.6,11.6,11.2,11.23,18656,7.216995,12.3907
"03-Oct-18",11.24,11.24,11,11.09,19264,7.779793,11.76
"04-Oct-18",11.1,11.28,10.9815,11.09,22821,7.943393,11.7305
"05-Oct-18",11.12,11.17,11.05,11.05,34444,8.636318,11.6366
"08-Oct-18",11,11,10.12,10.37,156158,8.495854,11.6366
"09-Oct-18",10.52,11.065,10.25,10.45,22346,8.470348,11.629
"10-Oct-18",10.41,10.5,9.5,9.54,75192,8.524867,11.6276
"11-Oct-18",9.48,10.438,8.59,9.06,114620,8.537639,11.6212
"12-Oct-18",9.26,10.2199,9.12,9.98,165155,8.55314,11.5457
"15-Oct-18",9.96,10.49,9.51,9.57,14606,9.597925,11.5432
"16-Oct-18",9.64,10.15,9.64,9.88,28803,9.656963,11.58
"17-Oct-18",9.81,10.31,9.75,9.97,49507,10.022327,11.5652
"18-Oct-18",9.92,10.15,9.52,9.87,132940,9.905893,11.5727
"19-Oct-18",9.98,10.09,9.78,10.07,18041,10.309506,11.5685
"22-Oct-18",10.02,10.1,9.5136,9.92,11693,11.070396,11.59
"23-Oct-18",9.78,9.85,9.15,9.3,60950,11.484488,11.5538
"24-Oct-18",9.3,10.205,8.9,9.23,109189,10.069107,11.2653
"25-Oct-18",9.34,9.905,8.86,9.2,47503,10.176265,11.2809
"26-Oct-18",9.2,9.4,8.85,9.17,10653
"29-Oct-18",9.22,9.38,9.08,9.15,3927
"30-Oct-18",9.12,9.35,9.01,9.1,11240
"31-Oct-18",9.2,9.21,8.77,8.77,32752
"01-Nov-18",8.9,9.13,7.55,8.26,282276
"02-Nov-18",8.24,9,7.35,8.5,141988
"05-Nov-18",8.5,9.17,8.38,9.06,73716,8.952567,10.677
"06-Nov-18",9.04,9.5,8.54,9.16,30487,8.932214,10.6556
"07-Nov-18",9.12,9.32,8.93,9.12,32082,8.884538,10.6758
"08-Nov-18",9.04,9.04,8.8,8.81,30273,9.742334,10.9006
"09-Nov-18",8.71,8.71,8.39,8.69,8288,10.002244,10.9098
"12-Nov-18",8.54,8.54,7.88,7.88,14670,9.903282,10.9098
"13-Nov-18",7.89,7.92,6.691,6.87,116128,9.809429,10.9114
"14-Nov-18",6.95,7.3206,6.1,6.66,208678,9.211266,10.9654
"15-Nov-18",6.67,7.38,6.67,7.17,191114,9.157348,10.9457
"16-Nov-18",7.09,7.79,6.46,7.77,113015,9.062659,10.9569
"19-Nov-18",7.69,7.95,7.01,7.65,24536,9.447525,10.9776
"20-Nov-18",7.65,7.74,7.02,7.63,31305,9.748591,11.0047
"21-Nov-18",7.73,7.89,7.181,7.83,18699,10.60108,11.1169
"22-Nov-18",,,,,,10.488291,11.1169
"23-Nov-18",7.71,9.1,7.48,8.81,45359,9.969775,11.0618
"26-Nov-18",8.58,8.98,8.5,8.84,18430,9.875782,11.0602
"27-Nov-18",8.8,8.97,8.4,8.95,22406,9.92529,11.0634
"28-Nov-18",8.86,9.15,8.75,9.01,62747,9.957383,11.0115
"29-Nov-18",9.04,9.23,8.94,9.15,18701,9.856191,11.0958
"30-Nov-18",9.16,9.9999,9.16,9.78,69063,9.541225,11.0977
"03-Dec-18",9.79,9.895,8.52,9.18,100115
"04-Dec-18",9.2,9.2,8.61,8.77,37729
"06-Dec-18",8.69,8.8672,8.3,8.63,28240,13.455013,11.8844
"07-Dec-18",8.55,8.55,7.68,7.83,76069,13.389194,11.8877
"10-Dec-18",7.86,8.19,7.65,7.76,99234,13.323069,11.8876
"11-Dec-18",7.75,8.595,7.75,8.34,61224,8.94333,11.2544
