"Date","open TWST Price in USD","high TWST Price in USD","low TWST Price in USD","close TWST Price in USD","TWST Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"31-Oct-18",13,14.25,12.38,14,1351877
"01-Nov-18",14.9,14.9,13.52,14.1,107650
"02-Nov-18",14,14.14,13.76,14,432098
"05-Nov-18",14,14.99,13.9001,14.3,130341,,7.9282
"06-Nov-18",14.16,16.1099,14.16,15.83,146539,,13.2845
"07-Nov-18",16.17,16.58,15.2501,16.03,194620,,8.1655
"08-Nov-18",16.46,19.59,16.15,19,198115,,6.3778
"09-Nov-18",19.55,25.8999,19.2001,25,376368,,6.5368
"12-Nov-18",26,26.05,19.4119,22.52,315423,,6.5368
"13-Nov-18",22.48,24.775,21.13,24.38,149143,,7.4414
"14-Nov-18",24.68,25.8,23.83,24.59,130382,,4.0639
"15-Nov-18",24.57,25.9,22.76,25.71,163875,,2.8005
"16-Nov-18",25.54,29.2088,24.6422,28.1,204446,,2.9939
"19-Nov-18",28,28,23.65,26.66,314264,,3.6584
"20-Nov-18",26.62,26.88,22.28,24.05,235599,,3.3191
"21-Nov-18",24.31,26.5,23.4301,25.45,100444,,2.645
"22-Nov-18",,,,,,,2.645
"23-Nov-18",25.33,26.47,25.0164,25.99,62957,,2.2995
"26-Nov-18",26,28.6045,25.21,25.52,166447,,2.4311
"27-Nov-18",25.32,26.2,22.9125,23.15,115440,,2.6347
"28-Nov-18",23.15,25.8386,21.8473,23.38,126533,,2.5777
"29-Nov-18",23.2,25.77,22.2,25.5,78797,,2.5496
"30-Nov-18",25.29,27.17,24.3011,26.46,150130,,2.5489
"03-Dec-18",27.11,32.16,26.5,27.53,360244
"04-Dec-18",27.85,33.7217,27.2301,29.85,433918
"06-Dec-18",29.76,34.4602,28.83,31.08,354627,,1.3997
"07-Dec-18",31.1,33.41,27.0201,28.55,213879,,1.5575
"10-Dec-18",28.6,30.1136,22.99,24,386189,,1.6525
"11-Dec-18",24.49,25.4794,22.4001,23,224949,,1.4022
"12-Dec-18",23.18,23.9,21.42,21.95,269439,,1.7472
"13-Dec-18",22.06,23.26,20.78,22.04,202293,,1.9337
"14-Dec-18",21.93,21.93,20.4859,20.64,79407,,2.0669
"17-Dec-18",20.63,20.63,18.02,20.13,220044,,2.1857
"18-Dec-18",20.22,21.837,18.77,19.11,132578,,2.0902
"19-Dec-18",19.3,20.26,18.15,19.54,214440
"20-Dec-18",18.67,19.4493,15.5,17.35,331857,,2.1805
"21-Dec-18",17.88,18,13.99,16.3,815890
"24-Dec-18",16.25,17.33,14.5576,17.32,66531
"25-Dec-18",,,,,,,2.3352
"26-Dec-18",17.44,20.56,17.11,20.44,111744
"27-Dec-18",20.24,21.05,19.01,20.96,91402
"28-Dec-18",20.86,22.6613,20.85,22.03,88722
"31-Dec-18",22.24,23.24,21.61,23.09,98081,,2.1669
"02-Jan-19",22.73,24.53,21.5,24.46,135549
"03-Jan-19",24.25,24.38,22.2816,22.91,139388
"04-Jan-19",23.06,25.95,22.06,25.86,151105
"07-Jan-19",25.96,28.85,25.44,27.1,219565
"08-Jan-19",27.26,27.99,26.5835,27.09,120118
"09-Jan-19",27.13,27.49,25.3509,27.21,57811
"10-Jan-19",27.05,27.05,25,25.39,110353
"11-Jan-19",25.24,25.24,23.22,24.09,87256
"14-Jan-19",24,24,22.83,23.22,55613
"15-Jan-19",23.26,23.26,21.43,22.51,145251
"16-Jan-19",22.72,23.93,22.37,23.55,109299
"17-Jan-19",23.42,23.65,22.5038,23.07,87930
"18-Jan-19",23.05,23.2234,20.74,22.66,81081
"22-Jan-19",22.64,22.9177,21.82,21.83,38055
"23-Jan-19",21.87,23.07,21.25,21.66,34391
"24-Jan-19",21.62,22.915,21.3905,22.64,47858
"25-Jan-19",22.9,24.88,22.541,23.17,77476,2.256786,1.9561
"28-Jan-19",23.12,23.37,22.58,23.32,37390,2.302008,1.9615
"29-Jan-19",23.33,23.5,21.5,23.06,82276,2.382894,1.8463
"30-Jan-19",23.05,23.98,22.26,23.29,35220,2.487821,1.8235
"31-Jan-19",23.23,24.99,22.8,23.13,98695,2.590029,1.8337
"01-Feb-19",23.13,23.745,22.57,23.05,31565,2.8603,1.8499
"04-Feb-19",23.06,23.66,23.04,23.19,23356,2.958984,1.8554
"05-Feb-19",23.15,23.3,22.5,22.59,37585,3.029483,1.8562
"06-Feb-19",22.6,23.95,22,22.61,132768,3.169515,1.7864
"07-Feb-19",22.32,23.17,20.45,21.53,89988,3.175092,1.7724
"08-Feb-19",20.67,22.35,19.69,20.52,114586,3.188965,1.7653
"11-Feb-19",20.48,21.48,20.11,20.67,57197,3.288511,1.7654
"12-Feb-19",20.83,21.5,19.75,19.95,124977,3.11322,1.7529
"13-Feb-19",20.04,21.97,19.6443,21.63,72780,3.360797,1.7523
"14-Feb-19",21.52,22.6773,21.345,22.41,36218,3.47154,1.7196
"15-Feb-19",22.56,23.54,22.43,22.94,67738,3.457497,1.7034,374455
"18-Feb-19",,,,,,3.486204,1.7034
"19-Feb-19",22.8,23.08,21.79,22.15,25354,3.555427,1.695
"20-Feb-19",22.13,22.87,21.98,22.49,48587,3.83148,1.6725
"21-Feb-19",22.44,22.44,21.6912,22,61317,3.880232,1.6628
"22-Feb-19",22.06,22.36,21.12,21.38,43368,3.911276,1.6482
"25-Feb-19",21.57,22.29,21.5585,21.71,55826,3.945934,1.6285
"26-Feb-19",21.72,22.24,21.72,21.84,94023,3.686122,1.6124
"27-Feb-19",21.83,22.395,21.55,21.96,63601,3.714757,1.3858
"28-Feb-19",22,22.065,21.5901,21.77,46160,3.700771,1.3662,384312,360300.601
"01-Mar-19",22.1,22.1,21.5,21.99,67723,3.617872,1.3613,,351238.79
"04-Mar-19",22.28,22.28,20.65,21.81,105779,3.851704,1.3431,,361948.203
"05-Mar-19",21.81,22.2,21.48,21.85,65702,3.860507,1.3479,,345434.7375
"06-Mar-19",21.26,22,20.6725,21.03,43364,3.883257,1.2932,,343787.1355
"07-Mar-19",21.1,21.96,20.6248,21.45,24756,4.010269,1.2911,,339106.448
"08-Mar-19",21.29,21.62,21,21.06,17769,3.882315,1.2387,,319147.9965
"11-Mar-19",21.18,21.96,21.0601,21.74,14702,4.442692,1.1714,,345359.8465
"12-Mar-19",21.83,22.13,21.22,21.51,25641,4.40148,1.1527,,353720.7648
"13-Mar-19",21.65,21.96,21.02,21.06,18911,4.578719,1.1533,,353259.5904
"14-Mar-19",20.75,21.8,20.75,21.44,22741,4.737375,1.1031,,354604.6824
"15-Mar-19",21.45,22.17,21.24,21.88,62023,4.831888,1.1027,385777,360599.9496
"18-Mar-19",21.9,22.19,21.77,21.87,47601,4.921906,1.0022,,356410.9488
"19-Mar-19",21.86,22.206,21.68,21.87,52598,5.18506,0.9846,,370169.3184
"20-Mar-19",22.03,24.6521,21.76,23.28,64731,5.347233,0.9828,,371475.9792
"21-Mar-19",23.22,24.14,21.86,23.41,63665,5.605466,0.9758,,370130.8872
"22-Mar-19",23,23.19,21.5,22.03,40923,6.676002,0.9487,,374473.6128
"25-Mar-19",22,22.24,21.055,22,52234,6.704031,0.9512,,374819.4936
"26-Mar-19",22.6,23.1815,21.1044,21.92,78918,6.858466,0.9288,,384081.4128
"27-Mar-19",21.91,22.18,21.165,21.8,41318,7.008957,0.9257,,413282.9001
"28-Mar-19",22.23,22.8772,21.5,22.45,25308,6.955221,0.9273,,403908.519
"29-Mar-19",22.77,23.3999,22.2001,23.18,72849,6.934311,0.9194,377455,401208.08
"01-Apr-19",23.48,24.54,22.66,24.2,49338,6.953485,0.9295,,397736.087
"02-Apr-19",24.45,27.3951,24.385,25.63,224780,6.942818,0.9215,,411546.9036
"03-Apr-19",25.9,26.45,24.726,26.12,64291,7.044006,0.9139,,410891.0827
"04-Apr-19",26,26,23.83,24.76,80363,7.524172,0.9265,,432996.1048
"05-Apr-19",24.66,25.43,23.975,25,30327,8.002139,0.9197,,447655.6308
"08-Apr-19",25.21,26.59,24.37,25.74,97244,8.27703,0.9133,,449584.5158
"09-Apr-19",25.73,27.71,24.9,27.41,187277,8.186114,0.9155,,451937.7555
"10-Apr-19",27.78,28.77,26.25,28.18,143560,8.182557,0.9072,,433809.0315
"11-Apr-19",27.665,28.2,26.46,27.98,63302,8.431316,0.8976,,442037.5505
"12-Apr-19",28.2,28.49,27.05,27.96,71015,8.445086,0.907,,441018.422
"15-Apr-19",28,29,27.335,28.6,160040,8.002295,0.9137,435338,428335.934
"16-Apr-19",28.77,28.77,27.31,28.15,95984,8.330372,0.897,,440791.949
"17-Apr-19",28.1,29.1,27.51,28.43,152091,8.529546,0.8947,,455890.149
"18-Apr-19",28.35,30.1077,27.79,29.85,123292,8.599506,0.8933,,463401.5035
"19-Apr-19",,,,,,8.625216,0.8853,,463401.5035
"22-Apr-19",30.24,32,29.4625,30.34,98339,8.582402,0.925,,464345.141
"23-Apr-19",30.71,33.05,30.36,32.86,174332,8.389277,0.9024,,468195.182
"24-Apr-19",32.87,33.53,32.09,33.2,119587,8.454982,0.905,,488710.4388
"25-Apr-19",33.3,34.1,32.705,33.09,100136,8.883173,0.8839,,519358.234
"26-Apr-19",33.07,34.3313,30.55,30.91,185264,8.223812,0.9431,,492062.5414
"29-Apr-19",30.12,30.92,27.26,27.74,359454,6.644692,0.9292,,424759.2866
"30-Apr-19",27.93,28.51,23.57,23.66,455606,5.750996,0.9933,545807,394895.0998
"01-May-19",25.4,25.88,23.54,25,373733,5.625206,0.83,,409914.2608
"02-May-19",24.5,25.84,23.95,24.24,251187,5.95834,0.8352,,451053.7018
"03-May-19",24.23,25.6,24.23,25.04,364585,7.098861,0.791,,561760.1552
"06-May-19",24.45,24.935,24.05,24.35,153436,8.694223,0.7571,,709470.3386
"07-May-19",23.5,23.54,21.26,21.74,299460,8.942997,0.7295,,749042.5628
"08-May-19",21.51,23.11,21.1,21.81,432892,7.993375,0.7299,,704855.7558
"09-May-19",21,23.76,20.3,22.82,1731794,4.891844,0.6893,,737330.6763
"10-May-19",22.5,22.97,21.324,22.07,301735,5.494701,0.6738,,844145.1062
"13-May-19",21.37,24,21.37,23.83,557437,7.019838,0.6293,,1142865.2773
"14-May-19",23.83,24.27,22.5,23.05,416384,2.205877,0.6742,,372677.0196
"15-May-19",22.77,24.6881,22.77,24.39,389903,2.368665,0.6483,516748,415086.2235
"16-May-19",24.74,25.285,24.06,24.34,500903,1.722139,0.6297,,315094.3811
"17-May-19",24.06,26.47,23.95,25.61,1127011,1.741737,0.603,,348115.7046
"20-May-19",25.23,25.88,24.33,25.29,327882,1.671844,0.5995,,342985.1188
"21-May-19",25.36,26.61,25.3,26.05,577687,2.220814,0.5927,,476271.1882
"22-May-19",26,26.57,25.565,26.19,120514,2.089359,0.5808,,450236.1943
"23-May-19",26.22,26.4023,25.15,25.82,136327,1.613157,0.5594,,350244.3519
"24-May-19",26.05,26.265,25.69,25.99,118042,1.673618,0.5512,,449570.76
"27-May-19",,,,,,1.641013,0.5531,,449570.76
"28-May-19",26,26.24,24.6275,25.34,255352,1.601971,0.5586,,445695.15
