"Date","open CMBM Price in USD","high CMBM Price in USD","low CMBM Price in USD","close CMBM Price in USD","CMBM Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"26-Jun-19",10.08,10.5,9.25,9.7,4198360
"27-Jun-19",9.68,9.85,9.32,9.5,369964
"28-Jun-19",9.49,9.67,8.5,9.59,472207,,,23091
"01-Jul-19",9.71,10.5,9.3,9.7,340039
"02-Jul-19",9.71,9.79,9.35,9.65,362516
"03-Jul-19",9.62,9.6334,9.28,9.48,173476
"05-Jul-19",9.48,9.48,9.09,9.47,92125
"08-Jul-19",9.34,9.34,8.75,9.12,96300
"09-Jul-19",8.32,9.19,8.041,9.19,106145
"10-Jul-19",9.15,9.15,8.7,8.94,137788
"11-Jul-19",8.93,9.36,8.7,9.31,95238
"12-Jul-19",9.35,9.43,9.075,9.35,28753
"15-Jul-19",9.39,9.95,9.135,9.94,86712,,,43336
"16-Jul-19",9.9,10,9.415,9.97,123772
"17-Jul-19",9.97,10.01,9.62,9.87,59264
"18-Jul-19",9.85,10.26,9.135,10.2,61664
"19-Jul-19",10.1,10.45,9.6,10.45,139825
"22-Jul-19",10.24,10.75,9.58,9.93,200039
"23-Jul-19",9.91,10,9.345,9.95,143100
"24-Jul-19",9.95,9.95,9.51,9.78,165754
"25-Jul-19",9.7,10.3799,9.67,10.25,185149
"26-Jul-19",10.21,10.2798,9.81,9.98,57167,0.074902,3.5879
"29-Jul-19",10,10,9.61,9.77,34109,0.049098,3.4804
"30-Jul-19",9.77,10.05,9.51,9.69,55413
"31-Jul-19",9.69,9.97,9.54,9.61,35013,0.067136,3.5194,45810
"01-Aug-19",9.56,9.73,9.5,9.64,12252,0.094942,3.651
"02-Aug-19",9.67,9.7,9.5,9.7,26193,0.076963,3.523
"05-Aug-19",9.65,9.65,9.2,9.41,25627,0.065348,3.3984
"06-Aug-19",9.45,9.69,9.16,9.43,26864,0.063053,3.3277
"07-Aug-19",9.11,9.5,8.815,9.34,37374,0.049823,3.2607
"08-Aug-19",9.55,9.56,9.0953,9.3,38566,0.051623,3.2501
"09-Aug-19",9.2,9.27,8.3,8.88,137834,0.058938,2.7092
"12-Aug-19",8.93,8.93,8.54,8.6,9783,0.042191,3.0443
"13-Aug-19",8.59,9.55,8.51,8.51,26140,0.047497,3.0924
"14-Aug-19",8.44,9.16,8.4,9.14,59360,0.054502,3.0455
"15-Aug-19",9.03,9.13,8.1,9,97693,0.058863,3.1079,37519
"16-Aug-19",8.97,9.09,8.6,8.98,61310,0.034002,2.4282
"19-Aug-19",9.08,9.08,8.54,8.69,42052,0.042869,2.3167
"20-Aug-19",8.6,8.99,8.6,8.85,43601,0.13638,3.3942
"21-Aug-19",8.8,9.01,8.7,9,61726,0.075531,1.9982
"22-Aug-19",8.99,9.6328,8.7923,9.2,80798,0.079075,1.9819
"23-Aug-19",9.3,9.46,8.78,8.92,57895,0.073191,1.8977
"26-Aug-19",8.92,9.46,8.8793,9.04,28278,0.076174,1.9203
"27-Aug-19",9,9.55,8.785,9.54,34041,0.067054,1.8281
