"Date","open PLCE Price in USD","high PLCE Price in USD","low PLCE Price in USD","close PLCE Price in USD","PLCE Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"10-Mar-14",,,,,,,,,,
"25-Mar-14",,,,,,,,,,
"17-Apr-14",,,,,,,,,,
"23-May-14",,,,,,,,,,
"25-Jun-14",,,,,,,,,,
"17-Jul-14",,,,,,,,,,
"21-Aug-14",,,,,,,,,,
"24-Sep-14",,,,,,,,,,
"17-Oct-14",,,,,,,,,,
"23-Dec-14",,,,,,,,,,
"02-Jan-15",57.42,57.86,56.73,57.01,333794
"05-Jan-15",56.86,57.38,56.24,56.36,291941
"06-Jan-15",56.35,57.5,55.43,55.74,352694
"07-Jan-15",56.35,58.6,56.35,58.53,488638
"08-Jan-15",59.23,61.2,58.8,60.85,951786
"09-Jan-15",61.08,61.29,60.1347,60.35,607607
"12-Jan-15",60.51,61.74,60.1,61.615,532191
"13-Jan-15",62.45,64.16,61.93,63.14,946173
"14-Jan-15",62.2,63.13,61.665,62.48,568309
"15-Jan-15",62.48,63.46,61.86,62.73,672476
"16-Jan-15",62.76,63.87,62.02,63.65,733083,,,,,
"20-Jan-15",63.86,64.11,62.05,62.635,638331
"21-Jan-15",62.67,63.45,62.09,62.45,487112
"22-Jan-15",62.59,63.47,61.63,63.41,723497
"23-Jan-15",63.46,64.1,62.38,62.5,613683
"26-Jan-15",62.38,62.515,60.63,62.33,760865
"27-Jan-15",61.73,63.26,61.092,62.86,421391
"28-Jan-15",62.85,63.29,60.79,61.185,475368
"29-Jan-15",61.52,62.26,61.1,61.89,277609
"30-Jan-15",61.57,62.34,59.6,59.95,356193
"02-Feb-15",59.81,60.17,58.56,60.05,375124
"03-Feb-15",60.48,61.31,59.61,61.13,357422
"04-Feb-15",60.77,61.34,59.98,60.11,380861
"05-Feb-15",60.3,60.86,59.47,59.5,315266
"06-Feb-15",59.66,60.175,59.19,59.8,447179
"09-Feb-15",59.34,59.68,58.34,58.765,400372
"10-Feb-15",59.43,59.95,59.04,59.455,291823
"11-Feb-15",59.25,60.26,59.15,59.29,315753
"12-Feb-15",59.51,59.53,58.75,59.19,380422
"13-Feb-15",59.31,60.07,58.6,59.21,320932
"17-Feb-15",59.05,59.8,57.23,57.595,561591
"18-Feb-15",57.31,58.39,57.31,57.67,371213
"19-Feb-15",55.3,56.87,55.1861,55.69,778698
"20-Feb-15",55.95,57.44,55.51,56.96,405918
"23-Feb-15",56.97,57.67,55.7,55.915,359513
"24-Feb-15",56.12,56.65,55.61,55.74,290064
"25-Feb-15",55.85,56.62,55.51,56.07,286275
"26-Feb-15",56.12,57.31,56.01,56.84,271606
"27-Feb-15",56.75,57.34,56.3,56.99,351701
"02-Mar-15",56.91,58.56,56.85,58,351447
"03-Mar-15",58.04,58.14,57.34,57.86,343487
"04-Mar-15",57.71,57.87,56.44,56.74,396660
"05-Mar-15",56.69,57.1,56.21,57.09,348115
"06-Mar-15",57.09,57.63,56.31,56.85,429165
"09-Mar-15",56.76,57.74,56.29,57.53,479586
"10-Mar-15",57.14,58.28,57.07,58.12,465816
"11-Mar-15",58.4,58.5499,57.16,57.88,540784
"12-Mar-15",61,64.35,59.48,62.98,1932448,,,,,
"13-Mar-15",62.34,62.93,59.88,61.93,1154723
"16-Mar-15",62.49,62.95,61.72,62.77,530126
"17-Mar-15",62.87,63.7,62.31,63.45,446125
"18-Mar-15",63.07,64.16,62.73,63.39,518979
"19-Mar-15",63.3,63.69,62.94,63.47,414631
"20-Mar-15",63.55,64.29,62.95,63.97,428051
"23-Mar-15",65,65,63.17,63.84,345472
"24-Mar-15",63.84,64.09,63.38,63.83,269044
"25-Mar-15",63.7,64.31,62.96,63.02,231636
"26-Mar-15",62.28,62.9,61.78,62.37,281409
"27-Mar-15",62.42,63.6,62.2,62.65,266840
"30-Mar-15",63.08,64.49,62.95,64.14,233370
"31-Mar-15",63.84,64.93,63.84,64.19,193361
"01-Apr-15",63.98,64.69,63.39,63.9,233580
"02-Apr-15",63.98,64.86,63.41,64.16,190252
"06-Apr-15",63.65,64.27,63.46,63.73,194475
"07-Apr-15",63.58,64.12,63.11,63.25,319405,,,,,
"08-Apr-15",63.06,63.84,62.99,63.245,238758
"09-Apr-15",62.92,63.295,62.41,62.85,251452
"10-Apr-15",62.99,63.475,62.54,63.17,250521
"13-Apr-15",63.3,64,62.79,62.94,236769
"14-Apr-15",62.9,63.378,61.865,62.28,231286
"15-Apr-15",62.48,62.96,61.99,62.6,206884
"16-Apr-15",62.7,63.44,62.38,62.39,177920
"17-Apr-15",61.95,62.29,61.32,62.09,287281
"20-Apr-15",62.29,63.18,61.87,62.9,252804
"21-Apr-15",62.91,63.02,62.1,62.35,167281
"22-Apr-15",62.5,62.5,61.17,62.17,144932
"23-Apr-15",62.24,63.33,61.79,62.86,170580
"24-Apr-15",62.64,63.21,62.445,62.53,106995
"27-Apr-15",62.99,63.37,61.7,61.78,166054
"28-Apr-15",61.96,62.5,61.05,61.85,170667
"29-Apr-15",61.74,62.22,60.05,60.9,244335
"30-Apr-15",60.41,61.92,60.31,60.66,466785,,,,,
"01-May-15",60.66,62.64,60.66,62.135,255991
"04-May-15",62.45,63.11,62.14,62.64,229149
"05-May-15",62.27,62.49,61.53,62.24,254604
"06-May-15",65.98,68.23,65.23,67.08,1199456
"07-May-15",67.59,69.715,67.02,68.65,580174,,,,,
"08-May-15",69.2,69.9,67.7,69.01,466026
"11-May-15",69.15,69.83,68.05,68.5,457308
"12-May-15",68.02,69.11,67.08,68.47,475337
"13-May-15",68.89,68.89,67.51,67.84,497606
"14-May-15",68.47,69.4379,65.58,67.12,606358
"15-May-15",67.41,67.69,66.51,67.44,453265
"18-May-15",67.57,67.85,67,67.58,351836
"19-May-15",67.58,68.26,66.84,67.71,326451
"20-May-15",68.21,69.25,67.42,68.28,369847
"21-May-15",68.38,68.43,67.52,68.06,266871
"22-May-15",67.82,68.21,67.13,67.74,195085
"26-May-15",66.75,66.88,65.375,65.96,332658
"27-May-15",66.33,66.35,65.34,65.93,350872
"28-May-15",65.54,66.44,65.47,66.12,329516
"29-May-15",66.05,66.41,65.07,65.4,366863
"01-Jun-15",65.88,66.64,65.14,65.92,345155
"02-Jun-15",65.7,67.17,65.32,66.2,247365
"03-Jun-15",66.5,67.72,66.11,67.165,320596
"04-Jun-15",67.05,67.71,66.08,66.58,326034
"05-Jun-15",66.82,66.92,65.655,66.12,243378
"08-Jun-15",66.32,66.45,65.36,65.4,177862
"09-Jun-15",65.58,65.79,64.34,64.76,310493
"10-Jun-15",64.87,65.95,64.87,65.375,349311
"11-Jun-15",65.82,66.3,65.14,65.28,226565
"12-Jun-15",65.19,66.15,65.11,65.72,142605
"15-Jun-15",65.53,65.53,64.01,65.25,313539
"16-Jun-15",65.29,65.43,64.45,64.55,301539,,,,,
"17-Jun-15",64.58,64.7,63.81,64.28,240716
"18-Jun-15",64.35,65.66,64.35,65.16,203509
"19-Jun-15",65.23,65.61,65.01,65.01,345959
"22-Jun-15",65.38,66.23,65.21,65.31,268222
"23-Jun-15",65.21,66.25,65.21,66.12,267381
"24-Jun-15",65.85,67.08,65.85,66.18,411201
"25-Jun-15",66.24,66.92,65.76,66.475,198945
"26-Jun-15",66.83,68.19,66.39,68.08,598695
"29-Jun-15",67.75,67.75,64.33,64.84,379807
"30-Jun-15",65.07,65.73,64.85,65.41,252375
"01-Jul-15",66.06,67.24,66.06,66.71,291518
"02-Jul-15",66.81,67.04,65.39,65.61,267185
"06-Jul-15",65.32,66.43,64.68,65.89,203718
"07-Jul-15",66.19,67.28,65.46,66.3,411366
"08-Jul-15",65.69,66.81,64.13,64.68,420631
"09-Jul-15",65.3,65.43,64.22,64.23,300916,,,,,
"10-Jul-15",64.91,64.91,63.78,64.61,207151
"13-Jul-15",64.68,65.4295,63.86,64.74,456520
"14-Jul-15",64.96,64.98,64.01,64.4,297950
"15-Jul-15",64.62,64.87,63.98,64.28,184368
"16-Jul-15",64.55,65.88,63.95,65.13,247201
"17-Jul-15",65.11,65.11,63.98,64,208882
"20-Jul-15",64,64.24,63.14,63.56,247025
"21-Jul-15",63.42,63.61,61.92,62.39,250206
"22-Jul-15",62.37,63.17,62.08,62.97,265090
"23-Jul-15",62.97,63.235,61.12,61.2,344406
"24-Jul-15",61.11,61.31,59.94,59.96,402285
"27-Jul-15",59.46,59.92,59.06,59.39,273532
"28-Jul-15",59.76,60.96,58.72,60.57,338330
"29-Jul-15",60.1,60.92,58.97,59.26,798354
"30-Jul-15",58.93,59.45,58.22,58.6,327761
"31-Jul-15",58.81,59.0399,57.8,57.9,444830
"03-Aug-15",57.79,58.42,57.45,58.35,365733
"04-Aug-15",58.59,59.18,57.95,58.02,325249
"05-Aug-15",58.06,59.69,58.06,58.72,319312
"06-Aug-15",58.96,59.14,57.21,57.9,309371
"07-Aug-15",57.83,59.16,57.58,58.82,470325
"10-Aug-15",58.89,59.87,58.69,59.09,342392
"11-Aug-15",58.64,60.09,58.64,59.99,387820
"12-Aug-15",60,60.18,58.16,59.91,473981
"13-Aug-15",60,60.07,59.32,59.42,321230
"14-Aug-15",59.55,59.76,59.06,59.59,202021
"17-Aug-15",58.94,60.4295,58.64,60.23,257391
"18-Aug-15",60.67,61.54,60.17,61.18,320773
"19-Aug-15",61.19,62.175,60.67,61.59,302138
"20-Aug-15",61.34,61.34,59.57,59.64,377323
"21-Aug-15",58.66,60.29,58.25,58.5,612378
"24-Aug-15",56.14,59.95,56.14,57.18,861582
"25-Aug-15",56.18,61.02,56.13,58.2,1157530,,,,,
"26-Aug-15",60.13,60.71,57.07,58.05,847720
"27-Aug-15",58.25,60.91,57.5,59.46,437149
"28-Aug-15",59.11,59.93,58.69,59.63,333136
"31-Aug-15",59.48,60.1,59.12,59.92,254793
"01-Sep-15",59.28,59.77,58.21,58.72,296876
"02-Sep-15",59.4,59.45,58.535,59.22,327660
"03-Sep-15",59.38,59.86,58.46,58.85,214683
"04-Sep-15",57.99,58.65,57.96,58.47,152774
"08-Sep-15",59.18,59.82,57.85,59.01,319811
"09-Sep-15",59.2,59.96,58.7,58.75,297089
"10-Sep-15",58.4,59.35,57.51,57.68,302084
"11-Sep-15",57.22,58.68,56.49,58.22,346230
"14-Sep-15",58.27,58.622,57.05,57.52,208653
"15-Sep-15",57.6,58.47,56.77,58.05,343852,,,,,
"16-Sep-15",57.94,59.71,57.84,59.53,266733
"17-Sep-15",59.33,59.72,58.38,58.9,220817
"18-Sep-15",58.19,58.78,57.03,57.11,409859
"21-Sep-15",57.58,59.39,57.38,58.54,270560
"22-Sep-15",57.98,58.45,56.59,56.99,288531
"23-Sep-15",57.26,58.2,56.95,57.8,229275
"24-Sep-15",57.39,58.4,57.34,57.72,349235
"25-Sep-15",58.18,58.594,56.6,57.28,367367
"28-Sep-15",57.31,57.53,56.07,56.42,433979
"29-Sep-15",56.58,57.464,55.94,57.22,364043
"30-Sep-15",57.52,58.01,56.65,57.67,311401
"01-Oct-15",57.57,58.05,55.44,55.99,370964
"02-Oct-15",55.61,56.27,53.785,56.17,406196
"05-Oct-15",56.34,58.94,55.97,57.5,264338
"06-Oct-15",57.42,57.88,56.865,57.36,293131
"07-Oct-15",57.57,58.33,55.99,58.3,280509
"08-Oct-15",58.24,60.34,58.24,60.1,313891,,,,,
"09-Oct-15",59.95,60.63,58.34,59,428007
"12-Oct-15",58.85,60.03,58.625,59.33,150666
"13-Oct-15",58.97,59.695,58.47,58.64,257311
"14-Oct-15",58.74,59.37,57.64,57.97,175844
"15-Oct-15",58.11,58.24,56.73,57.73,192878
"16-Oct-15",57.78,58.54,57.49,58.14,134951
"19-Oct-15",57.94,58.9,57.85,58.46,207873
"20-Oct-15",58.42,58.85,58.17,58.46,119649
"21-Oct-15",58.59,58.72,56.95,56.99,192104
"22-Oct-15",57.36,57.36,52.67,56.65,405009
"23-Oct-15",56.96,57.14,53.8,55.6,650004
"26-Oct-15",55.72,57.4,55.48,57.06,313631
"27-Oct-15",53.68,55.16,51.77,53.2,1579212
"28-Oct-15",53.15,54.685,52.855,53.96,577798
"29-Oct-15",53.36,54.125,51.85,53.24,654789
"30-Oct-15",53.33,54.74,52.61,53.67,375703
"02-Nov-15",53.36,53.86,52,52.9,561765
"03-Nov-15",52.62,55.91,52.62,54.97,703834
"04-Nov-15",55.22,55.83,54.13,54.66,342073
"05-Nov-15",54.86,56.12,54.22,55.39,418996
"06-Nov-15",55.1,56.348,51.58,52.09,728124
"09-Nov-15",51.85,52.245,49.41,50.76,667718
"10-Nov-15",50.59,53.35,50.59,52.62,620518
"11-Nov-15",52.4,52.4,49.57,50.48,740894
"12-Nov-15",50.65,51.52,50.23,51,645861
"13-Nov-15",50.25,50.445,47.84,48.7,778542
"16-Nov-15",48.53,50.17,46.88,47.93,754085
"17-Nov-15",48.26,48.64,46.74,47.25,635409
"18-Nov-15",47.56,47.98,47.07,47.77,541271
"19-Nov-15",47.46,48.65,47.46,48.12,297925
"20-Nov-15",48.8,49.943,48.54,49.37,388875
"23-Nov-15",49.06,50,49.06,49.63,464323
"24-Nov-15",49.15,51.27,49.15,50.86,390160
"25-Nov-15",51.1,52.01,50.68,50.99,259811
"27-Nov-15",51,51.17,49.67,50.29,173062
"30-Nov-15",50.3,51.095,47.96,48.32,553053
"01-Dec-15",48.73,49.43,48.205,48.95,494445
"02-Dec-15",49.08,51.25,48.96,49.92,817464
"03-Dec-15",50.37,51.52,49.27,49.54,948113
"04-Dec-15",49.26,51.24,49.235,50.63,887141
"07-Dec-15",50.05,51.05,48.1,48.76,1441824
"08-Dec-15",53.7,54.99,51.75,54.88,2200517
"09-Dec-15",54.55,56.58,54.43,55.54,1083400,,,,,
"10-Dec-15",55.12,56.12,54.52,54.84,572535
"11-Dec-15",54,55.38,53.74,54.25,584333
"14-Dec-15",54.46,55.54,53.5,54.85,685470
"15-Dec-15",55.18,55.44,53.735,54.17,523155,,,,,
"16-Dec-15",54.3,55.15,53.86,54.95,316131
"17-Dec-15",54.95,55.77,53.29,53.9,423455
"18-Dec-15",53.56,54.86,53,53.95,837441
"21-Dec-15",54.47,55.77,53.25,53.62,568235
"22-Dec-15",53.71,55.16,53.06,54.94,761520
"23-Dec-15",55.03,55.5,53.35,54.2,493520
"24-Dec-15",54.25,54.85,53.82,53.92,195237
"28-Dec-15",53.82,54.89,53.41,54.18,252010
"29-Dec-15",54.7,55.94,54.37,55.35,310814
"30-Dec-15",55.57,55.88,54.85,55.43,276214
"31-Dec-15",55.37,56.55,55.14,55.2,440040
"04-Jan-16",54.58,57.56,53.39,57.51,816390
"05-Jan-16",58.07,59.36,57.56,58.67,1237495
"06-Jan-16",57.45,59.66,57.45,59.21,717640
"07-Jan-16",60.01,63.29,60.01,63.2,1585441,,,,,
