"Date","open CCXI Price in USD","high CCXI Price in USD","low CCXI Price in USD","close CCXI Price in USD","CCXI Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",6.84,6.97,6.56,6.82,175344
"05-Jan-15",6.77,7.09,6.75,6.81,102716
"06-Jan-15",6.8,6.88,6.51,6.64,160695
"07-Jan-15",6.68,7,6.6,6.96,183073
"08-Jan-15",6.98,7.1432,6.82,7.1,218861
"09-Jan-15",7.05,7.1,6.91,7.04,143539
"12-Jan-15",7.01,7.09,6.84,6.92,94924
"13-Jan-15",6.95,7.3,6.93,7.09,154710
"14-Jan-15",6.99,7.13,6.81,6.89,160056
"15-Jan-15",6.82,7.1,6.72,7.01,179303
"16-Jan-15",6.97,7.35,6.97,7.35,243983
"20-Jan-15",7.4,7.8225,7.18,7.81,234451
"21-Jan-15",7.82,7.84,7.37,7.66,357048
"22-Jan-15",7.67,8.37,7.18,8.34,426992
"23-Jan-15",8.34,8.53,7.88,8.49,594712
"26-Jan-15",8.59,8.75,8.37,8.75,244184
"27-Jan-15",8.71,9,8.5,8.83,293715
"28-Jan-15",8.82,8.96,8.55,8.77,329212
"29-Jan-15",8.75,9.2,8.656,8.82,511764
"30-Jan-15",8.73,9.1,8.16,8.22,455590
"02-Feb-15",8.18,8.36,7.89,7.97,279167
"03-Feb-15",8.08,8.09,7.35,7.5,342103
"04-Feb-15",7.4,7.67,7.3368,7.44,225485
"05-Feb-15",7.5,7.75,7.43,7.67,256353
"06-Feb-15",7.62,7.96,7.42,7.49,177216
"09-Feb-15",7.41,8,7.31,7.54,166913
"10-Feb-15",7.64,7.84,7.55,7.66,320168
"11-Feb-15",7.67,7.75,7.48,7.56,162336
"12-Feb-15",7.62,7.85,7.49,7.81,108514
"13-Feb-15",7.84,7.91,7.603,7.85,137750
"17-Feb-15",7.88,8.33,7.88,8.25,142012
"18-Feb-15",8.27,8.388,7.97,8.24,47194
"19-Feb-15",8.24,8.485,8.05,8.37,73166
"20-Feb-15",8.41,8.49,8.05,8.27,81159
"23-Feb-15",8.27,8.35,8.16,8.19,47154
"24-Feb-15",8.22,8.22,7.87,7.99,50388
"25-Feb-15",7.99,8.33,7.78,8.21,77156
"26-Feb-15",8.23,8.34,8.01,8.26,82214
"27-Feb-15",8.22,8.42,7.91,8.14,84960
"02-Mar-15",8.12,8.33,7.94,8.12,108020
"03-Mar-15",8.07,8.07,7.69,7.84,58309
"04-Mar-15",7.83,8.03,7.62,8.01,169732
"05-Mar-15",8.05,8.23,7.89,7.98,99321
"06-Mar-15",7.93,7.93,7.64,7.74,141017
"09-Mar-15",7.74,7.89,7.654,7.8,96384
"10-Mar-15",7.69,8.19,7.69,8.08,94099
"11-Mar-15",8.11,8.2565,7.67,7.75,156398
"12-Mar-15",7.84,8.13,7.47,8.06,95643
"13-Mar-15",8.18,8.94,7.71,8.89,220443
"16-Mar-15",8.95,8.95,8.37,8.58,207264
"17-Mar-15",8.53,8.71,8.36,8.69,60808
"18-Mar-15",8.69,8.69,8.2721,8.36,104912
"19-Mar-15",8.3,8.41,7.95,8.37,98208
"20-Mar-15",8.32,8.33,7.74,7.79,203056
"23-Mar-15",7.77,7.95,7.5,7.88,163654
"24-Mar-15",7.89,8,7.62,7.67,115286
"25-Mar-15",7.67,7.68,7.02,7.08,172798
"26-Mar-15",7.08,7.3101,6.82,6.99,106977
"27-Mar-15",6.98,7.25,6.866,7.23,94023
"30-Mar-15",7.24,7.53,7.102,7.45,94495
"31-Mar-15",7.41,7.68,7.302,7.55,190948
"01-Apr-15",7.49,7.73,7.13,7.61,194681
"02-Apr-15",7.66,7.75,7.415,7.54,127755
"06-Apr-15",7.57,7.705,7.27,7.43,133824
"07-Apr-15",7.4,7.61,7.22,7.28,110943
"08-Apr-15",7.25,7.74,7.05,7.67,133367
"09-Apr-15",7.64,7.96,7.27,7.72,137005
"10-Apr-15",7.8,8.14,7.61,7.92,96575
"13-Apr-15",8,8.14,7.8596,8.02,85780
"14-Apr-15",8.05,8.09,7.75,7.76,74732
"15-Apr-15",7.76,8.025,7.68,7.92,84276
"16-Apr-15",7.88,7.9,7.6,7.87,44314
"17-Apr-15",7.81,7.88,7.61,7.73,86435
"20-Apr-15",7.78,7.92,7.64,7.89,48145
"21-Apr-15",7.9,8.07,7.83,7.88,76090
"22-Apr-15",7.85,7.93,7.55,7.86,56596
"23-Apr-15",7.77,7.96,7.75,7.89,77466
"24-Apr-15",7.91,7.92,7.59,7.62,51751
"27-Apr-15",7.61,7.73,7.07,7.21,155445
"28-Apr-15",7.24,7.34,6.9,7.15,78542
"29-Apr-15",7.13,7.3,6.94,6.99,41594
"30-Apr-15",6.95,7.01,6.6,6.69,177093
"01-May-15",6.73,7.13,6.51,7.1,119912
"04-May-15",7.08,7.37,7.06,7.25,111396
"05-May-15",7.25,7.28,6.78,6.99,165972
"06-May-15",7.01,7.4,6.5,6.68,209787
"07-May-15",6.55,7.09,6.55,7,125535
"08-May-15",7.1,7.28,6.9,7.21,95827
"11-May-15",7.2,7.32,7.04,7.2,56292
"12-May-15",7.18,7.27,7,7.18,72364
"13-May-15",7.23,7.32,7.06,7.24,63673
"14-May-15",7.27,7.43,7.1,7.3,86127
"15-May-15",7.24,7.3,7,7.21,103545
"18-May-15",7.92,8.05,7.81,7.84,268290
"19-May-15",7.95,8.11,7.65,7.68,218864
"20-May-15",7.73,7.8,7.47,7.73,112417
"21-May-15",7.76,7.78,7.51,7.63,93922
"22-May-15",7.59,7.7,7.29,7.49,147315
"26-May-15",7.43,7.65,7.17,7.37,127555
"27-May-15",7.39,7.75,7.26,7.74,83809
"28-May-15",7.67,7.81,7.45,7.8,105709
"29-May-15",8.11,8.756,8.11,8.67,331522
"01-Jun-15",8.74,9,8.43,8.56,249685
"02-Jun-15",8.55,8.87,8.42,8.72,90745
"03-Jun-15",8.68,8.98,8.6,8.94,119154
"04-Jun-15",8.9,9,8.6,8.9,126979
"05-Jun-15",8.92,9.44,8.59,9.35,136622
"08-Jun-15",9.35,9.46,9.11,9.2,181224
"09-Jun-15",9.17,9.2,8.92,8.96,1215868
"10-Jun-15",8.98,9.08,8.8915,8.99,197616
"11-Jun-15",9.1,9.1,8.8,8.93,128235
"12-Jun-15",8.97,8.98,8.75,8.8,77852
"15-Jun-15",8.78,8.95,8.5575,8.83,148283
"16-Jun-15",8.78,8.85,8.66,8.7,102764
"17-Jun-15",8.72,8.89,8.57,8.65,166000
"18-Jun-15",8.74,9.17,8.7,8.97,141002
"19-Jun-15",9.01,9.0736,8.74,8.98,150770
"22-Jun-15",9,9.25,8.78,9.11,186371
"23-Jun-15",9.16,9.2,8.7,8.82,99603
"24-Jun-15",8.75,8.81,8.37,8.39,105608
"25-Jun-15",8.48,8.65,8.23,8.39,63727
"26-Jun-15",8.44,8.49,8.09,8.28,817570
"29-Jun-15",8.21,8.36,7.8,7.81,143718
