"Date","open FLMN Price in USD","high FLMN Price in USD","low FLMN Price in USD","close FLMN Price in USD","FLMN Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"24-Aug-18",11.31,11.6161,11.31,11.4,116343
"27-Aug-18",11.66,11.66,11.47,11.5,162964
"28-Aug-18",11.5,11.66,11.45,11.52,323772
"29-Aug-18",11.623,11.623,11.36,11.49,92249
"30-Aug-18",11.4,11.5,11.35,11.39,227857
"31-Aug-18",11.4,11.64,11.305,11.39,32255
"04-Sep-18",11.4,11.52,11.34,11.5,98449
"05-Sep-18",11.53,11.7,11.445,11.58,772969
"06-Sep-18",11.599,11.599,11.415,11.49,105278
"07-Sep-18",11.34,11.39,11.25,11.34,345714
"10-Sep-18",11.34,11.58,11.27,11.33,404242
"11-Sep-18",11.34,11.42,11.26,11.41,193499
"12-Sep-18",11.43,11.5,11.1,11.19,168648
"13-Sep-18",11.41,11.49,11.34,11.4,81752
"14-Sep-18",11.4,11.445,11.1801,11.35,375646
"17-Sep-18",11.36,11.45,11.07,11.21,128178
"18-Sep-18",10.975,11.5,10.975,11.3,261224
"19-Sep-18",11.24,11.5,11.24,11.27,492403
"20-Sep-18",11.37,11.5,11.15,11.25,1081522
"21-Sep-18",11.26,11.45,10.95,11.25,871254
"24-Sep-18",11.25,11.5,11.13,11.25,846773
"25-Sep-18",11.2,11.44,11.17,11.25,497284
"26-Sep-18",11.4,11.4,11.18,11.19,144860
"27-Sep-18",11.27,11.31,11.03,11.11,153119
"28-Sep-18",11.13,11.28,11,11,210959
"01-Oct-18",11.06,11.55,10.91,11.25,158441
"02-Oct-18",11.27,11.3,11,11.3,183422
"03-Oct-18",11.34,11.34,10.88,11.06,1126064
"04-Oct-18",11.02,11.15,10.88,10.95,602149
"05-Oct-18",10.96,11.17,10.92,11,123599
"08-Oct-18",11,11.18,10.88,10.99,89291
"09-Oct-18",11.07,11.08,10.85,10.87,522320
"10-Oct-18",10.85,10.99,10.4,10.5,524105
"11-Oct-18",10.48,10.73,10.375,10.48,236150
"12-Oct-18",10.7,10.73,10.26,10.47,224653
"15-Oct-18",10.52,10.68,10.34,10.4,196013
"16-Oct-18",10.49,10.85,10.28,10.7,39738
"17-Oct-18",10.78,10.78,10.35,10.55,56327
"18-Oct-18",10.7,10.7,10.35,10.43,24733
"19-Oct-18",10.52,10.67,10.34,10.45,52967
"22-Oct-18",10.39,10.7,10.28,10.42,38368
"23-Oct-18",10.36,10.36,9.69,9.88,276828,,,,,
"24-Oct-18",10.02,10.05,9.7,9.72,49822
"25-Oct-18",9.81,10.15,9.5,10.06,441454
"26-Oct-18",9.75,9.99,9.705,9.95,46512
"29-Oct-18",10.02,10.02,9.28,9.45,161879
"30-Oct-18",9.2,9.7,9.135,9.58,187194
"31-Oct-18",9.66,10.085,9.66,9.8,377444
"01-Nov-18",9.81,10.1,9.67,9.71,165609
"02-Nov-18",9.76,9.81,9.4,9.45,150698
"05-Nov-18",9.5,9.83,9.5,9.75,21939
"06-Nov-18",9.84,9.89,9.54,9.7,42235
"07-Nov-18",9.41,9.96,9.41,9.6,44690,,,,,
"08-Nov-18",9.43,9.77,9.1201,9.25,84390
"09-Nov-18",7.965,9.415,7.4,9,417309
"12-Nov-18",8.94,9.42,8.445,8.56,236468
"13-Nov-18",8.45,8.8,8,8.06,114565
"14-Nov-18",8.07,8.36,7.89,8.15,120313
"15-Nov-18",8.03,8.17,7.51,7.92,332167,,,,,
"16-Nov-18",7.87,8.17,7.69,8,168381
"19-Nov-18",7.55,8.49,7.55,8.26,160755
"20-Nov-18",7.79,8.17,7.59,7.73,85150
"21-Nov-18",7.96,8.29,7.82,8,70478
"23-Nov-18",7.92,8.64,7.6,7.7,41704
"26-Nov-18",8.08,8.37,7.7,7.9,69472
"27-Nov-18",7.905,7.94,7.5,7.52,109589
"28-Nov-18",7.52,7.7,7.19,7.66,77037
"29-Nov-18",8.03,8.03,7.65,7.75,286437
"30-Nov-18",7.81,7.81,7.4,7.7,209693
"03-Dec-18",7.79,8.08,7.72,8.01,431611
"04-Dec-18",7.9,8.06,7.43,7.6,60747
"06-Dec-18",7.62,7.92,7.12,7.38,57182
"07-Dec-18",7.73,7.8,7.55,7.56,149944
"10-Dec-18",7.56,7.56,7.19,7.34,81190
"11-Dec-18",7.38,8.3,7.38,7.55,654503
"12-Dec-18",7.56,7.84,7.5,7.51,99728
"13-Dec-18",7.43,7.45,7.17,7.31,69195
"14-Dec-18",7.47,7.49,7.18,7.35,3462043
"17-Dec-18",7.75,7.9,7.38,7.49,479079
"18-Dec-18",7.43,7.64,7.3,7.38,514902
"19-Dec-18",7.36,7.56,7.33,7.48,576173
"20-Dec-18",7.29,7.47,7.17,7.33,460964
"21-Dec-18",7.26,8.08,7.11,7.11,2002128
"24-Dec-18",7.06,7.16,6.81,7.03,793263
"26-Dec-18",7.06,7.49,6.71,7.49,453345
"27-Dec-18",7.33,7.78,7.24,7.75,190181
"28-Dec-18",7.92,8.35,7.78,8.2,191498
"31-Dec-18",8.24,8.59,7.92,8.5,230883
