"Date","open DCPH Price in USD","high DCPH Price in USD","low DCPH Price in USD","close DCPH Price in USD","DCPH Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"28-Sep-17",20.05,20.53,16.11,17.65,5789212
"29-Sep-17",18.5,19.95,17.66,18.99,901853
"02-Oct-17",19.18,20.34,18.9107,19.73,587472,,0.6527
"03-Oct-17",19.52,19.9316,18.821,19.71,141979,,2.8149
"04-Oct-17",19.67,20.87,19.231,20.25,183061,,0.8074
"05-Oct-17",20.25,22.44,20.25,22.17,473165,,1.4498
"06-Oct-17",22.05,22.97,21.8,22.91,158593,,1.1207
"09-Oct-17",23.45,24.2,22.65,23.31,250559,,1.1207
"10-Oct-17",23.14,23.96,22.15,22.9,65479,,1.5011
"11-Oct-17",22.97,23.81,22.06,22.38,147365,,2.4048
"12-Oct-17",22.29,23,21.87,22.88,181933,,2.3202
"13-Oct-17",22.72,24.3,22.56,24.2,340964,,1.9538
"16-Oct-17",24.01,24.5,23.31,24,216317,,2.5105
"17-Oct-17",23.76,23.9,21.03,21.43,181842,,0.8508
"18-Oct-17",21.38,22.4,19.29,19.96,141291,,0.8818
"19-Oct-17",19.93,20,18.8,19.84,102992,,2.4268
"20-Oct-17",19.37,20.785,19.039,20.15,139397,,2.6343
"23-Oct-17",20.94,22.45,20.12,20.79,282570,,1.7063
"24-Oct-17",20.97,21.3999,19.5,20.35,118718,,0.6612
"25-Oct-17",20.4,20.4,18.57,19.32,118439,,0.36
"26-Oct-17",19.53,19.72,18.95,19.4,133582,,0.7218
"27-Oct-17",19.82,19.82,18.03,18.64,272087,,0.6936
"30-Oct-17",18.65,19.59,18.6026,19.09,387910,,0.6608
"31-Oct-17",18.94,19.43,18.835,19.19,94859,,0.7347
"01-Nov-17",19.23,19.85,17.3636,19.08,141301,,1.1308
"02-Nov-17",18.85,19.32,17.315,17.96,211450,,2.1538
"03-Nov-17",17.88,19.22,17.51,19.01,118563,,1.7213
