"Date","open REAL Price in USD","high REAL Price in USD","low REAL Price in USD","close REAL Price in USD","REAL Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"28-Jun-19",28,30.05,27.04,28.9,19670160,,,190
"01-Jul-19",29.47,29.49,25.145,26.55,3689237
"02-Jul-19",26.65,26.6965,25.06,25.98,1442485
"03-Jul-19",26,26.2,25.2,25.5,439667
"05-Jul-19",25.41,26.62,25.07,26.51,2166930
"08-Jul-19",26.35,26.5,25.8,25.92,1453862
"09-Jul-19",25.91,25.91,25.1311,25.36,776878
"10-Jul-19",25.36,26.63,25.2101,26.4,493611
"11-Jul-19",26.61,26.8099,25.4,25.57,449561
"12-Jul-19",25.47,26,25.315,25.79,535825
"15-Jul-19",25.96,25.96,24.5,24.91,853066,,,2546979
"16-Jul-19",24.65,25.1,24.01,24.52,840904
"17-Jul-19",24.6,24.6537,23.81,23.86,766146
"18-Jul-19",23.71,25.1,22.91,25.06,1410860
"19-Jul-19",25.23,25.47,24.11,24.14,1108071
"22-Jul-19",24.18,25.28,24.18,24.79,380043
"23-Jul-19",25.25,25.38,24.3655,24.61,839696
"24-Jul-19",24.59,24.88,24.1986,24.51,380230
"25-Jul-19",24.5,24.77,24.3201,24.61,628117
"26-Jul-19",24.85,25.88,24.5402,25.85,417872,0.721108,0.9217
"29-Jul-19",25.89,25.99,25,25.12,389954,0.736241,0.935
"30-Jul-19",25,25.31,23.89,24.61,582166
"31-Jul-19",24.77,25.22,24.28,24.55,419686,0.729241,0.8046,3716503
"01-Aug-19",24.55,25.4,24.41,25,575639,0.809881,0.7947
"02-Aug-19",24.84,24.9099,23.85,24.05,356869,0.809384,0.7584
"05-Aug-19",23.77,23.95,23.27,23.84,420163,1.062654,0.7134
"06-Aug-19",24.8,24.8,23.3105,23.63,259555,0.961118,0.7091
"07-Aug-19",23.6,23.93,22.73,23,362431,1.084086,0.7088
"08-Aug-19",23.08,23.5,22.6,23.13,564634,1.003634,0.6786
"09-Aug-19",22.71,23.1,17.67,17.74,3736380,1.422844,0.7452,,6428806.8894
"12-Aug-19",18,19.5757,17.73,17.88,2216156,1.619858,0.7482,,7421113.1904
"13-Aug-19",18.05,18.1617,16.34,17,2759749,2.60106,1.1467,,12198677.7969
"14-Aug-19",18.74,18.75,14.09,14.28,9146701,2.417946,1.227,,12953871.2065
"15-Aug-19",15.24,16,14.65,15.48,4322898,2.580315,1.5781,7183155,14375061.9537
"16-Aug-19",15.9,17.39,15.69,17.24,2916036,2.954546,2.6283,,16708654.1874
"19-Aug-19",17.55,17.93,16.22,17.25,2508669,3.329682,3.2599,,18984640.6246
"20-Aug-19",17.02,17.55,16.7755,17.16,1048483,3.808349,4.0813,,21442364.0585
"21-Aug-19",17.39,17.4,16.8218,17.23,797608,3.695055,4.1572,,20483506.2845
"22-Aug-19",17.23,17.95,16.289,16.69,2295291,3.410027,4.4382,,19004709.7408
"23-Aug-19",16.4,16.89,15.2341,15.35,1367949,3.554594,4.6121,,19670335.4281
"26-Aug-19",15.71,15.8144,13.88,14.23,2266123,3.622459,4.7943,,10064318.4705
"27-Aug-19",14.25,14.65,12.73,12.8,2280484,4.065045,5.1589,,11347229.9535
"28-Aug-19",12.81,13.88,12.58,13.61,2197064,4.180824,5.4829,,11710697.5965
"29-Aug-19",13.89,14,13.2201,13.98,1507564,4.299398,5.8006,,11984375.802
"30-Aug-19",14.11,14.11,12.86,13.07,1219392,4.096279,5.7423,13018717,11326398.804
"02-Sep-19",,,,,,4.096279,5.7423,,11326398.804
"03-Sep-19",13.14,14.45,13.07,13.81,2213951,4.117141,5.9699,,11426244.6585
"04-Sep-19",13.82,14.49,13.7042,14.26,1591524,4.324536,6.1468,,11959953.075
"05-Sep-19",14.7,15.33,14.6,15,1623702,4.526642,6.299,,12481450.128
"06-Sep-19",15.03,15.94,14.65,15.37,1303558,4.473602,6.3395,,12257335.692
"09-Sep-19",15.39,15.5815,14.74,15.33,1023800,4.543596,6.4999,,12335632.0815
