"Date","open BOMN Price in USD","high BOMN Price in USD","low BOMN Price in USD","close BOMN Price in USD","BOMN Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"06-Sep-16",15,15,15,15,100
"26-Jan-17",19.25,19.25,19.25,19.25,100
"13-Jun-17",22,22,22,22,100
"16-Jun-17",14.99,14.99,12.96,13.2,444064
"19-Jun-17",17.26,18.84,13.27,13.56,87598
"20-Jun-17",13.25,13.7299,13.05,13.21,29154
"21-Jun-17",13.26,13.95,13.26,13.67,23191
"22-Jun-17",13.5,13.74,13.26,13.41,13167
"23-Jun-17",13.4,13.6,13.3349,13.39,19272
"26-Jun-17",13.69,13.69,13.2,13.5,10360
"27-Jun-17",13.4,13.44,12.1498,13.2,63582
"28-Jun-17",13.1,13.352,13.1,13.1,7673
"29-Jun-17",13.15,13.4294,13.1,13.2,6858
"30-Jun-17",13.01,13.3,13.01,13.185,2684
"03-Jul-17",13.11,13.3,13.11,13.3,1501,0.009165
"04-Jul-17",,,,,,0.009165
"05-Jul-17",13.16,13.16,13.0717,13.13,10592
"06-Jul-17",13,13.5,13,13.33,12524
"07-Jul-17",13.17,13.3,13.1,13.19,42296
"10-Jul-17",13.34,13.34,13.101,13.2,11285
"11-Jul-17",13,13.2,13,13.19,6279,0.004544
"12-Jul-17",13.05,13.25,13.05,13.16,56471,0.550754
"13-Jul-17",13,13.25,13,13.18,18448,0.581248
"14-Jul-17",13.16,13.2,13.15,13.17,21513,0.626255
"17-Jul-17",13.07,13.22,13.07,13.19,29011,0.963798
"18-Jul-17",13.04,13.2683,13.04,13.175,15299,0.61141
"19-Jul-17",13.08,13.161,13.08,13.16,23078,0.594984
"20-Jul-17",13.1,13.2,13.1,13.19,9265,0.608661
"21-Jul-17",13.15,13.1818,12.95,13.15,59071,0.347759
"24-Jul-17",13.04,13.19,13,13.19,20942,0.369401
"25-Jul-17",13.06,13.18,13.0462,13.18,21217,0.357085
"26-Jul-17",13.02,13.14,13.02,13.14,5379,0.57631
"27-Jul-17",13.14,13.19,13.1196,13.15,11615,0.589794
"28-Jul-17",13.14,13.19,13.13,13.19,6225,0.600279
"31-Jul-17",13.1,13.15,13.1,13.15,4863,0.54087
"01-Aug-17",13.1,13.19,13.1,13.15,5644,0.431944
"02-Aug-17",13.125,13.15,13.112,13.15,3750,0.280289
"03-Aug-17",13.15,13.2,13.1107,13.2,2672,0.287842
"04-Aug-17",13.2,13.45,13.19,13.45,11804,0.128782
"07-Aug-17",13.3,13.3,13.15,13.3,3445,0.046206
"08-Aug-17",13.1816,13.3,13.1616,13.3,7717,0.087496
"09-Aug-17",13.21,13.45,13.15,13.34,9199
"10-Aug-17",13.429,13.45,13.3,13.4,15692
"11-Aug-17",13.3774,13.59,13.3774,13.4,25059
"14-Aug-17",13.97,14.47,13.6,14.45,36939
"15-Aug-17",14.5,15.0001,13.58,14.75,50348
"16-Aug-17",14.37,14.64,13.6501,13.76,19405
"17-Aug-17",13.72,14.439,13.2,14.3,39420
"18-Aug-17",14.3999,14.3999,13.45,13.74,61420
"21-Aug-17",13.65,14.56,13.65,14.32,19274
"22-Aug-17",14.522,15.229,14.5,15,28075
"23-Aug-17",15.43,15.52,14.27,14.94,23083
"24-Aug-17",14.95,15.35,14.5,15,21779
"25-Aug-17",14.64,15.7764,14,14.82,45981
"28-Aug-17",15.3499,15.3499,14.35,14.79,6478
"29-Aug-17",14.66,14.98,14.3,14.97,17653
"30-Aug-17",14.475,15.17,14.475,14.88,39196
"31-Aug-17",15,15,14.04,14.25,32279
"01-Sep-17",14.35,14.8765,14.26,14.48,12413
"05-Sep-17",14.44,16,14.2745,14.4,33466
"06-Sep-17",14.46,15.16,14.35,15.04,45702
"07-Sep-17",14.92,15.13,14.26,14.85,69145
"08-Sep-17",14.89,14.95,14.56,14.73,65763
"11-Sep-17",15.01,16.4,14.575,15.85,49697
"12-Sep-17",15.28,16.5675,15.25,16.1,43633
"13-Sep-17",15.93,16.98,15.93,16.19,64968
"14-Sep-17",16.22,18.6,16.22,17.23,68173
"15-Sep-17",17.204,17.909,15.21,15.34,98263
"18-Sep-17",15.56,16.948,15.54,15.56,33811
"19-Sep-17",15.91,16.73,15.27,15.72,26731
"20-Sep-17",15.78,18.498,15.51,16.01,15027
"21-Sep-17",16.03,16.5,16.03,16.36,2947
"22-Sep-17",16.33,16.8,16.02,16.21,5144
"25-Sep-17",16.22,16.8975,15.45,15.45,17178
"26-Sep-17",15.755,15.995,15.4,15.55,17277
"27-Sep-17",16,16.6207,15.5,15.78,6609
"28-Sep-17",15.51,16.5995,15.51,15.52,55569
"29-Sep-17",15.74,16.2,15.5,15.5,6644
"02-Oct-17",16.15,16.3,15.532,16.2,13150,0.219163,2.6718
"03-Oct-17",16.15,16.69,15.6,15.83,54369,0.21884,2.9256
"04-Oct-17",15.86,16.37,15.86,16.06,9953,0.287349,2.8695
"05-Oct-17",17.819,17.819,15.99,16.2099,29595,0.384748,2.9904
"06-Oct-17",16.43,17.05,16.22,16.38,26772,0.284459,2.8948
"09-Oct-17",16.5,17,16.25,16.56,19997,0.285757,2.8948
"10-Oct-17",17.7,18.1457,16.49,17.14,10901,0.24684,2.8349
"11-Oct-17",17.02,17.3263,16.52,16.7,19017,0.486176,3.3485
"12-Oct-17",17.1597,17.1597,16.17,16.35,20433,0.493478,3.3887
"13-Oct-17",16.5,16.6004,16.22,16.26,4518,0.462318,3.3997
"16-Oct-17",16.45,16.66,16.45,16.52,3017,0.345531,3.3193
"17-Oct-17",16.7,17,16.55,16.55,5245,0.349748,3.3193
"18-Oct-17",16.71,16.9052,16.5,16.5,6429,0.35449,3.3193
"19-Oct-17",16.59,16.9964,16.5,16.89,6239,0.388329,3.3332
"20-Oct-17",16.8,16.899,16.52,16.65,4518,0.461259,3.3701
"23-Oct-17",16.9,17.5,16.5,16.85,123577,0.470159,3.3925
"24-Oct-17",17,18,16.85,16.97,21606,0.448286,3.3603
"25-Oct-17",16.98,17.2679,16.89,17.22,4658,0.374825,3.3337
"26-Oct-17",17.3,17.3,16.95,17.09,6021,0.776174,3.3884
"27-Oct-17",17.09,17.497,17.09,17.2,6490,0.767895,3.3947
"30-Oct-17",16.95,17.8,16.95,17.45,61483,0.753631,3.4086
"31-Oct-17",17.567,17.879,17.07,17.74,28520,0.788866,3.4151
"01-Nov-17",17.74,18.4,17.5872,18.25,80445,0.835598,3.166
"02-Nov-17",18.2,18.295,17.56,17.9,20812,0.88595,3.3948
"03-Nov-17",17.8,18.499,17.55,18.4,4048,1.193117,3.2634
"06-Nov-17",18.35,18.47,17.7,18.4,16926,0.911813,3.2403
"07-Nov-17",18.25,18.54,17.95,18.31,17843,0.874554,3.2447
"08-Nov-17",18.5,19.49,18.145,19,7830,0.914836,3.2444
"09-Nov-17",19.8505,19.91,18.4928,18.5,21597,1.720237,3.6568
"10-Nov-17",18.51,19.554,18.25,18.36,24766,2.473423,3.8252
"13-Nov-17",18.36,18.99,18.35,18.7,12509,7.220672,4.2528
"14-Nov-17",18.1563,19.6537,17.96,17.96,16885,7.245363,4.2615
"15-Nov-17",18.03,18.41,17.98,18.15,11271,7.299129,4.2508
"16-Nov-17",18.15,18.52,18,18,50777,7.237141,4.2642
"17-Nov-17",18.3,18.3,17.95,18.09,45745,7.485409,4.2646
"20-Nov-17",18.05,19.53,18.05,19.53,11267,7.789037,3.7107
"21-Nov-17",18.79,19.185,18.72,18.91,14519,7.983788,3.737
"22-Nov-17",19.22,21.8779,19.18,20.88,199245,7.479132,3.7657
"23-Nov-17",,,,,,7.484193,3.7654
"24-Nov-17",21.1,21.55,20.9019,21.2,38127,10.794112,3.818
"27-Nov-17",21.52,26.3,21.52,22.5,64787,7.495215,3.5884
"28-Nov-17",22.68,23.25,21.5,22.27,74237,7.359157,4.1042
"29-Nov-17",22.33,23.03,21.58,22.46,24568,7.497632,4.0427
"30-Nov-17",22.59,22.69,21.57,21.82,31221,7.42037,4.0412
"01-Dec-17",22.31,22.31,21.54,21.87,13395,7.775,3.9021
"04-Dec-17",22.45,23.87,22.43,22.96,42604,7.533576,3.8718
"05-Dec-17",23.04,25.7,23.04,24,47608,7.34169,3.6983
"06-Dec-17",23.52,24.19,22.94,23.25,30387,8.137716,3.7406
"07-Dec-17",23.5,24.9511,23.5,24.86,32797,8.275208,3.7395
"08-Dec-17",25,25.9,24.0667,25.29,22947,8.94916,3.7273
"11-Dec-17",25.4,25.4,24.5,25.3,31384,3.766301,3.2824
"12-Dec-17",25.4,25.4,24.66,25.15,34037,4.144735,3.2726
"13-Dec-17",25.15,25.17,24,24.07,41227,5.481943,3.4346
"14-Dec-17",24.46,25.6274,24.46,24.54,32794,4.944741,3.3498
"15-Dec-17",24.8,25.1,24.67,25.03,27736,4.022299,3.592
"18-Dec-17",25.25,25.629,25.05,25.11,25373,2.814316,3.7147
"19-Dec-17",25.2636,25.4,25.1095,25.285,18065,2.209629,3.831
"20-Dec-17",25.05,25.355,24.51,25.24,58694,2.332297,3.7217
"21-Dec-17",25.29,25.4508,24.62,24.62,18586,2.285386,3.6518
"22-Dec-17",25,28.75,25,28.33,259347,1.625199,3.6373
"25-Dec-17",,,,,,1.528504,3.6538
"26-Dec-17",30.56,35.1638,29.46,30.73,605364,1.193677,3.6544
"27-Dec-17",31.66,34.427,31.598,33.75,252143,1.172321,4.1485
