"Date","open CUE Price in USD","high CUE Price in USD","low CUE Price in USD","close CUE Price in USD","CUE Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-18",11.99,12.47,11.1,11.63,354487
"03-Jan-18",11.88,12.94,11.88,12.75,207409
"04-Jan-18",13.08,14,13.0499,13.75,311010
"05-Jan-18",15.5,15.5,14.5,15,304649,0.006794,2.8975
"08-Jan-18",15,15,13.8,14.6,173274,0.024429,2.8975
"09-Jan-18",14.72,15,14.53,14.99,92716,0.306745,2.901
"10-Jan-18",14.99,15.5,14.5,14.76,90049,0.161581,2.914
"11-Jan-18",15.35,15.44,14.9231,15.21,85259,0.047935,2.8924
"12-Jan-18",15.11,15.5,15.11,15.5,71467,0.056972,2.8929
"15-Jan-18",,,,,,0.048985,2.8922
"16-Jan-18",15.9,16.56,14.76,15.53,105410,0.018934,63.9415
"17-Jan-18",15.69,15.76,15.22,15.37,59179,0.024907,57.9437
"18-Jan-18",15.15,15.1873,14.01,14.66,73362,0.022404,62.1921
"19-Jan-18",14.86,14.86,14.32,14.45,48628,0.029592,56.2443
"22-Jan-18",14.5,15.62,14.5,15.48,93847,0.030424,56.2443
"23-Jan-18",15.63,16,15.32,15.6,66918,0.031577,56.2443
"24-Jan-18",15.75,15.889,15.29,15.7,48800,0.038784,53.2109
"25-Jan-18",15.99,16,15.37,15.83,71318,0.034636,16.3903
"26-Jan-18",15.91,15.91,15.3,15.49,73095,0.033206,15.2696
"29-Jan-18",15.5,15.8,15.35,15.55,63676,0.047608,20.1383
"30-Jan-18",15.42,15.5435,14.64,15.08,35771,0.049376,20.1383
"31-Jan-18",15.22,15.4,14.885,15.15,41237,0.056928,21.0805
"01-Feb-18",15.01,15.24,14.5467,14.95,44186,0.06034,21.2914
"02-Feb-18",14.88,15.1745,14.66,14.95,51128,0.053762,23.4068
"05-Feb-18",15,15.05,14.01,14.74,57192,0.082315,40.9928
"06-Feb-18",14.5,14.75,14.2,14.42,40248
"07-Feb-18",14.34,14.9,13.74,14.49,54526,0.089891,29.224
"08-Feb-18",14.3,14.58,14.02,14.16,33635,0.076513,28.5525
"09-Feb-18",14.27,14.86,13.84,14.18,55199,0.101721,30.1449
"12-Feb-18",14.81,14.81,13.23,13.69,59095
"13-Feb-18",13.5,13.95,13.455,13.76,51472,0.153174,33.6983
"14-Feb-18",13.59,14.62,13.52,14.35,36200,0.168931,34.6119
"15-Feb-18",14.47,14.95,14.11,14.34,20272,0.166738,35.8738
"16-Feb-18",14.5,14.95,14.3,14.9,38991,0.18615,35.572
"19-Feb-18",,,,,,0.18615,35.572
"20-Feb-18",14.592,14.75,14.47,14.72,10940,0.198966,36.2498
"21-Feb-18",14.67,15.75,14.42,15.24,67291,0.244507,36.8624
"22-Feb-18",14.947,15.56,14.66,15.02,24266,0.251846,36.4957
"23-Feb-18",15,15.5,14.2601,15,51057,0.303731,37.0038
"26-Feb-18",15.005,15.38,14.9,15.24,24751,0.296429,37.2964
"27-Feb-18",14.988,15.18,14.5,15.11,22772,0.252335,37.1453
"28-Feb-18",15.09,15.24,14.511,15.15,21040,0.254648,37.2438
"01-Mar-18",15.13,15.13,14.655,14.81,30639,0.267353,37.0074
"02-Mar-18",14.7101,15.49,14.7101,15.1,48128,0.272431,37.0855
"05-Mar-18",15.1,16.4299,14.7101,16.14,186608,0.214927,34.7084
"06-Mar-18",16.25,16.45,15.3501,16.4,90542,0.138429,31.1196
"07-Mar-18",16.24,16.5,16,16.3,90502,0.05866,18.7474
"08-Mar-18",16.5,17.5,16.3,17.25,145818,0.060683,19.3673
"09-Mar-18",17.25,17.5,16.25,16.89,96071,0.005989,34.7326
"12-Mar-18",16.88,17.37,16.31,16.69,95602,0.003582,34.3527
"13-Mar-18",16.69,17.4,16.55,17.01,137454,0.011197,33.6292
"14-Mar-18",17.05,17.99,16.63,17.09,239554,0.010803,33.6292
"15-Mar-18",17.17,17.65,16.91,17.09,246785
"16-Mar-18",17.04,17.2,16.4,16.65,1038498,0.020134,14.3611
"19-Mar-18",16.55,16.8969,16.48,16.69,89482,0.138857,8.6551
"20-Mar-18",16.98,17.34,16.38,16.56,209144,4.459771,28.6185
"21-Mar-18",16.79,16.96,16.49,16.94,48217,3.074341,24.3854
"22-Mar-18",16.8,16.92,16.39,16.47,52374,3.057232,29.3689
"23-Mar-18",16.55,16.55,15.23,15.93,119522,2.572919,26.518
"26-Mar-18",16.19,16.2446,14.07,14.9,69487,2.917222,26.4048
"27-Mar-18",14.96,15.0625,12.62,13.54,158408,3.084673,25.9556
"28-Mar-18",13.44,14.38,13.44,13.84,141711,2.816184,26.0051
"29-Mar-18",13.88,14.13,13.6,14.05,103497,2.078724,25.7502
"30-Mar-18",,,,,,2.078724,25.7502
"02-Apr-18",13.97,14.13,13.7,13.91,25646,3.123287,23.7724
"03-Apr-18",13.95,14,13.601,14,37023,3.565818,23.3052
"04-Apr-18",13.81,13.88,12.28,13.62,98607,3.68923,19.9898
"05-Apr-18",13.6288,13.9,13.6288,13.87,22705,3.853104,19.8384
"06-Apr-18",13.86,13.91,12.57,12.86,81751,4.570285,19.3014
"09-Apr-18",12.95,13.66,12.95,13.66,36082,4.60461,18.4417
"10-Apr-18",13.8,13.8,13.1874,13.53,12490,4.62539,19.4308
"11-Apr-18",13.45,13.585,13.03,13.4,11505,4.66005,19.6493
"12-Apr-18",13.53,13.85,13.285,13.8,29686,5.108393,18.7255
"13-Apr-18",13.84,14.0892,13.58,14,34685,5.737531,17.7023
"16-Apr-18",14.15,14.43,13.69,14.13,45855,4.326463,19.0225
"17-Apr-18",14.22,14.22,13.73,13.82,24043,4.712158,18.1501
"18-Apr-18",13.83,13.87,13.39,13.77,23316
"19-Apr-18",13.739,13.739,13.25,13.31,21824,5.728265,16.9597
"20-Apr-18",13.18,13.47,13.18,13.36,11795,5.436589,17.121
"23-Apr-18",13.39,13.56,13.35,13.55,26697,5.110495,15.5161
"24-Apr-18",13.64,13.75,13.43,13.43,11872,5.657185,15.1578
"25-Apr-18",13.47,13.55,13.4,13.45,11783,5.442618,14.8927
"26-Apr-18",13.53,13.53,13.24,13.31,27789,5.484442,14.8415
"27-Apr-18",13.02,13.255,11.96,11.97,136478,5.893669,14.4473
"30-Apr-18",11.96,12.19,10.87,11.04,125764,5.348084,14.46
"01-May-18",10.93,11.45,10.3,10.93,69899,5.444564,14.3527
"02-May-18",10.96,11.65,10.96,11.49,26677,5.234109,14.004
"03-May-18",11.5,11.99,11.5,11.57,22156,5.000024,14.0795
"04-May-18",11.57,12,11.57,11.95,21550,5.088885,13.8136
"07-May-18",11.95,12.23,11.81,12.16,24262,5.153771,13.8024
"08-May-18",12.2,12.2,11.87,11.99,27582,5.247875,13.5395
"09-May-18",12,12.2,11.8852,12.03,35585,5.555393,12.6249
"10-May-18",12.6,13.5,12.595,13.47,200107,4.744039,11.9014
"11-May-18",13.6,14.43,13.59,14.31,64601,4.701645,11.8832
"14-May-18",14.34,14.5,14.0375,14.32,66424,4.616337,10.0456
"15-May-18",14.42,14.58,14.03,14.22,72730,5.146882,9.8466
"16-May-18",14.32,14.57,14.2475,14.31,36251,5.076438,10.4614
"17-May-18",14.33,14.75,14.17,14.2,125498,4.658717,10.4307
"18-May-18",14.4,14.8,14.01,14.4,113647,4.047152,10.1324
"21-May-18",14.53,14.5556,14.16,14.28,126074,4.037984,9.8769
"22-May-18",14.242,14.37,14.05,14.05,9329,3.40203,9.368
"23-May-18",14.01,14.01,13.53,13.7,157053,3.398983,9.4574
"24-May-18",13.76,13.76,12.71,13.19,28367,3.284084,9.4638
"25-May-18",13.17,13.92,13,13.67,23560
"28-May-18",,,,,,3.245869,9.4638
"29-May-18",13.61,13.85,13.23,13.33,14397
"30-May-18",13.7,13.7,12.92,13.06,17530,2.700261,8.9404
"31-May-18",13.636,13.636,12.63,12.81,23574,3.322495,8.4592
"01-Jun-18",13.1,13.75,12.89,13.6,28424,3.326703,8.3376
"04-Jun-18",13.68,13.68,12.46,13.17,65937,3.322161,8.3404
"05-Jun-18",13.14,13.66,13.05,13.19,41444
"06-Jun-18",13.16,14,13.16,13.6,171894,3.223353,8.1706
"07-Jun-18",13.86,13.89,13.4,13.65,43136,3.238889,7.9714
"08-Jun-18",13.64,14.33,13.64,14.22,100286
"11-Jun-18",14.22,14.66,14.15,14.48,87461,3.212627,8.5739
"12-Jun-18",14.45,14.45,13.94,14.24,205511,3.370524,8.0844
"13-Jun-18",14.19,14.29,13.875,13.97,52815,3.245679,8.1137
"14-Jun-18",13.96,14.199,13.6,13.84,65828,3.147678,8.0211
"15-Jun-18",13.67,13.675,13.22,13.25,87416,3.199332,8.176
"18-Jun-18",13.15,13.4009,12.73,12.88,80216,3.821763,8.4366
"19-Jun-18",12.73,13.2167,12.73,13.01,84908
"20-Jun-18",13.06,13.06,12.2005,12.24,76547
"21-Jun-18",12.27,12.78,11.95,12.44,94758,3.213709,8.0432
"22-Jun-18",12.39,12.95,12.03,12.57,1156868,2.648476,7.6156
"25-Jun-18",12.47,13.39,12.06,12.9,118301,6.400007,7.3414
"26-Jun-18",12.93,13.1,12.52,12.97,76067
"27-Jun-18",12.9,13.16,12.435,12.62,35440,10.667419,7.5094
"28-Jun-18",12.6,12.95,11.97,12.16,63058,11.031162,7.438
