"Date","open FULC Price in USD","high FULC Price in USD","low FULC Price in USD","close FULC Price in USD","FULC Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"18-Jul-19",14.5,15.94,12.86,13.5,1241204
"19-Jul-19",13.5,13.5,12.05,12.55,330378
"22-Jul-19",12.32,12.95,12.21,12.8,147130
"23-Jul-19",12.93,13.4024,12.26,13.01,152226
"24-Jul-19",12.95,13.39,12.32,13.25,92984
"25-Jul-19",13.25,13.3,12.806,13.25,18309
"26-Jul-19",13.25,14.14,13.2,14.14,83979
"29-Jul-19",14.15,14.99,12.37,14.89,108709
"30-Jul-19",14.9,14.9,14.51,14.75,21523
"31-Jul-19",14.75,14.75,13.58,13.85,34307,,,15439
"01-Aug-19",14.04,14.99,13.7082,14.74,40564
"02-Aug-19",14.62,14.62,12.3,12.84,59859
"05-Aug-19",12.94,13.29,12.38,12.45,44746
"06-Aug-19",12.61,12.98,12,12.49,30440
"07-Aug-19",12.42,12.85,12.048,12.05,32278
"08-Aug-19",12.39,12.5,11.438,12.5,55580
"09-Aug-19",12.1,12.3,11.25,11.62,54363
"12-Aug-19",11.86,12.55,10.99,11.15,116741
"13-Aug-19",11.29,12.2636,11.0963,11.31,59748
"14-Aug-19",11.3,11.455,10.08,10.15,53161
"15-Aug-19",10.09,10.38,9.25,9.26,41690,,,22441
"16-Aug-19",9.55,9.55,8.19,9.04,39279
"19-Aug-19",9.38,11.41,9.02,10.96,135805
"20-Aug-19",10.79,11.81,10.15,11.49,100807
"21-Aug-19",11.21,11.565,10.67,11.36,84452
"22-Aug-19",11.31,11.75,10.71,11.61,68509
"23-Aug-19",11.47,11.47,10.1,10.14,71806,0.064236,1.7503
"26-Aug-19",10.4,11.03,9.84,11.03,33369,0.060943,2.1488
"27-Aug-19",10.86,11.5,9.98,10.87,54543,0.029779,1.9025
"28-Aug-19",10.71,10.71,9.785,10.09,39669,0.080042,2.238
"29-Aug-19",10.26,11,9.9,10.92,46656,0.09846,2.1419
"30-Aug-19",10.99,10.99,10.1807,10.76,55667,0.0703,1.8674,110448
"02-Sep-19",,,,,,0.0703,1.8674
"03-Sep-19",10.8,11.25,10,10.41,138060,0.10557,2.2923
"04-Sep-19",10.67,11.09,10.245,10.99,80066,0.091122,2.0808
"05-Sep-19",11.15,11.79,10.6329,11.43,137387,0.062724,2.4953
"06-Sep-19",11.69,11.99,11.0677,11.97,81649,0.030695,3.5285
"09-Sep-19",12.29,12.29,11.22,11.64,16063,0.040662,3.4586
"10-Sep-19",11.45,11.645,10.785,11.2,63238,0.08783,2.7439
"11-Sep-19",11.02,11.95,10.35,11.41,38330,0.07885,2.6062
"12-Sep-19",11.5,12.05,10.41,10.85,20590,0.060108,2.1585
"13-Sep-19",10.95,11,9.75,10,21764,0.163105,1.2544,161328
"16-Sep-19",9.88,9.88,8.7,9.13,43891,0.551113,0.7437
"17-Sep-19",9.18,9.98,8.91,9.45,21151,0.548133,0.7044
"18-Sep-19",9.64,9.7925,8.72,8.89,34549,0.136748,1.0099
"19-Sep-19",9.14,9.14,8.4,8.55,51847,0.137123,0.952
"20-Sep-19",8.56,9.905,8.56,8.67,379203,0.14749,1.0081
"23-Sep-19",9,9.6,8.23,8.68,44705,0.144294,1.0017
"24-Sep-19",8.63,9.42,7.53,7.76,110897,0.507418,0.7563
"25-Sep-19",7.88,8.0775,7.18,7.55,97700,0.343786,0.7634
"26-Sep-19",7.46,7.85,7.33,7.69,29780,0.372701,0.7736
"27-Sep-19",7.68,7.815,7.3367,7.6,23841,0.372198,0.7742
"30-Sep-19",7.53,7.615,6.5,6.64,55142,0.42183,0.7434,182990
"01-Oct-19",6.5,7.534,6.5,6.7,84722,0.414565,0.7705
"02-Oct-19",6.59,7.079,6.5,6.59,20350,0.385034,0.7568
"03-Oct-19",6.86,6.95,6.27,6.48,86135,0.353242,0.7643
"04-Oct-19",6.41,6.77,6.41,6.67,31149,0.366047,0.7422
"07-Oct-19",6.81,6.81,6.15,6.46,71547,0.630649,0.7143
"08-Oct-19",6.35,6.37,5.64,5.77,74211,0.64909,0.7832
"09-Oct-19",5.83,5.83,5.1,5.26,37769,1.131601,0.7012
"10-Oct-19",5.24,5.6795,5.12,5.33,34055,1.132683,0.6716
"11-Oct-19",5.37,5.6336,5.24,5.29,29242,1.165357,0.7284
"14-Oct-19",5.24,5.55,5.03,5.1,88942,1.167855,0.7351
"15-Oct-19",5.07,5.35,4.85,4.96,43989,0.967531,0.7073,179482
"16-Oct-19",4.9,5.2826,4.655,4.77,37853,0.979719,0.8677
"17-Oct-19",4.78,5.04,4.6,4.72,22576,0.893067,0.6848
"18-Oct-19",4.68,5,4.5,4.57,44748,1.860906,1.6845
"21-Oct-19",4.67,4.76,4.39,4.46,24403,1.521757,1.4144
"22-Oct-19",4.47,5.32,4.37,5.17,421243,1.400037,1.4416
"23-Oct-19",5.33,5.84,5.32,5.84,76126,1.433445,1.4508
"24-Oct-19",5.91,6.28,5.6,5.81,95764,2.574911,1.5668,,363163.8788
"25-Oct-19",5.72,6.04,5.4,5.95,79430,2.570903,1.5674,,361494.6962
"28-Oct-19",6.21,6.25,5.91,6.06,89187,2.199849,1.6187,,313160.1936
"29-Oct-19",6.48,6.69,5.85,6.35,73016,0.787825,1.6318,,112265.991
"30-Oct-19",6.3,6.57,5.9,6.33,43958,0.820396,1.5673,,115227.444
"31-Oct-19",6.35,6.49,5.72,6.27,53620,0.79475,1.5668,197230,112427.5248
"01-Nov-19",6.35,6.35,6,6.11,26237,0.894691,1.8406,,126337.3798
"04-Nov-19",6.22,6.24,5.82,6.09,46673,0.899097,1.8655,,127378.3754
"05-Nov-19",6.13,6.51,5.895,6.37,54305,0.876987,1.8953,,123860.5282
"06-Nov-19",6.5,6.5,6.18,6.41,32306,0.889706,1.9285,,125314.3324
"07-Nov-19",6.41,7,6.3,6.56,53288,0.850086,1.9605,,120342.681
"08-Nov-19",6.59,7.15,6.345,7.02,57767,0.867136,1.9887,,123447.7196
"11-Nov-19",7,8.22,6.66,7.92,72896,0.861035,1.9887,,123447.7196
"12-Nov-19",8,8.5799,7.705,7.88,84441,0.806335,1.8946,,203462.468
"13-Nov-19",7.88,8.56,7.74,7.9,34213,1.518123,2.4377,,376176.779
"14-Nov-19",7.82,8.19,7.44,7.64,93506
"15-Nov-19",7.75,8.5499,7.57,8,54998,1.056693,2.1325,223879,263913.463
"18-Nov-19",8.14,8.34,7.63,8.07,78231,1.325171,2.5059,,335862.967
"19-Nov-19",8.175,10.99,8.01,10.09,57203,1.034098,2.0953,,261369.196
"20-Nov-19",10.29,12.2641,10.29,12.16,81299,1.15418,2.2031,,288251.645
"21-Nov-19",12.11,12.9489,11.5684,12.65,60455,1.165999,2.2049,,288626.382
"22-Nov-19",12.76,14.62,12.68,14.02,109016,1.270617,2.4231,,316238.582
"25-Nov-19",14.24,15.25,13.89,15.01,145356,1.004395,2.3089,,254111.132
"26-Nov-19",15.05,15.05,13.3,13.52,117723,1.273469,1.8719,,276154.7465
"27-Nov-19",13.64,14,13.16,13.89,63992,1.676009,2.0015,,365863.0618
"28-Nov-19",,,,,,1.67009,2.0015,,365863.0618
"29-Nov-19",13.68,13.68,11.3259,12.35,34572,1.362025,1.8434,188832,298050.1127
"02-Dec-19",12.5,12.8174,12.28,12.28,17203,2.159494,1.3486,,471063.8039
"03-Dec-19",11.79,12.61,11.5,12.29,51818,2.109729,1.2444,,458325.0888
"04-Dec-19",12.3,12.39,11.04,11.58,45427,2.009905,1.2212,,427810.3811
"05-Dec-19",11.46,11.69,10.92,10.96,25145,2.151027,1.3359,,452235.58
"06-Dec-19",10.98,12.47,10.45,12.17,72551,2.220293,1.2741,,459981.7934
"09-Dec-19",12.61,12.61,11.53,12.36,22898,2.144893,1.2441,,438377.4699
"10-Dec-19",13.6,13.75,12.74,12.91,10917,2.290539,1.1979,,296258.5248
"11-Dec-19",13.18,13.79,13.04,13.53,9980,2.334184,1.4491,,298165.728
"12-Dec-19",13.53,13.67,13.1,13.5,46150,2.926556,2.0116,,374529.3888
"13-Dec-19",13.43,13.43,11.42,11.76,36213,2.918874,2.011,216967,374907.0528
"16-Dec-19",12.15,13.5278,12.15,12.36,32720,2.879591,1.9875,,370809.3984
"17-Dec-19",12.36,12.74,11.0561,11.33,26759,2.904825,2.0029,,372565.536
"18-Dec-19",11.5108,13.9928,11.3662,13.07,59678,2.56951,1.8455,,332533.152
"19-Dec-19",13.01,13.43,13.01,13.38,20281,2.544722,1.7421,,328246.6656
"20-Dec-19",13.38,14.5,13,14.28,106000,2.312327,1.6014,,302017.9008
"23-Dec-19",14.42,17.3925,13.38,16.48,214248,2.443937,1.6097,,307097.4816
"24-Dec-19",16.23,17.85,15.785,17.79,32740
"25-Dec-19",,,,,,2.814876,1.8511,,201779.31
"26-Dec-19",17.79,19.2999,17.07,18.14,84178,2.340957,1.7762,,167259.8603
"27-Dec-19",18.35,18.8588,16.085,16.95,51945
"30-Dec-19",17.6,18.4,16.63,17.45,28322,0.51298,2.3336,,36884.39
"31-Dec-19",17.47,17.47,15.57,16.64,64795,0.461685,2.1275,99520,33217.6477
"01-Jan-20",,,,,,0.460722,2.1275,,33217.6477
"02-Jan-20",16.8,17.25,15.5,15.86,22465,0.429652,2.0359,,30505.5602
"03-Jan-20",15.85,16.96,15.13,15.94,34811,0.536404,2.1724,,38207.8887
"06-Jan-20",15.63,17.5,15.31,16.56,54838
"07-Jan-20",16.14,17.25,16.14,16.77,27860,0.381668,1.5272,,26968.9981
"08-Jan-20",16.61,18.71,16.27,18.15,69099,0.40155,1.6043,,28335.8902
"09-Jan-20",18.15,18.515,18.15,18.27,18286,0.385702,1.5828,,26838.8179
"10-Jan-20",18.37,18.71,16.7,18.51,92284,0.450906,1.4972,,95340.16
"13-Jan-20",18.39,22.96,18.1,21.26,212510,0.490768,1.2926,,109352.576
