"Date","open BTAI Price in USD","high BTAI Price in USD","low BTAI Price in USD","close BTAI Price in USD","BTAI Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"08-Mar-18",11.02,11.94,10.67,11.03,1910550
"09-Mar-18",11.1,11.43,11,11,275778
"12-Mar-18",11.03,11.03,10.31,10.43,259535,0.047345,44.8214
"13-Mar-18",10.25,10.6,10.14,10.31,133705,0.080479,12.9464
"14-Mar-18",10.33,10.47,10.33,10.47,44826,0.021148,47.6648
"15-Mar-18",10.47,10.87,10.47,10.85,64335,0.608316,10.2582
"16-Mar-18",10.84,11.1232,10.5,10.87,102282,0.687708,4.9476
"19-Mar-18",10.9,10.9,10.25,10.25,88018,0.898358,4.1869
"20-Mar-18",10.2501,10.4517,10.25,10.25,26997,0.74576,3.9533
"21-Mar-18",10.27,10.83,10.27,10.41,28333,0.787565,3.4101
"22-Mar-18",10.33,10.35,10.25,10.25,20415,0.84954,3.4112
"23-Mar-18",10.26,10.39,10.25,10.31,22953,0.922045,3.4161
"26-Mar-18",10.4,10.5,10.26,10.46,8010,0.972691,3.4198
"27-Mar-18",10.45,10.45,8.66,9.99,65928,0.995981,3.3256
"28-Mar-18",9.82,10.25,9.75,9.83,16071,1.022903,3.3251
"29-Mar-18",10,10.25,10,10.24,24681,1.079803,3.3213
"30-Mar-18",,,,,,1.079803,3.3213
"02-Apr-18",10.5,11.06,10.5,10.84,103452,1.060683,3.3052
"03-Apr-18",11.2,11.2,10.5,10.59,104979,0.991384,3.3216
"04-Apr-18",10.5,10.89,10.5,10.5,83553,1.509044,3.2952
"05-Apr-18",10.59,11.105,10.5,11.06,131546,0.574526,3.2643
"06-Apr-18",10.96,11.149,10.5,11.05,45917,0.282408,3.2587
"09-Apr-18",10.9146,11.0001,10.011,10.17,75625,0.001814,4.7077
"10-Apr-18",10.31,10.8,9.29,9.79,88930,0.025923,4.9038
"11-Apr-18",9.36,9.86,8.92,8.94,43568,0.017825,4.879
"12-Apr-18",8.9,9.515,8.72,8.94,33754
"13-Apr-18",8.95,9.465,8.95,9.23,12450
"16-Apr-18",9.28,9.475,8.92,9.26,21694
"17-Apr-18",8.99,9.41,8.95,8.95,82552
"18-Apr-18",8.95,9.025,8.7,8.82,15519
"19-Apr-18",8.92,8.93,8.77,8.86,23398
"20-Apr-18",9.16,10.224,9.0381,9.28,10890
"23-Apr-18",9.06,9.1492,8.9501,9.04,10041
"24-Apr-18",8.86,8.86,6.76,7.54,74776,0.001628,3.336
"25-Apr-18",7.61,8.0485,7.45,7.63,19321
"26-Apr-18",8,8,7.5,7.75,27615,0.030717,3.336
"27-Apr-18",7.75,7.875,7.5,7.5,13987,0.099709,5.2013
"30-Apr-18",7.51,7.61,7.43,7.6,22108,0.020565,3.8642
"01-May-18",7.5,7.561,7.45,7.47,18686
"02-May-18",7.52,7.82,7.02,7.02,16678,0.006541,5.0718
"03-May-18",7.5,8.98,7.48,8.4,64754,0.009438,3.336
"04-May-18",8.48,9.45,7.56,7.7,39801,0.010542,3.4796
"07-May-18",7.77,8.305,7.57,8.105,39043,0.058373,4.0889
"08-May-18",8.15,8.59,7.713,8.15,25612
"09-May-18",8.25,9.06,8.25,8.8,46760,0.00401,3.3521
"10-May-18",8.9,9.98,8.9,9.93,25328
"11-May-18",9.96,10.17,8.9,9.99,19482,0.054982,3.1111
"14-May-18",9.99,10.21,9.17,9.5,25001,0.02635,2.8442
"15-May-18",9.51,9.931,9.51,9.8,19589,0.078235,3.6893
"16-May-18",9.8,10.305,9.8,9.99,38200,0.070511,3.8898
"17-May-18",9.89,10.69,8.92,10.54,17841,0.074975,3.996
"18-May-18",10.61,10.61,10.255,10.35,4720,0.0719,3.8646
"21-May-18",10.5,11,10,10.79,22945,0.053567,3.9499
"22-May-18",10.79,11.19,10.28,11.18,18526,0.035865,3.8493
"23-May-18",11.11,11.15,10.1,10.54,11155,0.002352,3.949
"24-May-18",10.61,11.66,10.38,10.9,130821,0.024455,4.0835
"25-May-18",11,11.44,10.63,10.81,29197
"28-May-18",,,,,,0.024746,4.0835
"29-May-18",11.11,11.61,11.025,11.26,11403
"30-May-18",11.56,11.59,11.2,11.23,13997,0.002428,3.949
"31-May-18",11.315,11.4,10.99,10.99,32369,0.006133,3.5908
"01-Jun-18",11.125,11.199,11.01,11.13,22825,0.007449,3.551
"04-Jun-18",11.61,11.61,10.5,10.98,82482,0.007446,3.551
"05-Jun-18",11.84,11.84,10.76,10.76,39109
"06-Jun-18",11.15,11.45,10.79,10.81,21857,0.008862,3.5226
"07-Jun-18",11.66,11.66,10.81,10.86,16596,0.006409,3.5908
"08-Jun-18",10.8,11.48,10.3,10.35,43283
"11-Jun-18",10.52,11.1,10.3,10.72,52944,0.008819,3.6505
"12-Jun-18",10.8,11.1,9.81,9.87,54299,0.043963,4.4332
"13-Jun-18",10.05,10.59,9.8,9.8,47457,0.014208,4.4659
"14-Jun-18",9.91,11.1371,9.8,9.89,48301,0.119755,3.7595
"15-Jun-18",9.85,10.4781,8.37,8.5,132207,0.201131,3.9878
"18-Jun-18",8.91,9.54,8.85,8.85,61694,0.159876,3.8558
"19-Jun-18",8.79,9.262,8.65,8.68,47308
"20-Jun-18",8.71,9.52,8.6,9.03,26466
"21-Jun-18",9.24,9.24,8.61,9.08,26551,0.388412,3.8146
"22-Jun-18",9,9.04,8.665,8.76,112132,0.338048,3.7955
"25-Jun-18",8.89,9.3363,8.82,9.1,55242,0.258538,3.8001
"26-Jun-18",9.45,9.45,9.17,9.21,32927
"27-Jun-18",9.34,9.3999,9,9.03,42622,0.267865,3.5114
"28-Jun-18",9.4,9.8299,9,9.08,26493,0.392203,3.7334
"29-Jun-18",9.11,9.439,8.906,9.2,159469
"02-Jul-18",9.21,9.27,8.88,9.18,81276,0.244483,3.3976
"03-Jul-18",9.35,9.38,8.77,9.05,99475,0.218345,3.9302
"04-Jul-18",,,,,,0.220676,3.9368
"05-Jul-18",9.25,9.35,9.08,9.3,130127,0.199393,2.2964
"06-Jul-18",9.35,10.34,9.1217,9.83,102745
"09-Jul-18",9.9,11.1575,9.8,11.03,43689,0.073905,1.3369
"10-Jul-18",11.49,14.7899,11.12,12.99,159030,0.132739,4.3793
"11-Jul-18",12.89,12.949,11.56,11.85,126929,0.152527,4.6457
"12-Jul-18",11.95,12.08,11.5,11.7,25875,0.203147,4.4719
"13-Jul-18",11.84,11.84,10.5428,10.94,68138,0.181589,5.2926
"16-Jul-18",10.96,11.98,10.7635,11.41,27225
"17-Jul-18",11.57,12.16,11.31,11.74,34570,0.124889,5.4725
"18-Jul-18",11.98,12.0752,10.98,11.01,54160
"19-Jul-18",10.98,11.04,10.71,10.76,16698
"20-Jul-18",10.75,10.9599,10.0711,10.32,34423,0.195791,3.3518
"23-Jul-18",10.35,10.49,10.13,10.24,18133,0.220797,3.3148
"24-Jul-18",10.35,10.35,9.06,9.1,57098,0.19441,4.5918
"25-Jul-18",9.2,10.46,9.2,10.09,48876,0.18342,3.2319
"26-Jul-18",10.09,10.42,10.08,10.28,19592,0.267724,3.8428
"27-Jul-18",10.34,10.456,9.38,9.5,43070,0.195059,3.3355
"30-Jul-18",9.58,9.727,9.1138,9.49,21429,0.202954,3.3745
"31-Jul-18",10.25,10.25,9.801,10.05,24580
"01-Aug-18",10.37,10.37,10,10.225,19383,0.2975,3.0181
