"Date","open PIRS Price in USD","high PIRS Price in USD","low PIRS Price in USD","close PIRS Price in USD","PIRS Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",2.75,2.75,2.75,2.75,1000
"09-Jan-15",2.75,2.75,2.75,2.75,500
"12-Jan-15",2.75,2.75,2.75,2.75,1000
"21-Jan-15",2.76,2.76,2.76,2.76,1500
"29-Jan-15",2.8,2.8,2.8,2.8,1500
"11-Feb-15",2.8,2.85,2.8,2.85,9000
"17-Feb-15",2.85,2.85,2.85,2.85,2000
"18-Feb-15",3,3,3,3,5000
"19-Feb-15",3.2,3.2,3.2,3.2,100
"26-Feb-15",3.25,3.25,3.25,3.25,250
"05-Mar-15",3.16,3.16,3.16,3.16,1500
"09-Mar-15",3.152,3.25,3.152,3.25,3300
"10-Mar-15",3.2,3.2,3.2,3.2,150
"11-Mar-15",3,3,3,3,1000
"17-Mar-15",3.2,3.2,3.2,3.2,500
"23-Mar-15",3.2,3.2,3.2,3.2,1000
"30-Mar-15",3.2,3.2,3.2,3.2,500
"01-Apr-15",3.2,3.2,3.2,3.2,2000
"09-Apr-15",3.2,3.2,3.2,3.2,3100
"10-Apr-15",3.25,3.49,3.2,3.45,8752
"13-Apr-15",3.45,3.65,3.43,3.65,106568
"14-Apr-15",3.73,3.73,3.5,3.5,570
"15-Apr-15",3.6,3.75,3.6,3.75,2450
"16-Apr-15",3.8,3.8,3.735,3.735,10316
"17-Apr-15",3.75,3.75,3.75,3.75,1011
"20-Apr-15",3.75,3.75,3.5,3.5,2120
"21-Apr-15",3.25,3.4,3.01,3.4,3920
"22-Apr-15",3.26,3.26,2.51,2.99,19240
"24-Apr-15",2.99,2.99,2.99,2.99,250
"27-Apr-15",2.99,3,2,2.95,7256
"28-Apr-15",2.8,2.96,2.8,2.96,320
"29-Apr-15",3.2,3.2,3.2,3.2,100
"30-Apr-15",3,3,3,3,600
"01-May-15",2.8,2.89,2.8,2.89,600
"04-May-15",2.8,2.8,2.8,2.8,500
"05-May-15",2.75,2.835,2.745,2.745,22575
"06-May-15",2.7,2.8,2.7,2.8,5100
"07-May-15",2.57,3,2.56,2.65,6000
"12-May-15",3,4.25,2.8,2.8,16210
"13-May-15",3,3.5,3,3.01,9900
"14-May-15",2.92,3.47,2.92,2.92,7650
"15-May-15",2.983,2.99,2.983,2.99,500
"18-May-15",2.98,3,2.98,3,2200
"19-May-15",3.25,3.25,3.05,3.1,1810
"20-May-15",3.126,3.25,3.12,3.2,3985
"21-May-15",3.25,3.25,3.16,3.25,5280
"22-May-15",3.25,3.25,3.1,3.1,26401
"26-May-15",3.25,3.25,3.15,3.15,7810
"27-May-15",3.15,3.15,2.91,3,6600
"28-May-15",3,3.24,2.897,3,8990
"29-May-15",3.15,3.15,3.1,3.1,1515
"01-Jun-15",3.05,3.05,2.88,3,5600
"04-Jun-15",2.86,2.98,2.86,2.97,13800
"05-Jun-15",2.97,3.05,2.97,3.01,26122
"08-Jun-15",3.01,3.12,3,3.085,10301
