"Date","open DOMO Price in USD","high DOMO Price in USD","low DOMO Price in USD","close DOMO Price in USD","DOMO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"29-Jun-18",23.8,28.86,22,27.3,8123119
"02-Jul-18",25.43,25.94,23.13,23.75,1852208
"03-Jul-18",23.4,24.3617,23.1802,23.21,437750,,3.1331
"04-Jul-18",,,,,,,3.1331
"05-Jul-18",23.45,23.89,21.5,22.46,1292671,0.079123,1.9828
"06-Jul-18",22.48,22.48,21.81,21.89,425049,0.086557,1.6688
"09-Jul-18",22.1,22.28,20.5,20.94,1004388,0.133108,1.9739
"10-Jul-18",20.95,21.099,19.46,19.89,1127486,0.146698,1.8964
"11-Jul-18",19.95,19.95,18.64,19.05,638208,0.232362,2.5685
"12-Jul-18",19.33,20.44,18.35,19.84,1158340,0.226412,2.3785
"13-Jul-18",20.31,20.92,19.26,19.72,730789,0.266647,2.415
"16-Jul-18",19.87,19.87,18.88,18.99,317818
"17-Jul-18",19.28,19.45,18.8,19.25,330806,0.451639,2.9923
"18-Jul-18",19.15,19.69,18.6401,18.85,243847
"19-Jul-18",18.99,18.99,18.41,18.63,188336
"20-Jul-18",18.83,18.83,18.365,18.68,181109,0.535605,3.0428
"23-Jul-18",18.77,20.14,18.5,19.3,608584,1.094167,3.6159
"24-Jul-18",20,20.42,18.99,19.17,1088523,0.951658,3.6167
"25-Jul-18",19.39,19.8,18.935,19.68,443911
"26-Jul-18",19.65,19.78,18.05,18.26,475368,0.903961,3.3091
"27-Jul-18",18.72,18.749,16.5,16.63,403198,0.690744,2.9899
"30-Jul-18",16.6,17,15.7905,16.06,942886,0.664285,2.9585
"31-Jul-18",16,17.2895,15.8,16.61,968835
"01-Aug-18",16.57,17.0184,16.2,16.52,472683,0.758888,3.154
"02-Aug-18",16.33,17.5,16.205,16.62,676627,0.812644,3.0593
"03-Aug-18",16.59,17.2,16.41,17.03,288691
"06-Aug-18",16.97,17.5,16.85,17.36,163166,0.881209,3.2028
"07-Aug-18",17.26,18.23,17.26,17.74,364847,0.806595,3.1135
"08-Aug-18",17.77,18.09,17.45,17.93,141089,1.100044,3.0282
"09-Aug-18",17.88,18.29,17.3091,17.7,405176,1.112012,3.0164
"10-Aug-18",17.53,17.98,17.5,17.92,149757,1.173469,3.0352
"13-Aug-18",18.05,18.64,17.46,18.51,162524,1.194138,3.0393
"14-Aug-18",18.51,18.65,17.67,18.46,251088,1.125244,2.9678
"15-Aug-18",18.32,18.52,17.211,17.87,430811,1.112509,2.9233
"16-Aug-18",18,18.71,17.7215,18.29,231666,1.002556,2.8612
"17-Aug-18",18.2,18.4149,17.55,18,204709,1.075801,2.7757
"20-Aug-18",17.94,18.13,17.31,17.87,503616,1.300281,2.877
"21-Aug-18",17.82,18.8,17.6501,18.66,217826,1.150424,2.7687
"22-Aug-18",18.77,20.2,18.7,19.94,406314,1.018385,3.2641
"23-Aug-18",20.05,20.72,19.535,19.67,243517,1.018135,3.259
