"Date","open BCEL Price in USD","high BCEL Price in USD","low BCEL Price in USD","close BCEL Price in USD","BCEL Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"01-Apr-20",15.86,15.86,12.98,13.99,257327,7.900942,0.6107,,2324200.9575
"02-Apr-20",13.72,14.3916,13.0165,13.51,190645,8.067654,0.6217,,2367523.2561
"03-Apr-20",13.36,13.83,12.5,12.52,205483,8.454674,0.6222,,2482286.985
"06-Apr-20",13.12,14.38,12.82,13.48,307075,8.437529,0.6187,,2500988.2257
"07-Apr-20",14.12,14.5351,13.53,13.92,222278,8.428347,0.6128,,2516056.8513
"08-Apr-20",14.31,15.15,13.53,15.04,213274,8.596907,0.609,,2586691.0338
"09-Apr-20",15.47,16.26,14.59,15.52,181290,8.812637,0.6146,,1906744.2177
"10-Apr-20",,,,,,8.775536,0.6146,,1906744.2177
"13-Apr-20",15.54,16.8363,14.4233,16.59,136901,8.752206,0.6193,,1908562.2108
"14-Apr-20",17.07,19.12,16.87,17.39,202507,9.008531,0.6307,,1981943.0232
"15-Apr-20",16.88,17.55,16.1943,17.24,164293,8.799657,0.6385,1831417,1943269.3518
"16-Apr-20",17.7271,18.07,15.4568,15.78,176262,8.735889,0.6391,,1944260.9844
"17-Apr-20",16.26,16.4,15.12,15.41,170804,8.830959,0.64,,1974175.2345
"20-Apr-20",15.57,16.18,14.66,15,231708,8.720776,0.6342,,1952855.1336
"21-Apr-20",14.72,15.2999,13.2006,14.08,203312,8.701697,0.6276,,1943930.4402
"22-Apr-20",15.18,15.49,14.3206,15.01,162519,8.768861,0.6239,,1972026.6972
"23-Apr-20",15.19,18,15.19,17.11,139553,8.547142,0.6216,,1917321.6321
"24-Apr-20",17.14,18.85,17.13,18.42,115863,8.504115,0.6178,,1796986.3604
"27-Apr-20",19.1,19.48,17.63,17.92,159368,8.895937,0.6155,,1796986.3604
"28-Apr-20",18.12,18.88,16.57,16.64,89054,9.397293,0.6167,,1806143.4454
"29-Apr-20",17,18.15,16.53,17.38,123856,9.535931,0.6199,,1821161.0648
"30-Apr-20",17.13,17.3628,15.18,15.28,164348,9.538534,0.6197,1900790,1821161.0648
"01-May-20",15,17.17,14.7,17.13,234485,5.796421,0.6392,,1113318.3943
"04-May-20",17.05,17.88,16.2,17.33,113810,5.743109,0.6758,,1081085.4551
"05-May-20",17.7,18,16.31,16.42,177857,5.599956,0.6823,,1057277.0341
"06-May-20",16.6,17.57,16.22,16.98,124898,5.640122,0.6821,,1063137.5685
"07-May-20",17.32,19,16.89,17.4,169616,5.921516,0.7026,,1120094.6372
"08-May-20",17.61,18.41,16.9406,17.83,80415,5.716699,0.6929,,1071745.2284
"11-May-20",17.34,18.68,16.7515,18.3,142701,5.737723,0.6909,,1120895.863
"12-May-20",18.61,19,17.13,17.32,149940,5.723138,0.6884,,1119375.231
"13-May-20",17.34,17.85,16.2501,17.1,150198,5.785235,0.689,,1135341.867
"14-May-20",16.7,17.265,15.8154,16.53,147675,5.737742,0.6849,,1130970.05
"15-May-20",16.82,20,16.6501,19.13,265935,5.530455,0.687,1781620,1104358.99
"18-May-20",19.93,20.095,18.46,18.65,186042,5.615973,0.6849,,1118804.994
"19-May-20",18.65,19.3927,18,18.11,68416,5.532782,0.6831,,1096565.751
"20-May-20",18.52,19.16,18.27,18.41,175532,5.619547,0.6836,,1119565.31
"21-May-20",18.43,19.31,18.08,18.8,92987,5.689486,0.6822,,1123366.89
"22-May-20",18.85,19.1,18.3,18.36,85912,5.689383,0.685,,1112152.229
"25-May-20",,,,,,5.665055,0.685,,1112152.229
"26-May-20",19.09,20,18.55,18.96,100810,5.769314,0.6574,,1129259.339
"27-May-20",19.36,20,17.5994,19.9,134092,5.379837,0.6619,,1702159.748
"28-May-20",19.2,20.06,18.41,18.68,124324,5.32146,0.6633,,1685590.682
"29-May-20",18.55,18.8965,17.75,18.47,306580,5.320506,0.6663,1821051,1701090.776
"01-Jun-20",18.46,19.17,17.8075,18.18,220392,5.321414,0.6655,,1701981.586
"02-Jun-20",18.69,18.69,17.36,18.18,170080,5.590966,0.6352,,1782154.486
"03-Jun-20",18.55,18.77,17.63,18.38,140741,5.810281,0.6313,,1830080.064
"04-Jun-20",18.12,19.0146,17.61,18.25,128363,5.854415,0.6305,,1836672.058
"05-Jun-20",18.71,19.17,18.18,18.34,265677,5.869916,0.6314,,1819746.668
"08-Jun-20",18.74,18.74,17.75,18.11,156925,5.988851,0.6348,,1851815.828
"09-Jun-20",17.9,18.27,17.07,17.87,140317,6.339853,0.6292,,2087652.8664
"10-Jun-20",17.94,18.46,17.58,17.87,115215,6.417832,0.6293,,2100946.5387
"11-Jun-20",17.54,17.82,15.84,16.33,231491,6.484282,0.6295,,2122070.7303
"12-Jun-20",17.26,17.82,16.13,17.44,200799,6.523169,0.6296,,2129172.8292
"15-Jun-20",16.91,19.5899,16.57,19.15,394106,6.393208,0.6308,1743196,2077090.7706
"16-Jun-20",19.75,19.79,18.37,18.83,158410,6.440816,0.6336,,2085103.395
"17-Jun-20",18.84,19.0868,17.91,18.26,220633,6.534939,0.6328,,2096940.2265
"18-Jun-20",18.14,20,17.9101,19.98,196627,6.499845,0.6359,,2082189.7134
"19-Jun-20",20.16,20.4286,19.51,19.95,322683,6.460903,0.639,,2086742.3409
"22-Jun-20",20.05,21.19,19.11,21.12,214540,7.398891,0.6367,,2116243.3671
"23-Jun-20",21,22.31,20.55,22.2,321656,8.066007,0.6357,,2334587.382
"24-Jun-20",22.01,24,21.89,23.45,288179,7.941854,0.6394,,1925708.6212
"25-Jun-20",23.46,25.03,20.86,21.48,302835,7.981953,0.6392,,1957086.1492
"26-Jun-20",20.89,21.43,20.23,20.77,753831,7.7482,0.6223,,1980793.6148
"29-Jun-20",21.14,22.86,20.39,20.62,125072,7.583575,0.636,,1941746.0244
"30-Jun-20",20.62,21.88,20.1543,21.28,142523,9.510019,0.642,2246222,2425308.5948
"01-Jul-20",21.88,22.37,21.11,22.1,180914,9.031916,0.6395,,2289513.6264
"02-Jul-20",22.22,22.78,22.01,22.71,108354,9.122025,0.639,,2284109.7188
"03-Jul-20",,,,,,9.123329,0.6389,,2284109.7188
"06-Jul-20",22.71,23.36,22.35,23.19,129772,9.735623,0.6247,,2421996.5224
"07-Jul-20",22.87,23.0237,20.94,21.13,115015,9.775807,0.6164,,2392536.51
"08-Jul-20",21.12,21.75,19.7,20.57,163400,9.938756,0.6164,,2420079.0068
"09-Jul-20",20.51,20.8984,19.2,20.19,144526,9.794454,0.6184,,2370746.56
"10-Jul-20",20.56,21.37,20.3714,20.66,101769,9.771082,0.6232,,2175466.007
"13-Jul-20",21.01,21.01,19.07,19.14,116967,9.729722,0.6222,,2154126.898
"14-Jul-20",18.99,19.46,17.88,18.13,167253,9.73795,0.626,,2161539.4306
"15-Jul-20",18.56,18.81,18.06,18.42,212725,9.619965,0.623,2300432,2137280.233
"16-Jul-20",15.31,15.59,14.55,14.89,2899101,7.543348,0.6314,,2071690.5506
"17-Jul-20",14.96,15.05,14.56,14.96,806913,6.785753,0.6232,,1945677.4964
"20-Jul-20",15.25,15.4099,14.66,15.1,738812,4.537783,0.6445,,1350428.6664
"21-Jul-20",15.32,15.4,14.8,15.16,590128,8.532732,0.6566,,2598204.9874
"22-Jul-20",15.03,15.37,14.79,15.03,297691,8.86799,0.6654,,2716131.6424
"23-Jul-20",15.06,15.21,14.52,14.63,300916,8.905643,0.6677,,2751397.3278
"24-Jul-20",14.55,14.55,13.6,13.88,424374,8.757963,0.669,,2963646.5456
"27-Jul-20",13.97,14.11,13.1501,13.37,489627,8.825983,0.6791,,3054743.6528
"28-Jul-20",13.36,13.454,12.8,12.81,531449,8.564931,0.6787,,3030359.0736
"29-Jul-20",13.03,13.31,12.4,13.12,460660,8.357243,0.6786,,3020927.3024
"30-Jul-20",12.87,13.91,12.82,13.19,407480,8.241298,0.6769,,3027138.4688
"31-Jul-20",13.26,13.27,12.545,12.95,337518,7.823544,0.6593,2549993,2883361.4688
"03-Aug-20",13.14,13.21,12.8,13.05,495783,7.374708,0.6474,,2775011.1216
"04-Aug-20",13.06,14,12.85,13.64,479546,7.348817,0.6437,,2794334.7504
"05-Aug-20",13.78,13.95,13.15,13.49,176247,8.521626,0.6098,,3251200.5456
"06-Aug-20",13.45,13.8267,13.2,13.6,170168,8.165238,0.6449,,3113864.7552
"07-Aug-20",13.6,13.72,13.1,13.34,204688,9.345929,0.5377,,3579472.192
"10-Aug-20",13.5,14.095,13.34,14.01,280872,8.548827,0.5322,,3330565.4496
"11-Aug-20",14.16,14.1786,13.51,13.79,235328,6.325958,0.5901,,2173104.0346
"12-Aug-20",13.77,14.23,13.36,14.11,534056,6.127703,0.5858,,2147859.1039
"13-Aug-20",14.08,14.595,13.57,13.85,331254,6.114509,0.5838,,2163414.0612
"14-Aug-20",13.79,15.49,13.58,15.28,620341,5.858918,0.583,2324267,2122359.1739
"17-Aug-20",15.15,15.1971,14.4,14.62,201624,5.913255,0.5866,,2152704.0906
"18-Aug-20",14.65,14.7,14,14.12,262033,4.672351,0.6072,,1696765.3422
"19-Aug-20",14.16,14.6999,14.05,14.42,177087,2.250603,0.6734,,817017.7572
"20-Aug-20",14.25,14.36,13.85,14.3,107792,2.350814,0.6602,,855012.6529
"21-Aug-20",14.3,14.71,13.98,14.49,136413,2.295262,0.6686,,833082.7131
"24-Aug-20",14.81,14.97,13.85,14.08,247315,2.291391,0.6589,,847617.6732
"25-Aug-20",14.02,14.73,13.92,14.5,188781,2.204475,0.6552,,887405.1406
"26-Aug-20",14.49,14.6,13.58,13.73,253021,2.25084,0.6586,,903442.5829
"27-Aug-20",13.77,13.98,13.03,13.05,154706,2.28251,0.6597,,918550.3184
"28-Aug-20",13.03,13.63,12.96,13.62,139191,2.399488,0.6593,,965965.3652
"31-Aug-20",13.75,14.24,13.2993,14.22,217463,2.449079,0.657,2438783,990602.5954
"01-Sep-20",14.18,14.2,13.11,13.24,165155,2.511567,0.6507,,1008731.878
"02-Sep-20",13.38,13.68,13.17,13.48,172440,2.553209,0.6408,,1022909.9067
"03-Sep-20",13.45,13.51,12.86,12.93,181399,2.55569,0.6427,,1024536.8936
"04-Sep-20",13.01,13.075,12.2,12.67,450486,2.576141,0.6454,,1048244.417
"07-Sep-20",,,,,,2.530963,0.6457,,1041968.8961
"08-Sep-20",12.6,13.99,12.32,13.6,210967,2.589746,0.6442,,1060563.0321
"09-Sep-20",13.66,14.3901,13.65,13.92,201041,3.734965,0.6232,,1532854.0865
"10-Sep-20",14.01,14.175,13.41,13.43,139299,3.330726,0.6342,,3364788.9051
"11-Sep-20",13.69,13.82,13.05,13.37,187804,3.119275,0.6344,,3162126.0378
"14-Sep-20",13.66,14.565,13.3628,14.32,355132,3.045191,0.6373,,3123837.1447
