"Date","open PRTK Price in USD","high PRTK Price in USD","low PRTK Price in USD","close PRTK Price in USD","PRTK Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",38.5,38.88,33.46,34.54,18939
"05-Jan-15",33.18,33.8,33.015,33.8,25419
"06-Jan-15",34.28,34.28,32.25,32.74,22313
"07-Jan-15",32.49,32.7,30.6096,32.64,28094
"08-Jan-15",32.75,34.07,31.17,32.28,26613
"09-Jan-15",30.129,31.48,30.129,30.5,30452
"12-Jan-15",31.48,33.25,31.0575,32.09,31213
"13-Jan-15",32.86,33.35,29.08,29.63,24767
"14-Jan-15",29.64,29.85,28.8,28.95,14129
"15-Jan-15",28.95,28.95,26.6,26.7,23455
"16-Jan-15",25.81,29.07,25.81,29.06,9253
"20-Jan-15",29.98,29.98,27.52,27.74,17159
"21-Jan-15",27.5,28.5132,25.65,26.33,19169
"22-Jan-15",26.528,26.528,23.13,23.67,24811
"23-Jan-15",23.12,24.81,23.12,23.79,24278
"26-Jan-15",23.71,24.9,23,23.76,9404
"27-Jan-15",23.22,24.98,23.2,23.61,16360
"28-Jan-15",23.32,24.98,23.2801,24.61,33975
"29-Jan-15",24.36,26.19,24.36,25.97,28331
"30-Jan-15",26.1,26.1,24.29,24.7,23464
"02-Feb-15",27.12,27.12,24.43,24.71,11781
"03-Feb-15",24.07,25.87,23.38,24.47,21913
"04-Feb-15",24.11,24.63,23.41,24.07,43867
"05-Feb-15",24.06,25.18,24,25.07,30148
"06-Feb-15",25.01,25.22,23.59,24.24,22390
"09-Feb-15",24.78,25.11,24,24.6,15968
"10-Feb-15",24.105,24.83,24,24.24,26201
"11-Feb-15",24.52,25.6999,24.24,24.24,11669
"12-Feb-15",23.32,27,23.32,26.3,15405
"13-Feb-15",26.8,28.64,25.41,26.95,28599
"17-Feb-15",27.95,28.9,27.13,28.22,27294
"18-Feb-15",28.39,29.01,27.151,28.44,27181
"19-Feb-15",29.3,31.95,28.75,30.61,50652
"20-Feb-15",31.99,32.95,30.55,31.4,25994
"23-Feb-15",31.51,31.51,30.51,31,24500
"24-Feb-15",30.63,32,30.29,31.11,13646
"25-Feb-15",30.85,30.95,29.58,29.82,54169
"26-Feb-15",29.82,31.45,29.0982,30.41,46675
"27-Feb-15",29.98,30,28.62,29.23,33255
"02-Mar-15",29.17,29.82,28.02,29.58,23128
"03-Mar-15",27.03,29.96,27.03,29.57,51922
"04-Mar-15",29.57,30.48,28.5,29.54,28338
"05-Mar-15",29.4,30.76,28.105,29.812,43185
"06-Mar-15",29.64,31.91,28.725,31.54,51298
"09-Mar-15",31.54,32.87,29.77,30.59,50675
"10-Mar-15",30.484,30.49,29.04,29.8,14641
"11-Mar-15",29.85,29.85,27.93,28.66,57088
"12-Mar-15",28.76,29.5,28.13,28.71,43591
"13-Mar-15",29.43,30.56,28.02,29.37,48179
"16-Mar-15",30.265,31.49,29.85,30.79,32157
"17-Mar-15",31.08,31.89,28.5,29.61,46167
"18-Mar-15",29.11,30.48,28.67,29.5,16423
"19-Mar-15",30.13,30.73,29.13,30.37,33310
"20-Mar-15",30.3,31.4,28.93,30.83,19885
"23-Mar-15",30.434,31.99,30.16,31.07,28681
"24-Mar-15",31.08,32.47,30.41,32.08,23846
"25-Mar-15",32.75,32.87,29.64,30.39,48275
"26-Mar-15",30.84,31.86,30.01,31.53,22900
"27-Mar-15",31.82,31.82,30.23,30.65,38656
"30-Mar-15",30.71,30.95,29.75,30.3,19792
"31-Mar-15",29.84,31.77,29.7,31.26,35325
"01-Apr-15",31.21,32.78,29.98,30.61,70685
"02-Apr-15",30.8,32.25,30.0401,31.53,73411
"06-Apr-15",31.57,32.51,30.8,31.2,21763
"07-Apr-15",31.97,32.77,28.98,29.45,55661
"08-Apr-15",29.28,29.94,27.8405,29.44,51749
"09-Apr-15",29.2,29.25,26.57,27.65,46803
"10-Apr-15",27.74,29.98,27.288,29.97,34438
"13-Apr-15",29.74,31.24,29.14,31.01,39830
"14-Apr-15",30.35,32.69,30.35,31.39,159166
