"Date","open MBIO Price in USD","high MBIO Price in USD","low MBIO Price in USD","close MBIO Price in USD","MBIO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"22-Aug-17",9.5,9.85,9.498,9.8,40056
"23-Aug-17",10.25,12.5,9.8,11.61,118320
"24-Aug-17",11.75,11.75,10.8,10.98,19214
"25-Aug-17",11.19,11.25,11.06,11.15,28446
"28-Aug-17",11.5,12.7,11.4447,12.7,190551
"29-Aug-17",12.6,12.85,11.5,12.85,119482
"30-Aug-17",12.8,13.35,12.7,13.1,160756
"31-Aug-17",13.25,13.25,12.56,12.98,54482
"01-Sep-17",12.93,13.1,12.49,13.1,39204
"05-Sep-17",13,13,12.5,12.74,51002
"06-Sep-17",12.66,13,12.38,12.58,88545
"07-Sep-17",12.7,12.7304,12.46,12.58,46661
"08-Sep-17",12.55,12.58,12.33,12.35,30446
"11-Sep-17",12.6,12.6,11,11.98,44748
"12-Sep-17",12,12.639,11.95,12.22,47135
"13-Sep-17",12.45,12.45,11.89,11.89,34921
"14-Sep-17",12.42,12.45,11.99,12.1,35383
"15-Sep-17",12.2,12.39,11.6,12.2,43136
"18-Sep-17",12.45,12.49,12.1,12.25,53136
"19-Sep-17",12.38,12.45,12.2,12.45,27951
"20-Sep-17",12.45,12.47,11.1,11.629,84319
"21-Sep-17",11.96,12.2607,11.4258,11.8,26015
"22-Sep-17",11.9,11.9,11.3,11.3775,31755
"25-Sep-17",11.4,11.4,9.971,10.69,89448
"26-Sep-17",10.99,10.99,10.136,10.46,40554
"27-Sep-17",11.29,11.4,10.304,11.39,87501
"28-Sep-17",11.32,11.37,11,11.14,17656
"29-Sep-17",11.27,11.84,10.4118,11.84,17415
"02-Oct-17",11.3804,11.78,11.1499,11.15,48345,,10.2853
"03-Oct-17",11.3,11.45,10.9462,11.02,19414,,10.5751
"04-Oct-17",10.99,10.99,10.5,10.69,24100,,10.377
"05-Oct-17",10.85,11,10.65,10.75,36460,,10.2866
"06-Oct-17",10.7,10.74,10.0101,10.3,45200,,10.3551
"09-Oct-17",10.8114,10.8114,10.1,10.22,31825,,10.3551
"10-Oct-17",10.383,11.22,9.9,9.9,39793,,10.2819
"11-Oct-17",10,10.29,9.77,9.8,34222,,10.3513
"12-Oct-17",10,10,9.55,9.92,32382,,10.3558
"13-Oct-17",9.98,10.25,9.86,9.9,7939,,10.5821
"16-Oct-17",9.98,10.25,9.55,9.8599,33045,,10.8792
"17-Oct-17",9.8087,10.05,9.52,9.62,26112,,10.8357
"18-Oct-17",9.9,9.9,9.66,9.755,1721,,11.1255
"19-Oct-17",9.54,9.7401,9.1,9.3,34522,,11.2704
"20-Oct-17",9.4,9.4,8.45,8.9,78819,,11.0836
"23-Oct-17",9.133,9.24,8.75,8.75,18267,,10.9229
"24-Oct-17",8.76,9.15,8.75,8.959,18610,,11.1168
"25-Oct-17",8.88,9,8.22,8.9,34834,,11.2358
"26-Oct-17",8.91,8.91,8.6698,8.78,10175,,11.0193
"27-Oct-17",8.79,9.299,8.75,8.83,21159,,11.1918
"30-Oct-17",9,10.05,9,9.99,85495,,11.2631
"31-Oct-17",10.25,12,9.757,11.75,221512,,11.3652
"01-Nov-17",11.87,12.43,11.0101,11.46,161609,,11.4084
"02-Nov-17",11.48,12.14,10.75,10.96,66402,,11.5838
"03-Nov-17",10.99,11.01,10.25,10.3001,51846,,11.7963
"06-Nov-17",10.8879,11.23,10.32,10.32,26942,,11.6559
"07-Nov-17",10.3,10.5,10.12,10.5,15554,,11.7725
"08-Nov-17",10.5,10.9571,10.12,10.5,22983,,11.7398
"09-Nov-17",10.5,10.95,10.04,10.68,56611,,11.8364
"10-Nov-17",10.6,10.62,10.01,10.4,30929,,11.8503
