"Date","open SRRK Price in USD","high SRRK Price in USD","low SRRK Price in USD","close SRRK Price in USD","SRRK Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"24-May-18",14.25,16,14,15.5,1864288
"25-May-18",15.21,15.725,14.7,15,169726
"29-May-18",14.94,16.73,14.78,16.12,141240
"30-May-18",16,16.57,15.8154,16.5,186455,,0.9759
"31-May-18",16.61,17.8,16.55,17.49,75635,,2.1504
"01-Jun-18",17.63,19.95,17.284,19.65,123944,,2.2766
"04-Jun-18",19.94,19.94,16.8,17.5,58078,,1.9225
"05-Jun-18",17.25,17.9984,17,17.25,19372
"06-Jun-18",17.45,17.96,16.84,17.44,20414,,0.6706
"07-Jun-18",16.53,19.3,16.51,19.3,24745,,0.5928
"08-Jun-18",19,19.17,18.05,18.76,37853
"11-Jun-18",18.74,19.87,17.04,17.31,38925,,1.2623
"12-Jun-18",17.52,18.7363,17.4,17.61,20693,,1.7267
"13-Jun-18",17.98,19.205,17.4,18.92,84076,,6.1204
"14-Jun-18",17.82,19.7,17.82,18.7,69874
"15-Jun-18",18.7,19,18.0456,18.8,44321,,1.2679
"18-Jun-18",18.13,22.39,18.06,21.43,77224,,1.2969
"19-Jun-18",21.35,27.02,21.35,25.6,183668
"20-Jun-18",25.35,26.48,21.4,22.55,110051
"21-Jun-18",22.29,25.01,21.5,23.17,161110,,3.8011
"22-Jun-18",23.88,24.57,21.5,21.62,53767,,3.698
"25-Jun-18",21.49,21.72,18.5,19.75,96579,,4.1349
"26-Jun-18",19.89,22.53,18.61,21.76,44682
"27-Jun-18",21.64,21.8259,18,18.48,51073,,4.5299
"28-Jun-18",18.34,19.2939,15.62,15.8,89209,,3.8898
"29-Jun-18",15.92,17.8401,15.6,15.6,95543
"02-Jul-18",15.69,17.65,14.13,14.83,124949,,4.5066
"03-Jul-18",14.86,15.63,14.7972,15,18562,,4.5263
"04-Jul-18",,,,,,,4.5484
"05-Jul-18",15.1,15.9,14.79,15.01,64784,0.169773,4.6476
"06-Jul-18",15.46,15.98,15,15.11,59283
"09-Jul-18",15.225,15.792,14.5562,14.805,77643,0.208943,4.354
"10-Jul-18",14.88,16.59,14.81,15.39,98251,0.141541,4.3781
"11-Jul-18",15.25,16.18,15.035,15.66,12305,0.183821,4.2543
"12-Jul-18",15.66,16.78,15.255,15.95,41681,0.183018,4.2543
"13-Jul-18",15.94,17.7,15.475,15.78,59120,0.173479,4.2697
"16-Jul-18",15.79,16.9459,15.21,15.3,82047
"17-Jul-18",15.46,15.8,15.05,15.2,16685,0.151288,4.3526
"18-Jul-18",15.23,15.59,15.05,15.25,20291
"19-Jul-18",15.2,15.94,15.0501,15.4,13437
"20-Jul-18",15.32,15.7499,15.235,15.41,40178,0.161823,4.4372
"23-Jul-18",15.43,15.73,15,15,60948,0.184524,4.3527
"24-Jul-18",15.09,15.5,15.05,15.13,21088,0.062729,3.7797
"25-Jul-18",15.15,15.6185,15.15,15.4,5144
"26-Jul-18",15.86,15.9,15.25,15.54,25755,0.048739,3.9004
"27-Jul-18",16,16,15.6,15.6,12173,0.081616,4.4551
