"Date","open AXLA Price in USD","high AXLA Price in USD","low AXLA Price in USD","close AXLA Price in USD","AXLA Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"09-May-19",15.12,15.99,13.51,13.8,1636313
"10-May-19",13.77,14,12.75,13.92,214194
"13-May-19",13.84,14.1,12.6,13.95,158267
"14-May-19",13.98,14.198,13.11,14.09,164677
"15-May-19",14.08,14.3,13.34,13.75,84809,,,5700
"16-May-19",13.76,14,13.23,13.87,104558
"17-May-19",13.76,14.0558,13.2,13.8,84891
"20-May-19",13.74,14.1,13.6,14.06,74366
"21-May-19",14.04,14.49,13.85,14.4,103682
"22-May-19",14.21,14.5,14.01,14.28,27749
"23-May-19",14.3,14.3,13.57,14,30833
"24-May-19",13.94,14.45,13.66,14.18,37129
"28-May-19",14.15,14.5,13.78,14.2,94857
"29-May-19",14,14.245,13.35,13.71,48853
"30-May-19",14,14.2,13.65,14.2,16343
"31-May-19",14.2,14.4285,13.52,14.27,48938,,,24521
"03-Jun-19",13.96,15.2529,13.67,14.77,79983
"04-Jun-19",14.91,15.04,14.3387,14.95,62021
"05-Jun-19",14.97,15.05,14.35,14.92,56294
"06-Jun-19",14.64,14.84,14,14.4,26588
"07-Jun-19",14.67,14.78,13.94,14.17,131924
"10-Jun-19",14.1,14.27,12,13.18,94548
"11-Jun-19",13.04,13.2,12.7101,12.87,13314
"12-Jun-19",12.24,13.32,12.24,12.62,61812
"13-Jun-19",12.69,13.18,12.69,12.82,14939
"14-Jun-19",12.47,12.585,10.91,10.96,22132,,,26448
"17-Jun-19",10.98,11,9.78,9.95,54563
"18-Jun-19",10.32,10.7357,9.59,9.82,42852
"19-Jun-19",9.78,10.57,9.7696,10.1,51944
"20-Jun-19",10.11,10.5,9.8,10.08,44051
"21-Jun-19",9.975,10.5,9.76,9.95,140514
"24-Jun-19",9.955,10.56,9.93,9.93,85642
"25-Jun-19",9.81,10.15,9.03,9.2,50583
"26-Jun-19",9.43,9.62,8.12,8.51,38888
"27-Jun-19",9.35,9.5,8.91,9.12,36335
"28-Jun-19",9.57,11.2,9.25,9.31,236874,,,36834
"01-Jul-19",9.07,9.5,8.51,8.7,120035
"02-Jul-19",8.63,8.9207,8.3099,8.75,43315
"03-Jul-19",8.81,9.2,8.81,9.04,9756
"05-Jul-19",8.94,9.6,8.94,9.26,7707
"08-Jul-19",9.845,9.865,8.75,8.79,6317
"09-Jul-19",8.92,8.92,8,8.15,68979
"10-Jul-19",8.15,8.62,8.05,8.31,10938
"11-Jul-19",8.31,9.626,8.04,8.21,72419
"12-Jul-19",8.23,8.48,7.705,7.89,49815
"15-Jul-19",7.91,8.1,7.78,7.9,6308,,,46047
"16-Jul-19",7.89,7.95,7.75,7.88,9316
"17-Jul-19",7.89,8.045,7.3,7.77,24535
"18-Jul-19",7.76,8.16,7.515,8.11,5161
"19-Jul-19",8.12,8.3795,7.585,7.71,25123
"22-Jul-19",7.538,7.599,7.12,7.36,9881
"23-Jul-19",7.38,7.66,7.38,7.52,6827
"24-Jul-19",7.48,7.78,6.8303,7.32,15287
"25-Jul-19",7.46,7.82,7.275,7.48,5579
"26-Jul-19",7.46,8.81,7.46,8.08,6900,0.256221,1.4122
"29-Jul-19",8.48,8.51,7.825,8.28,5822,0.257052,1.4174
"30-Jul-19",8,8.7,8,8.21,27468
"31-Jul-19",8.18,8.7355,8.07,8.48,16843,0.319778,1.9391,47645
"01-Aug-19",8.45,8.45,6.0995,7.07,40160,0.314578,1.8862
"02-Aug-19",6.71,7.68,6.3,7.42,20332,0.290365,1.5649
"05-Aug-19",7.65,8,6.7,7.08,8318,0.32583,1.5479
"06-Aug-19",7.79,7.97,7.5707,7.75,3591,0.33472,1.6549
"07-Aug-19",7.8,7.81,7.42,7.5,2982,0.332208,1.5922
"08-Aug-19",7.86,8,7.56,7.56,3106,0.337271,1.5785
"09-Aug-19",7.49,7.625,7.25,7.26,5726,0.348754,1.6129
"12-Aug-19",7.02,7.29,6.955,7,7559,0.443143,1.2255
"13-Aug-19",8.4,8.81,7.31,7.68,7113,0.440584,1.2012
"14-Aug-19",7.67,7.94,7.3,7.94,2753,0.468472,1.1982
"15-Aug-19",8,8.35,7.5,7.6,91885,0.473595,1.1447,45205
"16-Aug-19",7.61,7.91,7.4,7.91,2576,0.508793,1.2759
"19-Aug-19",7.93,7.95,7.6,7.94,6323,0.516648,1.1838
"20-Aug-19",7.912,7.92,7.5,7.92,3573,0.594291,1.1462
"21-Aug-19",7.89,8.11,7.615,8.11,4892,0.613261,1.1002
"22-Aug-19",8.17,8.17,7.82,7.82,3318,0.638704,1.108
"23-Aug-19",7.75,7.8,7.6,7.79,6482,0.644366,1.0945
"26-Aug-19",7.9,7.9,7.9,7.9,654,0.644532,1.0873
"27-Aug-19",7.9,7.9,7.6,7.815,1928,0.691358,1.0554
"28-Aug-19",7.73,7.9,7.6,7.73,1537,0.603682,1.19
"29-Aug-19",7.73,7.995,7.035,7.16,9182,0.623767,1.1908
"30-Aug-19",7.15,7.23,6.85,6.93,8263,0.659153,1.1956,44399
"02-Sep-19",,,,,,0.658641,1.1956
"03-Sep-19",6.784,7,6.75,7,3254,0.589155,1.1934
"04-Sep-19",7,7.25,6.75,7.24,4160,0.63901,1.224
"05-Sep-19",7.26,7.26,6.565,6.9,8746,0.694559,1.2413
"06-Sep-19",7.04,7.22,6.993,7.2,7864,0.700485,1.2144
"09-Sep-19",7.5,7.5,7.035,7.2,3458,0.734583,1.2187
"10-Sep-19",7.11,7.12,7.1,7.1,1562,0.806319,1.3409
"11-Sep-19",7.1,7.13,6.85,6.85,4263,0.784454,1.1822
"12-Sep-19",6.91,7.025,6.75,6.9,4034,0.784916,1.1941
"13-Sep-19",6.83,6.89,6.75,6.76,2942,1.138148,1.7052,43262
"16-Sep-19",6.81,6.81,6.5,6.77,4576,1.04998,1.7428
"17-Sep-19",6.7,6.7,6.4,6.4,5218,0.855467,1.6617
"18-Sep-19",6.4,6.41,6.16,6.19,20055,0.869909,1.7614
"19-Sep-19",6.18,6.35,6.15,6.2,4154,0.870644,1.6605
"20-Sep-19",6.21,6.335,6.17,6.29,9875,0.937776,1.5653
"23-Sep-19",6.16,6.25,5.95,5.95,24957,1.011486,1.5499
"24-Sep-19",6.01,6.74,4.79,5.47,52924,0.974821,1.5239
"25-Sep-19",5.1375,5.47,5.0997,5.4,16074,1.010936,1.5278
"26-Sep-19",5.296,5.49,5.16,5.31,4126,1.11279,1.4748
"27-Sep-19",5.35,5.55,5.2,5.25,12114,1.316331,1.398
"30-Sep-19",5.27,5.73,5.25,5.66,6033,1.598408,1.1965,39951
"01-Oct-19",5.73,5.73,5.32,5.32,8909,1.656801,1.2927
"02-Oct-19",5.62,5.62,5.05,5.3,37656,1.783432,1.2195
"03-Oct-19",5.26,5.79,5.2,5.645,3956,1.779224,1.2002
"04-Oct-19",6.0713,6.0713,5.3,5.3,4016,1.739011,1.2074
"07-Oct-19",5.25,5.25,4.99,5.1,4605,1.730358,1.1453
"08-Oct-19",5.06,5.507,5.06,5.3,1315,1.814561,1.1017
"09-Oct-19",5.41,5.41,5.41,5.41,342,1.842101,1.0906
"10-Oct-19",5.51,5.9098,5.449,5.52,3807,1.966568,1.0886
"11-Oct-19",5.96,5.96,5.65,5.65,1064,1.982827,1.1032
"14-Oct-19",5.59,5.6893,5.32,5.48,3542,2.285481,1.1052
"15-Oct-19",5.54,5.81,5.24,5.75,2014,2.391465,1.094,38293
"16-Oct-19",5.33,5.33,5.23,5.23,4922,2.201442,1.2683
"17-Oct-19",5.405,5.405,5.24,5.24,824,2.219592,1.2071
"18-Oct-19",5.19,5.8037,5.0345,5.15,3813,2.412705,1.165
"21-Oct-19",5.19,5.498,5.19,5.25,2596,2.492773,1.1302
"22-Oct-19",5.3,5.3751,5.225,5.25,9449,2.974861,1.0161
"23-Oct-19",5.26,5.535,5,5.25,2135,2.693923,1.0249
"24-Oct-19",,,,,,2.767029,0.9962
"25-Oct-19",5.33,5.33,5,5,9812,2.75983,0.9886
"28-Oct-19",4.82,5,4.82,5,1757,2.766019,0.9723
"29-Oct-19",4.95,5.1266,4.7,4.9,2923,3.022126,0.9368
"30-Oct-19",5,5,5,5,672,3.265839,0.9174
"31-Oct-19",5.16,5.29,5.14,5.29,3862,3.366202,0.9037,41651
"01-Nov-19",5.29,5.55,5.29,5.55,1081,3.473193,0.7913
"04-Nov-19",5.79,5.79,5,5,5546,3.907968,0.8928
"05-Nov-19",5.05,6,5.05,5.9,11933,3.864739,0.8694
"06-Nov-19",5.27,5.66,4.72,5.1,48583,3.900328,0.8479
"07-Nov-19",5.3,5.3,4.75,4.76,20283,3.899943,0.8292
"08-Nov-19",5,5,4.3201,4.5,10993,5.532967,0.7431
"11-Nov-19",4.17,4.4,3.47,4.22,62199,4.988677,0.7431
"12-Nov-19",4.25,4.25,3.5,3.95,34383,3.850993,0.7735
"13-Nov-19",3.6,4,3.6,3.83,24388,5.087109,0.7326
"14-Nov-19",3.38,3.9623,3.38,3.58,77449
"15-Nov-19",3.47,3.7,3.25,3.5,58898,3.040648,0.7698,43426
"18-Nov-19",3.495,3.495,3,3.08,44929,3.193711,0.8185
"19-Nov-19",2.76,3.94,2.76,3.38,120707,2.566775,0.8293
"20-Nov-19",3.65,3.7464,3.34,3.56,30349,2.340963,0.7822
"21-Nov-19",3.4,3.72,3.33,3.35,40520,1.33917,0.8953
"22-Nov-19",3.5,3.641,3.36,3.43,7764,1.714502,0.7766
"25-Nov-19",3.5,3.8,3.33,3.43,73473,1.886001,0.7109
"26-Nov-19",3.68,3.75,3.34,3.58,90369,1.681147,0.7141
"27-Nov-19",3.54,4,3.54,3.97,116216,0.831372,0.5705
"28-Nov-19",,,,,,0.329378,0.58
"29-Nov-19",3.99,4.08,3.92,4,74267,0.20626,0.5946,32047
"02-Dec-19",4.1,4.48,3.8409,4.36,109469,0.102624,0.5951
"03-Dec-19",4.55,4.8,4.29,4.7,93278,0.049843,0.7466
"04-Dec-19",4.79,4.7999,4.41,4.62,84855,0.066634,0.5926
"05-Dec-19",4.58,4.87,4.25,4.49,75150,0.044018,0.59
"06-Dec-19",4.34,4.34,3.42,3.59,180668,0.200128,0.6813
"09-Dec-19",3.33,3.75,3.33,3.5,72757,0.210345,0.6741
"10-Dec-19",3.47,3.735,3.33,3.49,42918,0.475398,1.3876
"11-Dec-19",3.47,3.6722,3.43,3.535,27319,0.774747,1.3818
"12-Dec-19",3.51,3.6291,3.38,3.55,20128,0.985928,1.3459
"13-Dec-19",3.53,3.575,3.4,3.48,23775,1.067404,1.2712,76201
"16-Dec-19",3.47,3.6,3.36,3.36,66613,1.040037,1.2612
"17-Dec-19",3.431,3.5,3.36,3.41,57330,0.992485,1.2717
"18-Dec-19",3.49,3.5,3.4,3.4,30518,1.065721,1.3843
"19-Dec-19",3.429,3.48,3.35,3.39,51940,0.831015,1.2994
"20-Dec-19",3.38,3.59,3.33,3.41,532452,0.628367,1.4185
"23-Dec-19",3.45,3.69,3.42,3.45,81245,4.228366,2.6001
"24-Dec-19",3.48,3.61,3.46,3.56,18629
"25-Dec-19",,,,,,4.803047,2.5451
"26-Dec-19",3.56,4.29,3.56,4.1,158738,4.939937,2.5104
"27-Dec-19",4.01,4.3899,3.8,3.83,248522
"30-Dec-19",3.89,4.22,3.6297,3.7,46200,4.959069,2.257
"31-Dec-19",3.72,4.01,3.63,4.01,51720,4.316686,2.1764,122818
"01-Jan-20",,,,,,4.914959,2.1323
"02-Jan-20",3.88,4.2,3.88,4.12,33469,5.715925,1.1625
"03-Jan-20",3.95,4.2,3.891,3.92,21689,2.907953,1.5078
"06-Jan-20",4,4.12,3.9472,3.97,62984
"07-Jan-20",4.02,4.1195,3.88,4.09,40521,2.385804,1.3052
"08-Jan-20",4.5,4.62,4.1578,4.58,183199,2.154721,1.2868
"09-Jan-20",4.69,5.32,4.6401,4.98,273901,1.965228,1.2831
"10-Jan-20",4.96,5,4.95,4.99,81014,1.873835,1.2696,,64995.2856
"13-Jan-20",5,5.04,4.77,4.9,70092,2.082183,1.2922,,74648.7804
"14-Jan-20",4.91,4.96,4.08,4.67,55094,1.885515,1.2388,,67488.491
"15-Jan-20",4.72,5.2091,4.255,4.57,54811,1.693557,1.1855,107990,61409
"16-Jan-20",4.54,4.95,4.5236,4.88,66037,1.610067,1.1498,,59333.3758
"17-Jan-20",4.96,5.18,4.78,4.98,59437,1.605509,1.1469,,59959.7476
"20-Jan-20",,,,,,1.536812,1.0759,,59210.5578
"21-Jan-20",4.99,5.29,4.99,5.06,120737,1.50806,1.0625,,58866.6674
"22-Jan-20",5.16,5.29,5.07,5.08,52136,1.582663,1.0982,,62514.362
"23-Jan-20",4.99,5.12,4.9,5.08,37116,1.389069,1.0691,,55218.9728
"24-Jan-20",5,5.12,4.92,5.09,25522,1.490003,1.0406,,59554.4482
"27-Jan-20",5.08,5.29,4.94,5.24,24712,1.486455,1.0259,,104847.491
"28-Jan-20",5.33,5.46,5.16,5.21,39374,1.453015,0.9798,,101791.374
"29-Jan-20",5.25,5.3525,5.001,5.07,16201,1.500289,0.9995,,105452.235
"30-Jan-20",5.02,5.3281,4.84,4.85,25013,1.498438,0.9858,,105851.798
"31-Jan-20",4.86,4.98,4.82,4.84,38310,1.467142,1.0191,87528,104534.32
"03-Feb-20",4.89,4.98,4.83,4.85,28901,1.440259,1.008,,104836.692
"04-Feb-20",4.83,4.86,4.67,4.75,76203,1.508555,0.9949,,109923.021
"05-Feb-20",4.8,4.88,4.67,4.84,11675,1.487003,0.9874,,108497.553
"06-Feb-20",4.88,4.95,4.74,4.91,8805,1.428045,0.8904,,104123.958
"07-Feb-20",4.877,4.99,4.76,4.85,17557,1.517983,0.8775,,109923.021
"10-Feb-20",4.7348,4.7356,4.62,4.71,6755,1.550738,0.8687,,113486.691
"11-Feb-20",4.68,4.8798,4.65,4.66,27991,1.567331,0.8653,,95107.9248
"12-Feb-20",4.7825,4.7825,4.6,4.72,6952,1.601068,0.8627,,95956.9464
"13-Feb-20",4.61,4.8076,4.6,4.68,6698,1.626844,0.8668,,96893.496
"14-Feb-20",4.65,4.74,4.6,4.64,11435,1.621612,0.8567,90626,96298.3056
"17-Feb-20",,,,,,1.620427,0.8567,,96298.3056
"18-Feb-20",4.795,4.795,4.6,4.61,5947,1.61559,0.8494,,94591.5096
"19-Feb-20",4.67,4.6792,4.61,4.62,5002,1.666099,0.841,,96639.6648
"20-Feb-20",4.6,4.8298,4.6,4.75,14544,1.672936,0.829,,94591.5096
"21-Feb-20",4.88,4.99,4.8798,4.95,18733,1.703335,0.8256,,96044.4744
"24-Feb-20",4.95,5,4.6,4.6,20653,1.830813,0.8072,,104219.5896
"25-Feb-20",4.725,4.73,4.5,4.54,28026,1.964423,0.8287,,110775.4368
"26-Feb-20",4.51,4.512,3.7,3.73,26641,1.955184,0.8025,,102579.5694
"27-Feb-20",3.69,3.7418,3.554,3.63,27992,1.914336,0.7493,,98891.0912
"28-Feb-20",3.65,3.8,3.615,3.765,41144,1.898814,0.7164,95876,96244.812
"02-Mar-20",3.78,3.99,3.61,3.8,22204,2.205544,0.7017,,110309.9672
"03-Mar-20",4,4,3.33,3.38,27228,2.44005,0.6959,,119445.068
"04-Mar-20",3.81,3.81,3.35,3.45,19204,2.398604,0.6777,,115113.1452
"05-Mar-20",3.5,3.85,3.5,3.58,18716,2.489672,0.675,,117360.67
"06-Mar-20",3.62,4.1493,3.62,3.76,136608,2.516969,0.6681,,120650.3938
"09-Mar-20",3.36,3.59,3.23,3.31,28789,2.711631,0.6648,,124656.063
"10-Mar-20",3.37,3.37,3.23,3.27,30942,2.740342,0.6311,,124015.606
"11-Mar-20",3.24,3.435,3.23,3.32,16619,2.851633,0.6316,,128090.336
"12-Mar-20",3.09,3.18,2.86,2.86,49600,2.725828,0.632,,123219.8352
"13-Mar-20",2.909,3.0896,2.865,3.08,24668,2.739956,0.6345,113097,124015.606
"16-Mar-20",2.3,3,2.25,2.49,141399,2.849219,0.6098,,133277.2276
"17-Mar-20",2.66,2.915,2.25,2.4,35234
"18-Mar-20",2.25,2.6,2.25,2.25,24612,2.914265,0.7254,,133910.0092
"19-Mar-20",2.97,2.97,2.25,2.39,31681,2.840361,0.6494,,130563.9368
"20-Mar-20",2.29,3.05,2.28,3,84842,2.816128,0.6794,,130640.6376
"23-Mar-20",3.04,3.35,2.45,2.7,36316,3.285079,0.6659,,131407.6456
"24-Mar-20",2.91,2.95,2.7065,2.95,28983,4.092315,0.6729,,146777.2866
"25-Mar-20",2.965,2.965,2.46,2.8,8354,3.973768,0.7094,,142049.832
"26-Mar-20",2.815,2.99,2.7496,2.98,47658,3.943028,0.7303,,140884.9329
"27-Mar-20",3.02,3.02,2.6,2.61,17491,3.966158,0.7036,,135230.0829
"30-Mar-20",2.81,3.5,2.81,3.4,157446,4.48688,0.6913,,148258.8573
"31-Mar-20",3.33,3.42,3.2,3.42,131729,4.080583,0.6895,156370,138871.8063
"01-Apr-20",3.25,3.43,2.94,2.94,82313,4.168505,0.6812,,143339.1378
"02-Apr-20",2.89,3.3733,2.8,3.24,26033,4.281167,0.7003,,146177.8725
"03-Apr-20",2.8,3.43,2.8,3.38,34954,4.08292,0.6832,,139482.5301
"06-Apr-20",3.42,3.5,3.34,3.5,55422,4.206145,0.6855,,145307.0256
"07-Apr-20",3.5,3.5499,3.35,3.42,22294,4.242994,0.6764,,144617.1339
"08-Apr-20",3.49,3.5,3.14,3.46,41575,4.476426,0.6749,,152624.4015
"09-Apr-20",3.56,3.56,3.35,3.49,30558,4.812046,0.6326,,175322.044
"10-Apr-20",,,,,,5.241539,0.6326,,175322.044
"13-Apr-20",3.46,3.46,3.2903,3.42,8369,4.977832,0.6329,,161796.039
"14-Apr-20",3.46,3.62,3.43,3.44,49599,5.194421,0.6007,,167456.633
"15-Apr-20",3.28,3.5,3.25,3.25,40684,5.171108,0.5878,87910,165736.563
"16-Apr-20",3.36,3.63,3.2901,3.47,50691,5.256578,0.5857,,168191.572
"17-Apr-20",3.51,3.6,3.3367,3.5,29932,4.899636,0.5779,,154477.923
"20-Apr-20",3.58,3.9,3.51,3.8,73946,4.981649,0.5869,,157996.248
"21-Apr-20",3.92,4,3.702,3.92,40819,4.765075,0.5852,,151256.701
"22-Apr-20",4.04,4.2,3.9425,4.18,30867,4.831801,0.5803,,147816.561
"23-Apr-20",4.32,4.5,4.231,4.38,61011,5.003417,0.5865,,153633.525
"24-Apr-20",4.47,4.5,4.25,4.37,46496,5.061111,0.5926,,82749.683
"27-Apr-20",4.39,4.98,4.39,4.9,78527,4.793349,0.5919,,80103.592
"28-Apr-20",5,5,4.5,4.72,24904,4.539352,0.5838,,75857.539
"29-Apr-20",4.9,4.9,4.645,4.88,35636,4.441931,0.5868,,74116.921
"30-Apr-20",4.76,4.85,4.3919,4.66,28607,4.455887,0.5879,72098,74732.291
"01-May-20",4.65,4.9,4.5201,4.83,31269,4.630191,0.6151,,77861.887
"04-May-20",4.8,4.83,4.5,4.78,27184,4.762802,0.6075,,80033.264
"05-May-20",4.75,4.9,4.532,4.86,59545,5.228044,0.6305,,87250.675
"06-May-20",6,7.24,5.18,5.65,1529987,2.988429,0.6247,,81193.676
"07-May-20",5.86,6.72,5.86,6.7,282487,2.695408,0.5701,,78319.019
"08-May-20",6.8,7.55,6.6868,7.33,242871,2.049998,0.596,,62750.158
"11-May-20",7.21,7.73,6.5325,7.7,143867,1.609617,0.5763,,49005.0106
"12-May-20",7.11,7.2898,5.88,5.99,420817,2.017712,0.5936,,66712.2794
"13-May-20",5.99,6.01,5.12,5.34,383242,2.085507,0.5723,,74174.4224
"14-May-20",5.21,5.6,4.11,4.39,1601097,1.281609,0.5885,,59192.458
"15-May-20",4.57,4.57,3.91,3.97,524168,1.588362,1.7727,234852,78781.4846
"18-May-20",4.08,4.26,3.9,4.11,278822,1.15021,2.9001,,58262.3938
"19-May-20",4.13,4.435,4.11,4.22,299265,0.610236,1.1369,,32083.61
"20-May-20",4.22,4.35,4.13,4.2,221200,0.485032,1.0166,,26185.9936
"21-May-20",4.58,5.43,4.5672,5.25,907314,0.896477,1.417,,53648.1218
"22-May-20",5.57,6.66,5.5696,6.2,1600859,0.730706,1.3942,,51304.9368
"25-May-20",,,,,,0.720678,1.3942,,51304.9368
"26-May-20",6.58,6.7442,5.44,5.45,662961,0.134285,0.8274,,10129.769
"27-May-20",5.55,5.5677,4.8001,5.17,474052,0.068775,0.8507,,16063.8768
"28-May-20",5.85,6.35,5.55,5.67,836522,0.107201,0.7305,,26773.128
"29-May-20",5.68,6.19,5.61,6,437943,0.065092,0.7968,53328,16768.4328
"01-Jun-20",6.2,6.255,5.66,6.03,348428,0.036064,0.9523,,9394.08
"02-Jun-20",6,6.04,5.67,5.96,271018,0.129585,0.5943,,33912.6288
"03-Jun-20",5.92,6.03,5.75,5.79,166445,0.210523,0.9021,,55659.924
"04-Jun-20",5.71,5.845,5.375,5.5,233000,0.164545,0.949,,44152.176
"05-Jun-20",5.57,5.68,5.18,5.33,231715,0.083126,0.5928,,22639.7328
