"Date","open CLXT Price in USD","high CLXT Price in USD","low CLXT Price in USD","close CLXT Price in USD","CLXT Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"20-Jul-17",9.5,11.88,9.26,11.25,1406128
"21-Jul-17",11.47,11.47,10.55,10.81,207171
"24-Jul-17",11.24,11.24,10.25,10.815,112462
"25-Jul-17",11.46,11.46,10.2501,10.75,240277
"26-Jul-17",10.7,11.1541,10.2634,10.44,45440,0.007333
"27-Jul-17",10.5,10.9732,10.3425,10.69,56396,0.04744
"28-Jul-17",10.67,10.85,10.56,10.75,32663,0.028659
"31-Jul-17",10.8,10.9881,10.61,10.78,38293,0.019076
"01-Aug-17",10.7,11,10.5906,10.84,28759,0.056053
"02-Aug-17",10.7,11.28,10.651,11.22,34292,0.060403
"03-Aug-17",11.3,11.3,10.7,10.9,20834,0.051469
"04-Aug-17",10.61,11.25,10.61,11.25,12566,0.035969
"07-Aug-17",11.25,11.25,11.01,11.19,7392,0.042895
"08-Aug-17",11.05,11.15,10.97,11.04,17914,0.04459
"09-Aug-17",11,11.172,11,11.14,17722
"10-Aug-17",11.11,12.565,11,12.14,33225
"11-Aug-17",12,12.1647,11.135,11.82,17977
"14-Aug-17",11.7,12.38,11.7,12.25,61413
"15-Aug-17",12.58,12.9658,12.33,12.5,43488
"16-Aug-17",13,13,11.78,12.07,39690
"17-Aug-17",11.61,12.2,11.49,11.82,75622
"18-Aug-17",11.8,12.5,11.8,12.46,19515
"21-Aug-17",12.77,13.57,12.151,13.57,50294
"22-Aug-17",13.74,15.22,13.51,14.78,77483
"23-Aug-17",14.99,16.36,14.99,15.78,132363
"24-Aug-17",16.5,16.8,15.18,15.61,76562
"25-Aug-17",15.7,15.825,13.41,14.74,55780
"28-Aug-17",14.01,16,14.01,15.67,48546
"29-Aug-17",15.48,16.5,15.19,15.92,54365
"30-Aug-17",15.86,16.3,15.06,16.02,53603
"31-Aug-17",16.35,16.35,15.17,15.2,73439
"01-Sep-17",15.24,17.41,15.01,17.41,86047
"05-Sep-17",17.5,19.26,16.81,19.21,197589
"06-Sep-17",19.69,20.93,18.7,20.28,226175
"07-Sep-17",20.28,22,19.7719,22,252417
"08-Sep-17",22.38,24.75,21.93,23.31,312356
"11-Sep-17",23.3,24.71,22.5001,24.04,190349
"12-Sep-17",26,27.04,23.5,26,196834
"13-Sep-17",25.53,26.89,25.035,26.39,138523
"14-Sep-17",26.8,29.3941,26.5,28.31,231473
"15-Sep-17",28.55,29.4549,23.955,24.68,1139008
"18-Sep-17",24.64,25.4961,21.0704,21.87,319104
"19-Sep-17",21.95,24.6451,21.875,24.3,134885
"20-Sep-17",24.3,24.3,23.21,23.94,56943
"21-Sep-17",24.02,26.85,23.85,26.67,96721
"22-Sep-17",26.46,26.7,25.1112,25.72,57268
"25-Sep-17",25.76,26.59,24.4001,26.54,38529
"26-Sep-17",26.66,26.8,25.8222,26.47,37730
"27-Sep-17",24.54,25.76,23.62,24.64,114844
"28-Sep-17",24.61,24.62,23.75,24.38,42596
"29-Sep-17",24.74,24.74,24.1,24.49,41094
"02-Oct-17",24.75,26.45,24.296,26.4,58981,2.317208,6.8877
"03-Oct-17",26.55,27.94,25.991,26.79,50317,2.320435,6.9678
"04-Oct-17",26.5,26.78,24.78,25.83,65261,2.383825,6.9937
"05-Oct-17",25.97,26.66,25.46,26.49,29151,2.492811,6.9497
"06-Oct-17",26.67,26.76,25.845,26.44,45356,2.502483,6.9513
"09-Oct-17",26.36,26.62,25.24,25.97,30042,2.536804,6.9513
"10-Oct-17",26.25,29.5,25.71,29.09,121762,2.549724,6.9795
"11-Oct-17",29.11,31.89,28.41,31.48,97532,2.15824,6.7104
"12-Oct-17",31.5,31.5,28.75,29.08,63738,2.26231,6.6267
"13-Oct-17",29,30.1248,27.57,27.83,40454,2.262519,6.5387
"16-Oct-17",28.23,28.3,27.5608,27.93,50640,2.238218,6.598
"17-Oct-17",27.87,27.9816,27.11,27.28,23189,2.316935,6.6206
"18-Oct-17",27.28,27.28,25.17,25.37,40140,2.134053,6.3474
"19-Oct-17",25.08,25.49,24.67,25.16,48995,2.12204,6.2848
"20-Oct-17",25.33,25.98,25.0004,25.3,38859,2.424944,6.4424
"23-Oct-17",24.98,25,22.9,22.92,55857,2.932104,6.3713
"24-Oct-17",23.29,24.49,23,23.29,68981,3.017472,6.1046
"25-Oct-17",23.3,24.2399,23.29,23.4,35084,2.702858,5.7922
"26-Oct-17",23.41,24,23.2,23.76,16149,2.818529,5.7977
"27-Oct-17",24.25,24.25,22.31,22.47,36912,2.702249,5.7405
"30-Oct-17",22.49,24.56,22.49,23.94,54334,2.89976,5.712
"31-Oct-17",24.35,24.35,20.48,20.48,49275,2.72778,5.6246
"01-Nov-17",20.84,24.06,20.84,23.15,67227,3.053451,5.6596
"02-Nov-17",23.23,23.23,21.18,21.81,40655,3.085066,5.7809
"03-Nov-17",21.45,22.76,20.9,22.2,42471,3.17936,5.7933
"06-Nov-17",22.2,22.25,21.32,21.79,23105,3.170187,5.8286
"07-Nov-17",21.83,22.45,20.31,20.62,28799,3.230643,5.832
"08-Nov-17",20.5,21.49,20.5,21.27,21878,3.318817,5.867
"09-Nov-17",21.35,22,20.74,21.81,21352,3.288129,5.8584
"10-Nov-17",21.37,22.149,21.02,21.23,32501,3.265723,5.8198
"13-Nov-17",21.25,21.25,20.36,21.16,23118,3.312652,5.8538
"14-Nov-17",20.26,20.71,19.071,19.18,75891,3.328913,5.8469
"15-Nov-17",19.34,19.6466,17.66,17.94,53519,3.350859,5.8575
"16-Nov-17",17.94,19.7592,17.94,18.86,40808,4.148983,6.1304
"17-Nov-17",18.7,19.175,18.2098,18.34,41005,3.60916,6.0346
"20-Nov-17",18.38,18.86,18.145,18.75,27063,3.595926,6.0439
"21-Nov-17",18.93,19.4999,18.45,18.72,25488,3.816161,6.1098
"22-Nov-17",18.97,19.49,18.7,19.46,25133,4.010901,6.1207
"23-Nov-17",,,,,,4.000159,6.1207
"24-Nov-17",20,20.24,19.59,19.9,15981,4.103419,6.1379
"27-Nov-17",20.05,20.52,19.53,19.75,45504,4.225977,6.2166
"28-Nov-17",19.43,20.35,19.01,19.8,55752,4.407662,6.2904
