"Date","open DTIL Price in USD","high DTIL Price in USD","low DTIL Price in USD","close DTIL Price in USD","DTIL Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"12-Jun-19",12.22,12.39,11.93,12.04,178849,,0.6095,,367225.925
"13-Jun-19",12.12,12.52,12.0105,12.46,355666,,0.6024,,375116.73
"14-Jun-19",12.62,13.25,12.55,12.97,268915,,0.5959,359357,379901.2
"17-Jun-19",13.33,13.5499,12.4293,12.54,181035,,0.5941,,376544.93
"18-Jun-19",12.64,13.75,12.55,13.7,238015,,0.6089,,360906.14
"19-Jun-19",13.74,14.0099,13.0317,13.85,221323,,0.6081,,365476.38
"20-Jun-19",13.97,15.24,13.9118,15.05,473392
"21-Jun-19",15.19,15.3,14.55,14.72,422749
"24-Jun-19",14.8,15.03,12.3901,13.21,361649,,0.6131,,350730.215
"25-Jun-19",13.3,13.59,13.11,13.2,192344,,0.6029,,331542.7682
"26-Jun-19",13.22,13.5,12.77,12.83,146264,,0.6026,,327805.4554
"27-Jun-19",12.87,13.33,12.8129,13.23,98507,,0.6036,,332369.2893
"28-Jun-19",13.35,13.85,13.01,13.25,1321995,,0.6437,398132,327841.3911
"01-Jul-19",13.2,13.4,12.83,12.98,358422,,0.6497,,342934.3851
"02-Jul-19",13,13.4,12.78,13.29,67211,,0.7769,,666355.6851
"03-Jul-19",13.5,13.55,12.97,13.39,76972,,0.8414,,660498.166
"04-Jul-19",,,,,,,0.8375,,670883.5833
"05-Jul-19",13.5,14.36,13.32,14.15,226681,,0.8444,,670919.519
"08-Jul-19",14.22,14.56,13.51,13.65,112606,,0.8775,,686803.0984
"09-Jul-19",13.58,13.895,13.34,13.54,65222,3.633799,0.9645,,719001.4856
"10-Jul-19",13.64,14.58,13.37,14.32,136544,,0.9648,,879354.1484
"11-Jul-19",14.21,14.59,13.668,14.3,119487,,1.0495,,907024.3224
"12-Jul-19",14.3,14.54,13.35,13.47,126974,3.804285,1.0234,,917614.6336
"15-Jul-19",13.49,14.1359,13.4,13.76,56940,3.903835,1.2097,558337,940109.0916
"16-Jul-19",14,14.66,13.82,13.87,71074,3.688355,1.1518,,891218.482
"17-Jul-19",13.9,16,13.42,14.81,336648,3.706803,1.1648,,904117.9588
"18-Jul-19",14.84,15.06,14.17,14.82,65843,3.675967,1.1719,,895199.802
"19-Jul-19",14.8,15.48,13.69,13.91,88423,3.870904,1.2038,,941781.246
"22-Jul-19",13.94,14.33,13.75,14.01,51234,3.918941,1.2259,,942497.8836
"23-Jul-19",14.05,14.05,13.24,13.55,87766,4.085515,1.2199,,934495.4304
"24-Jul-19",13.63,13.63,12.5,12.95,238371,4.094096,1.2109,,556717.8227
"25-Jul-19",12.78,13.335,12.46,12.88,153570,4.093198,1.2013,,556159.4857
"26-Jul-19",12.99,13.11,12.76,12.96,31922,4.444929,1.2294,,599263.1021
"29-Jul-19",13.15,13.35,12.75,13.3,75044,4.831804,1.2275,,650015.9354
"30-Jul-19",13.22,13.27,12.81,13.18,26395
"31-Jul-19",13.18,13.5,12.63,12.87,40171,4.88705,1.1088,404146,639575.0335
"01-Aug-19",12.88,13.23,11.85,11.94,128887,4.857464,1.1305,,639016.6965
"02-Aug-19",11.96,12.63,11.57,11.69,151591,4.711319,1.0566,,620814.9103
"05-Aug-19",11.63,11.98,11.25,11.4,87567,4.681473,0.9945,,615734.0436
"06-Aug-19",11.46,11.75,11.05,11.49,92630,5.313914,1.0045,,693845.3899
"07-Aug-19",11.49,11.58,11.165,11.18,73348,5.281843,1.0149,,686140.3393
"08-Aug-19",11.19,11.9442,10.5,10.98,167533,5.271943,0.9955,,681729.477
"09-Aug-19",11.19,11.19,8.7016,9.19,303234,5.146241,0.9812,,426697.3468
"12-Aug-19",9.21,9.6,9.21,9.27,208549,5.186388,0.9812,,434214.4624
"13-Aug-19",9.34,9.6,8.81,9.17,135618,5.283389,1.026,,440721.213
"14-Aug-19",9.05,9.61,8.9,9.43,131466,5.252162,0.9899,,438336.7516
"15-Aug-19",9.25,9.32,8.59,8.83,138189,5.03201,0.9715,478127,418371.9392
"16-Aug-19",8.97,9.485,8.8,9.37,207879,4.955361,0.9689,,413441.358
"19-Aug-19",9.43,9.81,9.4,9.76,59235,5.017793,0.9909,,419382.3042
"20-Aug-19",9.83,10.08,9.61,9.87,63885,4.536726,0.992,,375451.634
"21-Aug-19",9.96,9.96,9.215,9.33,58631,4.66205,0.977,,383211.2372
"22-Aug-19",9.31,9.775,8.6,8.71,109893,4.833821,0.9716,,391981.2054
"23-Aug-19",8.69,8.95,8.17,8.32,100855,5.498214,1.299,,444035.2102
"26-Aug-19",8.39,8.63,7.8,8.3,76301,4.784324,0.9859,,442554.3512
"27-Aug-19",8.36,8.67,7.95,8.2,78433,4.825686,0.9696,,442649.9766
"28-Aug-19",8.15,8.56,8.01,8.39,30880,4.872582,1.01,,441406.8464
"29-Aug-19",8.44,8.58,8.0903,8.4,38339,4.937521,1.0145,,444084.3576
"30-Aug-19",8.39,8.68,8.11,8.52,36157,4.931331,0.9638,435745,442410.9131
"02-Sep-19",,,,,,4.879895,0.9638,,442410.9131
"03-Sep-19",8.52,8.52,8.02,8.1,61659,4.93076,0.962,,442649.9766
"04-Sep-19",8.19,8.34,8.07,8.21,43229,4.984839,0.9712,,444227.7957
"05-Sep-19",8.31,8.49,8.19,8.3,38726,5.108234,0.9725,,451543.1388
"06-Sep-19",8.13,8.52,8.13,8.19,72594,5.161534,0.9648,,446666.2434
"09-Sep-19",8.22,8.3438,7.91,8.05,68111,5.193109,0.9777,,445375.3005
"10-Sep-19",8.1,8.2,7.91,8.03,85015,5.293227,0.9798,,450730.3229
"11-Sep-19",8.06,10.21,7.89,9.8,819065,4.98513,0.9674,,442760.4945
"12-Sep-19",10.38,11.316,9.72,9.99,360497,4.835793,0.9559,,438098.023
"13-Sep-19",10.16,10.365,9.5537,9.8,92416,4.763067,0.9804,535902,428163.037
"16-Sep-19",10.06,10.3,9.6,9.66,194901,5.026909,0.9814,,441017.5145
"17-Sep-19",9.72,10.18,9.7067,9.92,104383,5.005192,1.0143,,436616.49
"18-Sep-19",10.01,10.0694,9.62,9.76,120832,5.345163,1.0781,,463676.2545
"19-Sep-19",9.75,10.23,9.6,10.05,152717,5.44886,0.8584,,468861.62
"20-Sep-19",10.08,10.2283,9.6,9.66,136948,4.269938,0.8294,,364457.118
"23-Sep-19",9.87,10.1,9.43,9.46,145903,4.419766,0.8598,,355698.6435
"24-Sep-19",9.54,10.086,9.4,10.03,244397,4.520379,0.8442,,459589.5552
"25-Sep-19",10.05,10.13,9.38,9.39,254698,4.755203,0.8559,,478292.535
"26-Sep-19",9.44,9.6869,8.76,8.94,431294,4.750549,0.833,,489439.2966
"27-Sep-19",8.95,9.39,8.5,8.885,148720,4.350286,0.8156,,448282.023
"30-Sep-19",9,9,8.1,8.39,219363,7.186303,1.3071,702202,662589.2328
"01-Oct-19",8.4,8.41,7.63,7.74,229287,5.115244,0.9459,,476363.2878
"02-Oct-19",7.75,7.81,7.27,7.52,139483,5.363078,0.8348,,487402.869
"03-Oct-19",7.43,7.7193,7.15,7.59,167739,6.112607,0.891,,561839.6568
"04-Oct-19",7.61,7.7,7.2,7.56,201560,5.707143,0.8572,,531829.1448
"07-Oct-19",7.76,7.79,7.4,7.7,333158,5.414211,0.8551,,510393.0648
"08-Oct-19",7.75,7.75,7.26,7.51,249785,5.298996,0.8176,,505301.9958
"09-Oct-19",7.51,7.55,7.31,7.43,262636,4.971064,0.8012,,510360.4136
"10-Oct-19",7.5,7.5,7.11,7.41,384436,4.768062,0.8048,,505725.8804
"11-Oct-19",7.45,7.45,7.13,7.22,182198,4.620147,0.8075,,492313.8222
"14-Oct-19",7.22,7.22,6.79,6.9,138286,4.563764,0.8009,,488381.491
"15-Oct-19",6.8,6.92,6.6,6.87,295465,5.726602,0.7673,699015,621589.2104
"16-Oct-19",6.91,6.92,6.52,6.6,140646,3.719514,0.9292,,407066.4994
"17-Oct-19",6.63,6.94,6.545,6.81,156241,2.686095,0.7807,,296399.4642
"18-Oct-19",6.76,6.81,6.37,6.43,118644,2.719419,0.7324,,293731.0966
"21-Oct-19",6.47,6.7735,6.3315,6.6,207201,3.214148,0.7035,,354401.3494
"22-Oct-19",6.63,6.7642,6.5278,6.69,169101,3.225593,0.6857,,356086.6342
"23-Oct-19",6.69,6.69,6.24,6.4,142093,2.651599,0.7147,,295275.941
"24-Oct-19",6.5,6.53,6.25,6.32,150856,2.616901,0.7178,,329655.474
"25-Oct-19",6.3,6.68,6.25,6.39,243448,2.69222,0.7421,,339371.7825
"28-Oct-19",6.48,6.6105,6.28,6.5,314920,2.6656,0.7263,,345383.3115
"29-Oct-19",6.53,6.62,6.3301,6.48,397936,2.429889,0.6885,,321616.8015
"30-Oct-19",6.5,6.6579,6.42,6.54,157445,2.502661,0.6844,,333709.761
"31-Oct-19",6.52,6.755,6.47,6.49,194997,2.235004,0.7049,327007,302533.692
"01-Nov-19",6.54,6.83,6.45,6.55,273139,2.143439,0.5709,,296172.6555
"04-Nov-19",6.66,6.74,6.56,6.64,302542,1.994348,0.7321,,280305.015
"05-Nov-19",6.71,7.17,6.57,6.88,2492932,0.960358,0.8068,,161612.268
"06-Nov-19",7,8.15,6.85,8.11,1316248,0.794465,0.8474,,145395.12
"07-Nov-19",8.15,8.75,7.57,8.52,1081846,3.028928,0.8017,,590388.069
"08-Nov-19",8.41,9.04,8.21,9,974382,1.775959,0.6591,,365305.239
"11-Nov-19",9.04,9.1,8.25,8.505,885092,1.643826,0.6617,,351674.4465
"12-Nov-19",8.4,9.16,8.16,8.99,436220,2.076145,0.688,,484460.8705
"13-Nov-19",9.4,9.55,8.58,9.47,663369,2.210876,0.7003,,528933.8225
"14-Nov-19",9.55,11.93,9.43,11.8,1729076
"15-Nov-19",11.79,12.39,10.9,12.11,1591087,1.800739,0.6911,1012367,502053.8471
"18-Nov-19",12.14,12.67,11.86,12.66,833791,1.792057,0.7012,,518796.6055
"19-Nov-19",12.9,13.01,12.36,12.55,865290,2.506047,0.7294,,742632.897
"20-Nov-19",12.6,13.1,12.15,12.49,533836,2.33325,0.7641,,705746.5074
"21-Nov-19",12.47,12.48,11.65,12.21,531532,2.350619,0.7462,,725268.8253
"22-Nov-19",12.18,13.92,12.17,13.655,1024521,2.299215,0.7318,,738185.6018
"25-Nov-19",13.79,15.19,13.75,14.63,1220471,2.201177,0.7259,,746818.5866
"26-Nov-19",14.76,16.52,14.47,16.16,1499550,2.892951,0.7312,,2062596.5258
"27-Nov-19",16.26,18.3,16.16,18.18,1458389,2.775085,0.7156,,2078693.1611
"28-Nov-19",,,,,,2.740532,0.7156,,2078693.1611
"29-Nov-19",18.13,18.61,16.83,17.77,753876,2.509969,0.7255,1891310,1951944.8127
"02-Dec-19",17.75,18.13,16.61,16.91,1579472,1.69717,0.7122,,1409316.1007
"03-Dec-19",16.09,17.015,16.03,16.85,1753274,1.366702,0.7513,,1181027.3422
"04-Dec-19",17.02,17.14,16.36,16.64,1291156,1.381987,0.9043,,1239339.6814
"05-Dec-19",16.62,19,16.4,18.51,1677589,0.885231,0.7538,,832165.674
"06-Dec-19",18.7,20.67,18.6,19.66,1533962,0.782689,0.7389,,766868.0025
"09-Dec-19",22,23.6702,9.345,9.5,9442813,0.847502,0.713,,1041016.9861
"10-Dec-19",10.13,10.5,9.51,9.58,3631854,0.61748,0.712,,791513.235
"11-Dec-19",9.65,9.96,9.3,9.82,1525767,1.050393,0.7274,,1385195.444
"12-Dec-19",9.87,10.19,9.6,9.77,907706,1.290973,0.7339,,1705583.358
"13-Dec-19",9.84,10.34,9.6,10.29,1242807,0.972333,0.6894,1846348,1306516.948
"16-Dec-19",10.4,11.1851,10.04,10.9,1499474,0.946001,0.7224,,1305382.162
"17-Dec-19",10.84,11.13,10.71,10.97,862061,0.760504,0.7041,,1062537.958
"18-Dec-19",10.8,12.55,10.78,12.18,1264936,0.685369,0.6807,,977996.401
"19-Dec-19",12.25,12.55,11.61,12.09,1253094,0.782281,0.6273,,1138946.882
"20-Dec-19",12.1,14.95,11.95,14.32,5999198,0.698692,0.6528,,1122303.354
"23-Dec-19",14.89,16.58,14.69,14.91,2240046,1.950067,0.7416,,3237733.589
"24-Dec-19",14.87,15.11,14.42,14.6,669582
"25-Dec-19",,,,,,2.380623,0.7565,,5697276.0236
"26-Dec-19",14.45,14.89,13.6,14.73,989889,2.290541,0.751,,5543844.5048
"27-Dec-19",14.76,14.7655,13.81,14.05,784215
"30-Dec-19",14.02,14.19,12.92,13.52,776301,2.424225,0.7563,,5955210.8392
"31-Dec-19",13.31,14.04,13.22,13.89,728252,2.566237,0.6772,2636447,6274813.678
"01-Jan-20",,,,,,2.568211,0.6761,,6356976.164
"02-Jan-20",14.11,14.34,12.6,13.14,726244,2.348306,0.6823,,5855877.3168
"03-Jan-20",12.89,13.36,12.7,13.24,558666,2.401681,0.6695,,6026110.6024
"06-Jan-20",13.02,13.32,12.68,13.27,491975
"07-Jan-20",13.31,13.86,12.71,13.77,743854,2.30652,0.6505,,5861047.0912
"08-Jan-20",13.67,15.04,13.3,15.01,800755,2.211284,0.6447,,5657210.272
"09-Jan-20",15.05,15.07,14.43,14.73,744814,2.222729,0.6602,,5727002.2264
"10-Jan-20",14.84,15.04,14.4057,14.7,477187,2.236448,0.6605,,2428431.3317
"13-Jan-20",15,15.05,13.3857,13.53,912700,2.207396,0.6183,,2447150.1054
"14-Jan-20",13.5,13.6,12.6601,13.36,520467,2.120766,0.602,,2331410.0821
"15-Jan-20",13.38,13.4,11.44,11.63,1313064,2.059328,0.6132,2860610,2301354.5863
"16-Jan-20",11.62,11.66,10.63,11.09,1846389,1.888724,0.6139,,2156086.3566
"17-Jan-20",11.19,11.46,10.51,10.68,801417,2.044386,0.6145,,2354610.8157
"20-Jan-20",,,,,,1.987098,0.6152,,2353819.8816
"21-Jan-20",10.82,11.19,10.5,10.63,579239,1.982592,0.6149,,2329300.9245
"22-Jan-20",10.51,10.85,10.1,10.25,565877,1.946098,0.6229,,2297399.9158
"23-Jan-20",10.26,10.7,9.86,10.1,765681,1.953822,0.6311,,2324818.9646
"24-Jan-20",10.16,10.29,9.72,9.93,722753,1.947817,0.61,,2335628.3973
"27-Jan-20",9.93,10.0182,9.42,9.58,994125,2.046677,0.6061,,3124072.181
"28-Jan-20",9.65,9.8,8.77,9.12,772494,2.297291,0.6254,,3485653.285
"29-Jan-20",9.12,9.27,8.775,8.96,584929,2.265913,0.6282,,3450181.721
"30-Jan-20",8.9,8.9717,8.19,8.31,727345,2.261352,0.6321,,3457619.307
"31-Jan-20",8.26,8.39,7.81,8.09,775514,2.251376,0.6423,2108260,3469633.869
"03-Feb-20",8.1,8.35,7.71,8.22,685459,2.249327,0.6348,,3532281.228
"04-Feb-20",8.31,8.69,8.02,8.19,538263,1.95896,0.638,,3047979.955
"05-Feb-20",8.26,8.6,8.03,8.35,475226,1.8875,0.6393,,2943281.629
"06-Feb-20",8.42,8.94,8.37,8.69,626026,1.916273,0.64,,2918108.261
"07-Feb-20",8.84,8.93,8.11,8.22,720018,1.891202,0.6416,,2857749.39
"10-Feb-20",8.29,8.57,8.19,8.49,504102,1.887238,0.6478,,2839441.486
"11-Feb-20",8.49,8.575,7.86,7.96,587435,2.010984,0.6677,,1823434.074
"12-Feb-20",8,8.31,7.88,8.26,675160,1.929949,0.6584,,1745006.802
"13-Feb-20",8.2,8.44,7.96,8.41,495067,1.91494,0.651,,1732778.894
"14-Feb-20",8.41,8.45,8.1,8.27,366108,1.868172,0.6472,1728418,1683867.262
"17-Feb-20",,,,,,1.891733,0.6472,,1683867.262
"18-Feb-20",8.3,8.45,8.05,8.18,232743,1.919667,0.6497,,1686608
"19-Feb-20",8.16,8.33,7.98,8.24,386683,1.930686,0.6492,,1685975.522
"20-Feb-20",8.27,8.3,7.93,8.06,374368,1.925768,0.6527,,1670163.572
"21-Feb-20",8.08,8.23,7.87,8.01,332900,1.928306,0.6498,,1667633.66
"24-Feb-20",7.9,8.33,7.39,8.24,407425,1.934647,0.6478,,1673325.962
"25-Feb-20",8.36,8.36,7.85,8.01,526197,1.986036,0.6466,,1702630.776
"26-Feb-20",8.05,8.734,7.9503,8.06,544419,2.022262,0.6463,,1762640.6764
"27-Feb-20",7.9,8.12,7.57,7.66,690967,2.05659,0.6457,,1771801.2918
"28-Feb-20",7.55,8.05,7.4,8.01,502182,2.039432,0.6435,1652410,1732911.8868
"02-Mar-20",8.2,8.234,7.58,7.92,597905,2.105632,0.641,,1785110.1104
"03-Mar-20",7.9,8.17,7.65,8,546431,1.943329,0.6753,,1622638.8184
"04-Mar-20",8.07,8.25,7.78,8.11,428315,2.027623,0.6611,,1659626.9636
"05-Mar-20",8.25,8.73,8.0201,8.28,687618,1.96211,0.6437,,1591354.4526
"06-Mar-20",8.08,8.481,7.83,8.02,480984,1.88442,0.6489,,1500266.824
"09-Mar-20",7.72,7.92,7.11,7.19,531062,1.875553,0.6475,,1470019.509
"10-Mar-20",8.12,8.13,7,7.57,502370,2.175103,0.6407,,1395625.486
"11-Mar-20",7.57,7.84,6.2891,6.49,634242,2.419556,0.6383,,1466679.116
"12-Mar-20",5.95,6.09,5.24,5.42,787958,2.511342,0.6356,,1500388.28
"13-Mar-20",5.84,6.2,5.356,6.18,608751,2.545627,0.639,1957928,1511789.909
"16-Mar-20",5.6,6.5,5,5.05,739444,2.648237,0.634,,1556900.702
"17-Mar-20",5.18,6,4.99,5.82,498908
"18-Mar-20",5.46,5.95,5.07,5.39,365257,2.882749,0.6949,,1643817.468
"19-Mar-20",5.31,6.18,5.25,5.72,471841,2.960462,0.6451,,1660341.568
"20-Mar-20",5.89,6.1423,5.25,5.3,420799,2.977685,0.6273,,1640677.889
"23-Mar-20",5.33,5.7685,5.3,5.66,260113,3.673074,0.6413,,1774523.099
"24-Mar-20",6.01,6.15,5.52,5.96,310115,3.439176,0.624,,2050146.4088
"25-Mar-20",6,6.08,5.59,5.82,265446,3.40394,0.6288,,2008050.9568
"26-Mar-20",5.81,6.3,5.78,6.04,326954,3.312111,0.6301,,1939131.8912
"27-Mar-20",5.89,6.48,5.715,6.19,298476,3.238869,0.6282,,1862576.9064
"30-Mar-20",6.39,6.48,5.9,6.18,264040,3.388456,0.6264,,1922097.9176
"31-Mar-20",6.09,6.315,5.85,6.03,316077,3.332054,0.6265,1880942,1866884.348
"01-Apr-20",5.87,5.925,5.22,5.27,421779,3.38437,0.6247,,1880589.844
"02-Apr-20",5.25,5.6,5.1201,5.54,209259,3.209262,0.6321,,1765463.6776
"03-Apr-20",5.31,5.31,4.6,4.66,507292,3.214748,0.6363,,1758023.5512
"06-Apr-20",4.83,5.99,4.7795,5.67,655180,3.238223,0.6377,,1775449.1104
"07-Apr-20",5.88,6,5.4,5.59,531284,3.325625,0.6359,,1825376.2744
"08-Apr-20",5.68,6.01,5.517,5.8,330482,3.308616,0.6412,,1795615.7688
"09-Apr-20",5.9,6.42,5.812,6.3,360602,3.410012,0.6357,,1842194.5948
"10-Apr-20",,,,,,3.427373,0.6357,,1842194.5948
"13-Apr-20",6.35,6.64,6.1,6.47,355661,3.45401,0.6355,,1850094.5512
"14-Apr-20",6.69,7.32,6.58,7.31,410898,3.554423,0.6256,,1876803.9276
"15-Apr-20",7.3,7.59,6.56,6.61,518983,3.582478,0.6148,1735526,1891475.2752
"16-Apr-20",6.71,6.89,6.34,6.43,350366,3.679852,0.6261,,1889218.1448
"17-Apr-20",6.77,7.39,6.37,7.22,441860,3.776186,0.6206,,1857994.5076
"20-Apr-20",7.35,7.99,7.22,7.38,511989,3.785502,0.6185,,1845956.4788
"21-Apr-20",7.25,7.58,6.95,7.14,234252,4.054013,0.6117,,1960317.7524
"22-Apr-20",7.24,7.39,6.9,7.3,351312,4.245605,0.6157,,2038376.8454
"23-Apr-20",7.23,7.55,6.97,7.1,369839,4.382766,0.6308,,2091419.4098
"24-Apr-20",7.16,7.95,7.0693,7.95,376645,4.518856,0.6338,,1954375.8286
"27-Apr-20",8,8.069,7.35,7.43,444719,4.476934,0.6208,,1919144.6508
"28-Apr-20",7.57,7.67,7.26,7.37,308312,4.42352,0.6192,,1854756.6362
"29-Apr-20",7.68,8.205,7.36,7.87,489898,4.439849,0.6114,,1844343.4802
"30-Apr-20",7.68,7.74,6.8,6.88,805764,4.389238,0.61,1872433,1836533.6132
"01-May-20",6.78,6.866,6.38,6.48,438500,4.357248,0.6069,,1787591.78
"04-May-20",6.5,6.89,6.21,6.8,409130,4.451677,0.6002,,1809112.3024
"05-May-20",6.86,7.4,6.85,7.08,410901,4.339548,0.6081,,1755831.6542
"06-May-20",7.11,7.32,6.66,6.83,619904,4.240227,0.5964,,1724245.081
"07-May-20",6.9,7.3256,6.86,7.26,368773,4.266568,0.5952,,1719559.1608
"08-May-20",7.33,7.82,7.26,7.52,545884,4.191601,0.5935,,1679294.9576
"11-May-20",7.45,7.8,7.314,7.65,412618,4.20672,0.5985,,1712714.4651
"12-May-20",7.76,7.9,7.06,7.06,554475,4.146643,0.6048,,1686313.1598
"13-May-20",7.11,7.345,6.5,6.62,778012,4.117448,0.596,,1680508.6175
"14-May-20",6.4,7.42,6.37,7.21,588469,3.989796,0.6148,,1633697.7925
"15-May-20",7.27,7.9,6.88,7.79,673449,3.719847,0.6156,1595423,1539327.1693
"18-May-20",8,8.1,7.21,7.3,701950,3.772215,0.6201,,1573592.6932
"19-May-20",7.36,7.7,7.1,7.49,485923,3.752766,0.6251,,1578835.5056
"20-May-20",7.55,7.74,7.27,7.72,407393,3.695833,0.6218,,1555991.823
"21-May-20",7.73,7.84,7.4001,7.73,418433,3.748243,0.6216,,1580333.452
"22-May-20",7.66,7.873,7.16,7.35,379198,3.79432,0.6207,,1602240.9181
"25-May-20",,,,,,3.785906,0.6207,,1602053.6748
"26-May-20",7.37,8.01,7.32,7.64,717768,3.657004,0.6228,,1557489.7694
"27-May-20",7.72,7.7899,6.9,7.02,790237,3.57932,0.6238,,1592870.3232
"28-May-20",7.05,7.6,6.94,7.06,920821,3.459907,0.6586,,1551548.8675
"29-May-20",7.05,7.19,6.92,7.01,979988,3.523668,0.6467,1630383,1604835.9957
"01-Jun-20",6.96,7.544,6.76,7.14,1024139,3.476784,0.6471,,1610419.9762
"02-Jun-20",7.14,7.8399,7.035,7.71,763987,3.694908,0.6687,,1725449.9745
"03-Jun-20",7.79,7.98,7.39,7.47,808457,3.724528,0.668,,1750338.5733
"04-Jun-20",7.4,7.83,7.04,7.15,815117,3.680875,0.6676,,1743956.8813
"05-Jun-20",7.34,7.5199,7,7.13,1008885,3.593414,0.6668,,1732310.2934
"08-Jun-20",7.29,8.65,7.25,8.21,2090045,3.104248,0.6723,,1561280.9478
"09-Jun-20",8.19,8.84,7.91,8.58,762648,2.951731,0.6673,,1517723.5347
"10-Jun-20",8.64,8.815,8.27,8.31,548029,2.885923,0.6617,,1484626.7598
"11-Jun-20",7.93,8.06,7.39,7.49,655141,2.774079,0.6567,,1433106.657
"12-Jun-20",7.67,7.96,7.21,7.48,592273,2.786118,0.6536,,1437671.7294
"15-Jun-20",7.35,8.1294,7.265,7.95,529846,2.837541,0.6527,1732488,1450877.8317
"16-Jun-20",8.1,8.45,7.75,8.16,788565,2.816342,0.6619,,1450062.6402
"17-Jun-20",8.19,8.54,8.1282,8.26,682671,2.934699,0.6562,,1508593.3899
"18-Jun-20",8.11,8.48,8.105,8.13,461296,3.042377,0.6557,,1562232.9906
"19-Jun-20",8.22,8.59,8.1,8.44,715227,3.150179,0.6251,,1633643.766
"22-Jun-20",8.55,8.67,8.22,8.47,625409,3.008093,0.6203,,1572504.4035
"23-Jun-20",8.62,8.86,8.34,8.7,637103,2.934148,0.6392,,1537288.1307
"24-Jun-20",8.58,9.79,8.52,8.69,1281192,2.85201,0.6277,,1834704.792
"25-Jun-20",8.65,8.9,8.2,8.42,862732,2.833382,0.6307,,1849950.6864
