"Date","open ARLO Price in USD","high ARLO Price in USD","low ARLO Price in USD","close ARLO Price in USD","ARLO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"03-Aug-18",18.5,22.45,18.3,22.1,9347258
"06-Aug-18",21.82,22,20.12,20.9,2479618
"07-Aug-18",20.7,20.87,19.8,19.95,1493526,0.023716,10.6927
"08-Aug-18",19.85,21,19.81,20.83,1914543,0.104313,10.958
"09-Aug-18",20.8,21,19,19.15,1959260,0.431024,11.3819
"10-Aug-18",19.45,20.16,19.2,20.11,673312,0.662716,10.6128
"13-Aug-18",20.2,20.256,18.75,19.19,1074336,0.906175,9.9127
"14-Aug-18",19.07,19.565,18.88,19.25,255747,1.63883,9.029
"15-Aug-18",19.3,19.74,19,19.66,247398,1.966208,8.5254
"16-Aug-18",19.88,20.1866,19.5,20.02,269544,1.92954,7.2271
"17-Aug-18",19.94,20.01,19,19.38,519633,1.819491,7.442
"20-Aug-18",19.5,19.92,19.0448,19.7,163340,1.757608,6.2831
"21-Aug-18",19.5,21.25,19.45,20.65,623502,2.245373,6.132
"22-Aug-18",20.75,23.1385,20.75,21.48,964573,2.172804,6.0064
"23-Aug-18",21.49,23.49,21.49,22.73,554558,2.665955,5.4557
"24-Aug-18",22.73,22.88,22.04,22.71,244906,2.937343,5.295
"27-Aug-18",22.99,23.77,22.6,23.08,615163,2.479123,5.3619
"28-Aug-18",22.57,22.7004,20.87,20.88,913651,2.596275,5.0055
"29-Aug-18",20.97,21.1513,19,19.04,1406403,2.91661,5.0114
"30-Aug-18",19.76,19.99,19.3,19.78,871209,3.601235,5.0418
"31-Aug-18",19.64,19.76,19.4,19.73,323891,3.942711,5.0656
"03-Sep-18",,,,,,4.124893,5.0725
"04-Sep-18",19.65,19.7677,19.3,19.57,1130682,4.716042,5.1079
"05-Sep-18",19.12,19.31,18.61,18.94,828271,4.991225,5.1212
"06-Sep-18",18.9,19.11,18.01,18.24,712253,5.245402,5.1564
"07-Sep-18",18.05,18.61,18,18.08,1014181,5.651546,5.2593
"10-Sep-18",18.2,18.9,18.11,18.23,553370,5.761271,5.4891
"11-Sep-18",18.2,18.679,17.931,18.67,559047,6.020372,5.446
"12-Sep-18",18.45,19.65,18.45,19.2,1323584
"13-Sep-18",19.16,19.88,17.47,17.89,1361926,5.756428,5.7978
"14-Sep-18",17.93,18.73,17.5,17.66,746226,5.193065,5.7862
"17-Sep-18",17.66,18.46,17.15,17.48,914888,5.184025,5.8567
"18-Sep-18",17.4,17.6297,16.63,16.71,660970,4.905654,5.7923
"19-Sep-18",16.7,16.7,16.07,16.11,814449,5.990434,5.6428
"20-Sep-18",16,16.67,14.91,15.05,1033021,6.200858,5.5899
"21-Sep-18",15.05,15.48,14.87,14.9,2310737,5.949724,5.4991
"24-Sep-18",14.8,14.85,13.93,14.32,708846,5.924019,5.4818
"25-Sep-18",14.24,14.3989,13.91,14.05,519603,6.296964,5.5271
"26-Sep-18",14.03,14.05,13.5,13.54,799132,6.554388,5.5282
"27-Sep-18",13.58,14.44,13.32,14.26,1376858,6.877093,5.5128
"28-Sep-18",14.29,14.86,14.21,14.51,822981,7.116336,5.8211
"01-Oct-18",14.45,14.75,14.3,14.52,889293,7.130219,5.8349
"02-Oct-18",14.5,14.53,13.47,13.76,777379,7.176897,5.8305
"03-Oct-18",13.66,13.7,13.04,13.28,576195,7.224425,5.8163
"04-Oct-18",13.28,13.536,13.02,13.4,472483,7.341602,5.7737
"05-Oct-18",13.36,13.405,13,13.27,225303,7.785038,5.7197
"08-Oct-18",13.13,13.16,12.88,13.04,327277,7.828123,5.7224
"09-Oct-18",12.98,13.6,12.81,13.27,278811,8.009945,5.7567
"10-Oct-18",13.18,13.34,12.68,12.88,435950,8.20218,5.8572
"11-Oct-18",12.82,13.36,12.57,12.73,652257,8.902493,5.7623
"12-Oct-18",13.02,13.18,12.45,12.61,368306,9.335107,5.7727
"15-Oct-18",12.55,12.83,12.5,12.74,569213,9.206048,5.7917
"16-Oct-18",12.81,13.15,12.66,12.85,423347,9.284291,5.7241
"17-Oct-18",12.85,12.85,12.1,12.12,265540,9.710408,5.7222
"18-Oct-18",12.07,12.19,11.61,12.11,462366,9.416889,5.6986
"19-Oct-18",12.13,12.31,11.89,11.96,260524,9.494621,5.724
"22-Oct-18",11.98,12.73,11.7954,12.65,256637,9.453119,5.7273
"23-Oct-18",12.43,13.5,12.0708,13.46,473089,9.243843,5.732
"24-Oct-18",13.41,14.3,13.2501,14.02,1038167,9.274797,5.7251
"25-Oct-18",14.1,15.12,14.0344,14.46,1367029,9.229263,5.7144
"26-Oct-18",12.5,12.95,11.5,12.68,2151974
"29-Oct-18",12.88,13.59,12.875,13.08,388925
"30-Oct-18",13.11,13.11,12.28,12.56,392381
"31-Oct-18",12.67,13.62,12.58,13.59,474624
"01-Nov-18",13.68,14.29,13.6612,13.83,408563
"02-Nov-18",13.83,13.9,12.83,12.91,239617
"05-Nov-18",12.88,12.93,12.36,12.91,226756,10.725673,5.8204
"06-Nov-18",12.98,14.27,12.98,13.6,942840,10.991316,5.8404
"07-Nov-18",13.75,13.84,13.06,13.71,312435,11.498838,5.878
"08-Nov-18",13.56,14.02,13.4588,13.79,159456,11.816079,5.9718
"09-Nov-18",13.63,13.64,12.64,12.72,230626,12.510556,6.0201
"12-Nov-18",12.59,13.29,12.59,12.99,231420,12.999952,6.0197
