"Date","open XNCR Price in USD","high XNCR Price in USD","low XNCR Price in USD","close XNCR Price in USD","XNCR Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"02-Jan-15",16.19,16.551,16.07,16.25,56008
"05-Jan-15",16.21,16.4899,15.722,15.88,97055
"06-Jan-15",16,16.65,15.14,16.48,140752
"07-Jan-15",16.25,16.97,15.76,16.5,148473
"08-Jan-15",16.62,17.6499,14.29,17.2,168738
"09-Jan-15",17.49,17.73,16.9891,17.26,155329
"12-Jan-15",17.27,18.07,16.67,17.1,339021
"13-Jan-15",17.09,17.59,16.53,17.52,111104
"14-Jan-15",17.45,17.86,17.23,17.43,81641
"15-Jan-15",17.53,17.99,16.781,17.24,79544
"16-Jan-15",17.15,17.66,16.8,17.15,183855
"20-Jan-15",17.75,18.894,17.3101,17.45,350716
"21-Jan-15",17.52,17.64,17.03,17.18,79994
"22-Jan-15",17.53,17.53,16.527,17,112149
"23-Jan-15",17.05,17.691,16.86,17.41,70214
"26-Jan-15",17.52,17.57,17.05,17.16,81738
"27-Jan-15",17.01,17.2,16.84,16.98,273626
"28-Jan-15",17.17,17.22,16.8,16.92,76762
"29-Jan-15",19,19.503,15.49,15.53,1484331
"30-Jan-15",16.04,16.73,14.84,15.15,596946
"02-Feb-15",15.15,15.33,14.5817,15.27,216673
"03-Feb-15",14.94,15.06,14.32,14.37,262204
"04-Feb-15",14.3,14.34,13.67,14.27,156265
"05-Feb-15",14.28,15.18,14.28,15.14,177358
"06-Feb-15",15.1,15.465,14.89,15.03,227830
"09-Feb-15",14.86,15.2308,14.68,14.7,190688
"10-Feb-15",14.9,15.6,14.9,15.44,134134
"11-Feb-15",15.51,16.09,15.19,15.64,106554
"12-Feb-15",16.09,16.44,15.41,15.69,192836
"13-Feb-15",15.69,15.98,15.09,15.47,101152
"17-Feb-15",15.04,15.73,15.04,15.29,68346
"18-Feb-15",15.35,15.6099,15.0801,15.19,89868
"19-Feb-15",15.25,15.4599,15,15.05,91782
"20-Feb-15",15.16,15.518,15,15.06,133954
"23-Feb-15",15,15.795,14.92,15.32,126410
"24-Feb-15",14.56,14.69,13.71,14.51,235692
"25-Feb-15",14.96,15.33,14.65,15.1,2264783
"26-Feb-15",15.11,15.61,14.96,15.27,549840
"27-Feb-15",15.26,15.9499,15.2,15.6,461246
"02-Mar-15",15.7,15.86,15.1,15.83,304005
"03-Mar-15",15.92,16.04,15.54,16,294643
"04-Mar-15",16.01,16.29,15.84,15.99,345980
"05-Mar-15",16.06,16.11,15.828,16,289626
"06-Mar-15",15.92,16.06,15.24,15.33,474843
"09-Mar-15",15.46,15.79,14.76,14.87,260974
"10-Mar-15",14.75,15.07,14.6,14.87,308888
"11-Mar-15",14.94,15.34,14.82,15.1,386507
"12-Mar-15",15.27,15.27,14.63,14.7,210807
"13-Mar-15",14.65,14.9,14.25,14.54,270647
"16-Mar-15",14.64,15.17,14.42,15.07,209335
"17-Mar-15",15.05,15.44,14.6,15.39,335312
"18-Mar-15",15.36,15.63,15.16,15.35,183631
"19-Mar-15",15.43,16,15.43,15.99,201362
"20-Mar-15",16,16.15,15.59,15.99,468865
"23-Mar-15",16.03,16.14,15.52,16,258628
"24-Mar-15",16,16.55,15.95,16.01,185142
"25-Mar-15",16.12,16.21,14.41,14.54,307704
"26-Mar-15",14.45,15.27,13.97,14.96,346199
"27-Mar-15",15.01,15.8,15.01,15.2,196862
"30-Mar-15",15.35,15.72,14.71,15.45,309328
"31-Mar-15",15.45,15.76,15.16,15.32,433283
"01-Apr-15",15.32,15.77,14.56,15.16,225186
"02-Apr-15",15.24,15.26,14.58,14.74,97620
"06-Apr-15",14.63,15.25,14.48,14.55,111668
"07-Apr-15",14.51,14.83,14.32,14.37,110370
"08-Apr-15",14.4,15.17,14.38,15.14,218621
"09-Apr-15",15.08,15.47,14.97,15.22,221472
"10-Apr-15",15.28,15.84,15.12,15.79,56260
"13-Apr-15",15.81,16,15.68,15.91,97215
"14-Apr-15",15.96,16,15.65,15.72,73404
"15-Apr-15",15.82,15.9499,15.5,15.72,66315
"16-Apr-15",15.64,15.94,15.38,15.4,89210
"17-Apr-15",15.26,15.53,14.65,14.87,147009
"20-Apr-15",14.99,15.15,14.35,14.75,113277
"21-Apr-15",14.79,15.11,14.64,14.79,72893
"22-Apr-15",14.96,14.99,14.47,14.63,45769
"23-Apr-15",14.57,15.18,14.44,14.51,138463
"24-Apr-15",14.55,14.95,14.55,14.73,60297
"27-Apr-15",14.85,15,14.26,14.4,248763
"28-Apr-15",14.36,14.77,14.01,14.71,159998
"29-Apr-15",14.64,15,14.46,14.85,141563
