"Date","open AKRO Price in USD","high AKRO Price in USD","low AKRO Price in USD","close AKRO Price in USD","AKRO Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"20-Jun-19",16.16,21.94,16.06,18.32,2983284
"21-Jun-19",17.58,19.7,16.86,19.7,304377
"24-Jun-19",19.74,20.83,18.7033,19.04,296363
"25-Jun-19",19.11,19.11,17.4167,18.08,201909
"26-Jun-19",18.34,20.13,17.4066,19.83,138763
"27-Jun-19",19.76,19.76,18.2225,18.56,50364
"28-Jun-19",18.62,19.73,18.58,19.15,87694,,,52797
"01-Jul-19",19.36,20.42,18.72,19.03,160896
"02-Jul-19",18.71,18.77,17.688,18.35,60554
"03-Jul-19",18.49,19.19,17.87,19.19,61009
"05-Jul-19",19.2,19.72,17.12,19.18,144768
"08-Jul-19",18.82,18.9008,17.7001,17.85,39063
"09-Jul-19",17.85,18.35,17.12,17.2,85980
"10-Jul-19",17.49,17.49,16.1487,16.89,80373
"11-Jul-19",16.68,18.85,16.08,18.37,153550
"12-Jul-19",18.59,19.88,17.16,19.88,62657
"15-Jul-19",20.4,20.81,19.831,20.75,99573,,,48923
"16-Jul-19",20.8,21,20.5,20.53,72123
"17-Jul-19",20.45,21.89,19.08,21.55,138521
"18-Jul-19",21.26,21.54,20.425,20.64,72307
"19-Jul-19",20.55,22.9061,19.58,20.78,34967
"22-Jul-19",20.53,22.735,19.72,22.38,77467
"23-Jul-19",22.58,24.82,22.58,23.35,120588
"24-Jul-19",23.35,24.89,22.86,22.86,19714
"25-Jul-19",22.77,26.18,22.2507,25.41,39738
"26-Jul-19",25.63,26.8712,25.1874,26.12,32268,0.429874,2.997
"29-Jul-19",26,26,22.33,24.09,123984,0.429717,2.9171
"30-Jul-19",24.33,24.89,23.31,23.76,32119
"31-Jul-19",23.55,24.9,23.515,24.2,47270,0.39102,3.2644,239983
"01-Aug-19",24.4,25.3635,24.25,24.37,47634,0.36706,3.0765
"02-Aug-19",24.31,26.28,23.54,25.3,40267,0.333092,3.3723
"05-Aug-19",25.19,25.75,23.58,24.31,49170,0.350477,3.3419
"06-Aug-19",24.52,26.91,23.6034,26.1,99005,0.369878,3.4225
"07-Aug-19",25.89,29.48,24.745,28.01,68969,0.362991,3.2629
"08-Aug-19",27.98,30.13,24.5,27.1,62502,0.392313,3.3132
"09-Aug-19",26.99,28.385,24.3,25.95,299272,0.382692,3.3262
"12-Aug-19",25.01,27.21,25.01,26,86125,0.378042,3.1948
"13-Aug-19",26.27,27.45,25.25,26.28,152603,0.349517,3.0965
"14-Aug-19",26.05,27.5,25,26.06,57820,0.330887,2.9218
"15-Aug-19",26.41,27.27,24.81,26.5,70289,0.330262,3.0024,320333
"16-Aug-19",26.53,27.2217,25.65,26.34,81460,0.429103,3.7562
"19-Aug-19",26.58,29.3,25.0612,27.59,92443,0.511059,3.9151
"20-Aug-19",27.42,29.37,27.03,27.52,80151,0.401009,3.6068
"21-Aug-19",27.78,29.54,27.78,28.74,93596,0.410501,3.6589
"22-Aug-19",28.75,29,27.5424,28.29,74456,0.418925,3.6498
"23-Aug-19",28.11,28.99,27.55,28.16,38216,0.412724,3.613
"26-Aug-19",28.43,29.5386,25.38,28.65,146852,0.418782,3.618
"27-Aug-19",28.65,28.875,27.07,28.41,102060,0.380047,3.7575
"28-Aug-19",28.47,30.065,26.84,29.88,183091,0.326497,4.2527
"29-Aug-19",29.97,30.302,28.1,28.53,116509,0.34792,4.2287
"30-Aug-19",28.8,28.85,26.7338,27.71,89168,0.328458,3.9839,284551
"02-Sep-19",,,,,,0.328458,3.9839
"03-Sep-19",27.78,29.89,27,27.53,60083,0.316166,3.6445
"04-Sep-19",27.78,28.415,25.8,26.97,92537,0.803031,4.3395
"05-Sep-19",26.63,27.995,25.01,26.85,101267,0.838351,4.4705
"06-Sep-19",27.02,27.155,25.41,25.94,77487,0.79876,4.3585
"09-Sep-19",26.02,26.2,21.45,22.37,96340,0.878407,4.9446
"10-Sep-19",22.26,22.39,20.56,21.45,117407,0.854754,4.4994
"11-Sep-19",21.44,22.47,20.91,21.32,66951,0.862278,4.497,,707393.786
"12-Sep-19",20.93,21.785,20.13,21.05,77963,0.874695,4.5052,,711832.7816
"13-Sep-19",21.07,21.43,20.13,20.2,97655,0.862423,4.8472,265414,697946.6928
"16-Sep-19",20.16,20.63,18.37,19.04,138886,0.873384,4.8519,,706284.0371
"17-Sep-19",18.9,20.3391,17.195,19.74,129643,0.810776,4.5958,,654495.7551
"18-Sep-19",19.68,19.8,18.53,19,197874,0.871722,5.0378,,707735.2472
"19-Sep-19",19.06,19.655,17.6,18.01,130488,0.860987,5.0105,,697861.3275
"20-Sep-19",18.2,19.5,17.78,18.88,911895,0.752337,4.7479,,659020.116
"23-Sep-19",19.07,20.41,19.07,19.96,121048,1.555437,5.4898,,956319.0008
"24-Sep-19",20.07,21.26,18.96,19.9,180913,1.883809,5.808,,444727.6984
"25-Sep-19",19.7,19.84,18.83,19.16,170975,1.64209,5.1937,,380975.2556
"26-Sep-19",19.16,21.7,18.95,21.1,94883,1.826979,5.2005,,417522.7634
"27-Sep-19",21.21,21.654,19.345,19.83,142617,2.706369,5.2078,,618839.2824
"30-Sep-19",19.89,23.09,19.89,22.75,160088,2.117723,5.0685,503304,493351.5432
"01-Oct-19",22.74,24.82,22.74,23.96,164694,2.064047,5.1507,,484486.7156
"02-Oct-19",23.82,25.97,21.58,22.29,153284,1.44638,4.9643,,339146.0092
"03-Oct-19",22.5,23.6,20.17,20.75,59649,1.735436,4.904,,406879.662
"04-Oct-19",20.86,20.98,19.075,19.73,54140,1.700543,4.8699,,398306.7898
"07-Oct-19",19.34,19.75,18.04,18.45,200850,1.687222,4.7696,,398253.707
"08-Oct-19",18.46,18.5,17.16,17.97,90461,1.631426,4.7335,,383974.4338
"09-Oct-19",18.18,18.34,17.255,17.37,105990,2.12582,4.6607,,515081.3136
"10-Oct-19",17.46,17.945,17.01,17.74,48431,2.141996,4.6926,,516389.904
"11-Oct-19",17.83,18.69,17.38,18.25,41364,2.147801,4.8206,,515030.9832
"14-Oct-19",18.31,19.119,18.1,18.69,60052,2.240505,4.682,,533955.2136
"15-Oct-19",18.81,19.465,18.48,18.89,49102,2.24347,4.6395,525697,530130.1032
"16-Oct-19",19,19.99,18.66,19.62,51337,2.56516,4.8111,,602152.9056
"17-Oct-19",19.7,20.88,19.57,20.58,97758,2.958093,4.9369,,696824.388
"18-Oct-19",20.44,20.98,19.55,20.43,53832,2.91931,4.8801,,679661.7216
"21-Oct-19",20.56,21.45,20.4,21.03,44218,2.149794,4.6354,,503706.6432
"22-Oct-19",21.18,21.29,20.345,20.92,49799,2.160039,4.6358,,501945.0792
"23-Oct-19",20.92,21.4494,19.99,20.29,50440,1.758928,4.5757,,407172.936
"24-Oct-19",20.31,21.285,19.91,21.06,111196,1.741177,4.516,,399161.7321
"25-Oct-19",21.03,21.91,20.46,20.99,144698,1.883175,4.4753,,439324.9829
"28-Oct-19",21.37,22.21,20.11,20.21,76820,1.674257,4.4684,,396848.6653
"29-Oct-19",20.24,22.14,19.82,22.01,65476,1.660985,4.422,,391276.2771
"30-Oct-19",22.05,23.55,21.6,23.35,89275,1.66708,4.3636,,390855.7195
"31-Oct-19",23.37,23.75,22.54,23.21,52910,1.67864,4.3086,525988,394693.3076
"01-Nov-19",23.34,23.9,22.25,23.2,44408,1.75045,4.0771,,411410.4722
"04-Nov-19",23.35,24.2434,21.64,21.96,64517,1.654521,4.0362,,393536.7742
"05-Nov-19",21.96,22.035,20.8,20.96,45976,1.688457,3.9946,,398057.7684
"06-Nov-19",18.9,21.74,18.6,20.47,35534,1.641321,3.9243,,386229.5859
"07-Nov-19",20.64,21.345,19,20.42,47526,1.638104,3.9016,,382707.416
"08-Nov-19",20.37,21.19,19.765,19.97,62328,1.622796,3.8821,,378817.2582
"11-Nov-19",19.87,20.78,19.49,19.63,67310,1.666269,3.8821,,378817.2582
"12-Nov-19",19.26,20.05,17.63,18.77,75946,1.66577,3.862,,502528.9352
"13-Nov-19",18.92,20.07,18.61,18.89,35945,1.700863,4.0142,,509419.378
