"Date","open MORF Price in USD","high MORF Price in USD","low MORF Price in USD","close MORF Price in USD","MORF Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"27-Jun-19",18,21,17.53,18,1051289
"28-Jun-19",17.89,21,15.72,19.82,233419
"01-Jul-19",19.87,24.5,18.57,23.23,119808
"02-Jul-19",23.53,25.15,21.79,22.67,222496
"03-Jul-19",22.69,24,20.26,22.99,125288
"05-Jul-19",22.96,25.19,22.95,23.86,71749
"08-Jul-19",23.77,25.19,21.12,21.21,198885
"09-Jul-19",20.92,22.9,18.7005,19.98,117763
"10-Jul-19",19.8,21.88,18.13,18.65,116094
"11-Jul-19",18.65,19.31,17.24,19.27,35243
"12-Jul-19",19.41,20.8,18.9693,19.725,34612
"15-Jul-19",18.81,21.5,18.81,20.8,104054,,,102554
"16-Jul-19",20.38,21.68,20.1,20.7,31182
"17-Jul-19",20.35,21.55,19.3,19.66,70402
"18-Jul-19",19.31,20.7622,18.1338,19.22,77389
"19-Jul-19",18.97,20.5,18,18.9,70100
"22-Jul-19",19.05,20.77,19.05,19.63,83738
"23-Jul-19",19.81,20.93,19.81,20.47,72428
"24-Jul-19",21.05,21.05,20.07,20.71,37217
"25-Jul-19",20.58,21.215,19.13,19.74,96468
"26-Jul-19",19.84,20.3413,19,20.25,23656,0.842883,14.1112
"29-Jul-19",20.2,21,18.6026,20.38,74567,0.88253,15.0241
"30-Jul-19",20.61,21.77,19.8,21.11,13748
"31-Jul-19",20.85,23.3057,20.54,22.58,20465,0.656601,9.6159,155029
"01-Aug-19",22.18,24.7195,22.18,22.8,21174,0.56966,7.9584
"02-Aug-19",22.62,24.875,22.62,23.75,67151,0.572641,7.3836
"05-Aug-19",23.07,24.15,21.9894,22.15,31570,0.594141,7.6429
"06-Aug-19",22.21,23.8,22.13,23.49,40668,0.643655,8.1955
"07-Aug-19",23.48,31.41,22.7298,29.05,90427,0.7291,9.2396
"08-Aug-19",29.1,33.5,25.11,27.19,113954,0.671472,8.3846
"09-Aug-19",26.78,29.09,25.6778,28.3,98927,0.754299,9.727
"12-Aug-19",28.3,28.73,25.55,26.08,31382,0.638699,7.6156
"13-Aug-19",25.7,26.77,23.1,23.99,77718,0.642033,7.4278
"14-Aug-19",23.42,23.65,18.51,22.38,143033,0.634929,7.4948
"15-Aug-19",20.6646,23.38,20.6646,21.1,48214,0.633685,7.2796,188858
"16-Aug-19",20.92,23,20.5,21.38,77384,0.628658,7.3876
"19-Aug-19",21.27,22.76,20.9,22.05,49550,0.650146,7.318
"20-Aug-19",22.18,23.4,20.1,22.53,60596,0.653053,7.2111
"21-Aug-19",22.47,24.18,21.82,22.93,49020,0.671695,7.2248
"22-Aug-19",22.77,23.97,21.03,22.04,77373,0.696263,7.5261
"23-Aug-19",21.66,22.6233,21.01,21.01,17255,0.716128,7.4785
"26-Aug-19",20.92,20.92,19.15,20.02,155245,0.719007,7.5987,,201039.341
"27-Aug-19",20.02,20.2411,18.91,19.62,30779,0.701533,7.1875,,192937.3328
"28-Aug-19",18.98,20.18,18.7,19,33907,0.70636,7.0988,,191332.0398
"29-Aug-19",19.01,20,17.84,18.55,70876,0.712008,7.1213,,191596.441
"30-Aug-19",19.3766,19.3766,18.13,18.5,16207,0.733382,7.2403,87251,193749.4222
"02-Sep-19",,,,,,0.733382,7.2403,,193749.4222
"03-Sep-19",18.65,19.225,17.59,17.99,90525,0.730131,7.448,,192578.5026
"04-Sep-19",18.28,19.27,17.55,19.03,68118,0.746294,7.347,,195600.2306
"05-Sep-19",18.59,20.95,18.24,20.15,31077,0.746701,7.2019,,192993.9902
"06-Sep-19",19.96,22.377,19.96,21.53,46674,0.762321,7.3149,,195014.7708
"09-Sep-19",21.27,22.76,19.83,20.94,69544,0.770594,7.3301,,196091.2614
"10-Sep-19",21.31,21.31,19.21,20.97,60666,0.752151,7.8264,,190085.577
"11-Sep-19",20.7,21.45,19.075,20.49,66696,0.752386,7.8649,,85165.7011
"12-Sep-19",20.31,21.34,19.91,20.9,47010,0.744397,7.7336,,83481.7568
"13-Sep-19",20.8,22.44,19.6,21.48,57425,0.751734,7.7017,87379,83726.0596
"16-Sep-19",21.24,21.24,18.325,19.05,139558,1.412673,10.8131,,158814.2702
"17-Sep-19",18.74,19.575,18.16,18.18,95062,0.763859,7.9724,,85916.0597
"18-Sep-19",17.9,19.45,17,17.58,99381,0.936619,11.9246,,105477.7339
"19-Sep-19",18,18.35,17.33,17.46,46434,0.947872,12.0054,,105844.1881
"20-Sep-19",17.7,19.49,16.82,17.77,779441,0.569983,9.9069,,71580.7204
"23-Sep-19",18.29,21,17.765,20.85,114563,0.742873,9.9299,,93463.2712
"24-Sep-19",20.34,20.7,18.8249,19.59,132128,1.364631,11.0491,,179965.7884
"25-Sep-19",19.26,20.18,18.47,18.73,119491,1.638186,11.3468,,216551.3757
"26-Sep-19",18.44,19.6,18.23,18.7,63739,1.78814,10.813,,234935.9173
"27-Sep-19",18.5,19.28,17.515,17.9,116768,2.153293,10.9585,,283466.2139
"30-Sep-19",17.81,18.87,17.22,18.11,128213,2.876252,10.9861,280259,318653.7372
"01-Oct-19",17.82,19,17.31,18.4,74796,2.978965,10.9899,,329305.2373
"02-Oct-19",18.09,18.74,17.25,17.46,72136,3.249549,10.786,,356191.7556
"03-Oct-19",17.4,17.6,16.53,16.83,30040,3.572169,10.256,,378141.3604
"04-Oct-19",16.89,17.5,15.5,15.8,56553,3.425613,10.2167,,358044.1904
"07-Oct-19",15.55,16.2701,14.95,15.13,80214,3.275035,10.0829,,342840.2444
"08-Oct-19",14.45,15.49,14.12,14.8,50049,3.389341,10.0962,,352696.5956
