"Date","open SVMK Price in USD","high SVMK Price in USD","low SVMK Price in USD","close SVMK Price in USD","SVMK Volume","Days to cover 3m (on loan)","Cost To Borrow","Exchange Reported SI","Estimated Short Interest","Dividends","hidden"
"26-Sep-18",18.75,20,16.57,17.24,18628180
"27-Sep-18",18.14,18.4,16,16.12,4079106
"28-Sep-18",16,16.46,15.2,16.03,2140018,,13.2236
"01-Oct-18",16.27,16.4,15.45,15.7,1507218,,9.3453
"02-Oct-18",15.14,15.22,14.25,14.29,3740552,,6.5936
"03-Oct-18",14.5,15.25,14.22,14.74,1431442,,5.2015
"04-Oct-18",14.56,14.65,13.2,13.48,1720185,,6.3276
"05-Oct-18",13.42,13.9,13.3028,13.83,801010,,6.432
"08-Oct-18",13.8,14.39,13.2,14.21,1383127,,6.432
"09-Oct-18",14.07,14.07,12.6401,12.85,1181523,,6.4128
"10-Oct-18",12.79,12.9001,11.37,11.935,1613367,,6.4036
"11-Oct-18",11.61,12.58,11.61,12.47,1118436,,6.776
"12-Oct-18",12.62,12.95,12.29,12.89,765717,,6.6797
"15-Oct-18",12.88,13,12.24,12.82,362261,,6.5332
"16-Oct-18",12.87,13.17,12.6,13.06,332806,,6.79
"17-Oct-18",13.03,13.59,12.71,13.49,386952,,7.0723
"18-Oct-18",13.47,13.99,13.39,13.75,389301,,6.5603
"19-Oct-18",13.75,13.9294,12.65,13.02,394517,,6.3665
"22-Oct-18",12.96,13.03,11.31,11.63,629394,,6.3284
"23-Oct-18",11.48,11.494,10.72,11.07,417288,,6.205
"24-Oct-18",11.03,11.12,10.8,10.99,315179,,5.887
"25-Oct-18",11,11.47,10.76,11.45,399439,,6.0106
"26-Oct-18",11.25,11.91,11.015,11.39,368119
"29-Oct-18",11.46,11.76,10.08,10.34,327263
"30-Oct-18",10.31,10.56,10.05,10.3,289573
"31-Oct-18",10.38,10.79,10.24,10.71,473763
"01-Nov-18",10.77,11.33,10.48,11.28,209067
"02-Nov-18",11.26,11.7,11.25,11.57,161942
"05-Nov-18",11.6,11.6,10.88,11.23,132220,,5.937
"06-Nov-18",11.2,11.38,11.0902,11.25,80121,,5.9086
"07-Nov-18",11.29,11.95,11.25,11.9,387836,,5.7049
"08-Nov-18",12,12,11.32,11.43,324118,,5.6963
"09-Nov-18",11.26,11.3743,10.545,10.77,407662,,5.6984
"12-Nov-18",11.34,11.9,10.62,11.5,755345,,5.6984
"13-Nov-18",11.49,11.88,11.0768,11.29,714545,,5.5485
"14-Nov-18",11.95,13.45,11,12.77,1262165,,5.4959
"15-Nov-18",13.15,13.7,12.8,13.21,1192687,,5.4607
"16-Nov-18",12.37,14.27,12.37,14.15,1496253,,5.2934
"19-Nov-18",14.1,14.1,12.25,12.99,971002,,5.1878
"20-Nov-18",12.25,13.1,12.24,13.05,637152,,5.0547
"21-Nov-18",13.15,13.3,12.27,12.8,484470,,4.8669
"22-Nov-18",,,,,,,4.8663
"23-Nov-18",12.58,13.45,12.505,13,167597,,4.7868
"26-Nov-18",13.15,13.47,12.79,13.32,230741,,4.7929
"27-Nov-18",13.21,13.54,13.03,13.31,147527,,4.5457
"28-Nov-18",13.44,14.1,13.4229,14.01,408607,,4.5443
"29-Nov-18",14.1,14.93,13.81,14.54,776930,,4.4625
"30-Nov-18",14.54,15.24,13.23,14.28,1480675,,4.4287
"03-Dec-18",14.38,14.75,14.04,14.34,420495,,4.3812
"04-Dec-18",14.2,14.54,13.92,14.22,394619
