"Date","open APOP Price in USD","high APOP Price in USD","low APOP Price in USD","close APOP Price in USD","APOP Volume","Days to cover 3m (on loan)","Exchange Reported SI","Dividends","hidden"
"29-Jul-16",108,108,90.2,99.9,13633
"01-Aug-16",105,107.2,103,106,8600
"02-Aug-16",105,105,100.2,102,2725
"03-Aug-16",102,102,94.2,98,3900
"04-Aug-16",97.8,98.2,92.6,92.6,1290
"05-Aug-16",99.8,99.8,91,93.998,1212
"08-Aug-16",96.2,99.8,95.998,99.2,1716
"09-Aug-16",104.4,105.4,103,104,4090
"10-Aug-16",105,105,98.8,100,1000
"11-Aug-16",103.6,103.6,100.8,100.8,197
"12-Aug-16",96.58,103.8,96.58,103.8,256
"15-Aug-16",100,100,96.6,99.8,735
"16-Aug-16",98.6,101,97.2,97.8,505
"17-Aug-16",94.6,96.2,94,96.2,1110
"18-Aug-16",94.6,94.6,86,87.8,2032
"19-Aug-16",86,92,86,91.8,1297
"22-Aug-16",91.6,93,88.682,92.8,1241
"23-Aug-16",98.8,98.8,94.9,95.8,862
"24-Aug-16",98,98,93.8,95.2,952
"25-Aug-16",93.836,95,93.836,94.8,292
"26-Aug-16",92.8,96.4,92.6,96.4,85
"29-Aug-16",94.2,95.4,93.1,95.4,314
"30-Aug-16",94.6,94.6,93,94.2,135
"31-Aug-16",92.2,92.8,89,89.4,1030
"01-Sep-16",88.4,88.8,86.2,88,1155
"02-Sep-16",88,88.6,84.8,88.6,780
"06-Sep-16",93.4,93.4,89.8,91.8,1623
"07-Sep-16",91,92.6,89.2,92.6,215
"08-Sep-16",92.8,93.6,92.6,92.6,515
"09-Sep-16",91,91.4,88.4,88.68,2393
"12-Sep-16",90.2,92.2,90,92.2,283
"13-Sep-16",93,93,91.6,92.2,262
"14-Sep-16",92.2,92.2,88.6,90.6,779
"15-Sep-16",90.6,90.6,89.2,89.2,95
"16-Sep-16",89.8,93,89.2,90.398,830
"19-Sep-16",94,95.2,93.8,95.2,694
"20-Sep-16",93.2,93.2,90.2,93,372
"21-Sep-16",91.2,91.2,88.04,90,640
"22-Sep-16",90,90.2,87.8,89.8,339
"23-Sep-16",89,90.6,87.6,90.6,210
"26-Sep-16",89.8,89.8,87.8,88.8,347
"27-Sep-16",88.4,89.6,88,89.6,356
"28-Sep-16",90,92.8,89.032,92.8,256
"29-Sep-16",91.6,91.6,87.396,90.8,376
"30-Sep-16",94,94,91.396,92,550
"03-Oct-16",92.158,92.158,88.602,91.7,228
"04-Oct-16",92,92.6,91.402,92.6,216
"05-Oct-16",91,91.4,90.002,91.4,595
"06-Oct-16",91,91,89.2,90.8,430
"07-Oct-16",91.6,92.2,90,92.2,127
"10-Oct-16",90,90.002,87,88,506
"11-Oct-16",86,89.2,86,88.2,142
"12-Oct-16",88.4,88.4,87.4,88,70
"13-Oct-16",87,87.4,80.6,86.4,673
"14-Oct-16",85,89.2,82.4,84.4,115
"17-Oct-16",84.2,86,81.402,83.8,330
"18-Oct-16",82.4,85.8,80.6,84.6,240
"19-Oct-16",81,81.998,79.2,81.998,142
"20-Oct-16",79.2,79.4,77,77,328
"21-Oct-16",77,77.24,73.6,77.24,353
"24-Oct-16",76.802,81.578,76.802,80.8,945
"25-Oct-16",83.2,83.2,83.2,83.2,5
"26-Oct-16",83.2,85.6,79.2,85.6,215
"27-Oct-16",83.6,84,80,81.2,645
"28-Oct-16",80.52,86,80.4,86,420
"31-Oct-16",84.6,84.8,83.82,83.82,120
"01-Nov-16",82.6,83,82,83,202
"02-Nov-16",81.2,83.2,81.2,82.2,194
"03-Nov-16",82,82,82,82,6
"04-Nov-16",81.8,82,80,82,85
"07-Nov-16",76.8,79,75.598,79,110
"08-Nov-16",77.2,82.8,75.2,75.2,125
"09-Nov-16",76.4,77.4,69.6,71.2,1140
"10-Nov-16",72.4,77.3,70.788,76,464
"11-Nov-16",75.6,75.6,73,74.6,153
"14-Nov-16",74.8,77,70.4,73,777
"15-Nov-16",71.128,71.494,71.04,71.04,50
"17-Nov-16",70,70,69,69.198,91
"18-Nov-16",71.2,71.2,71.2,71.2,28
"21-Nov-16",67.6,68.8,66.2,68.798,170
"22-Nov-16",67.798,67.798,67.798,67.798,10
"25-Nov-16",67.62,67.62,67.62,67.62,25
"28-Nov-16",67.4,67.6,66.6,66.6,84
"29-Nov-16",68.6,68.6,65.762,65.762,35
"30-Nov-16",64,64,64,64,200
"01-Dec-16",58.6,58.8,54.2,56.914,621
"02-Dec-16",55,58.998,55,58.998,344
"05-Dec-16",58.6,59.2,53.2,56.4,1076
"06-Dec-16",56.4,56.656,54.6,54.6,570
"07-Dec-16",54.002,54.002,51,53.4,456
"08-Dec-16",54.4,57.6,54.4,56,112
"19-Dec-16",52.4,55,52,54.6,115
"21-Dec-16",49.2,54.6,49.2,53.2,97
"23-Dec-16",46,54.998,46,53.852,261
"27-Dec-16",59.4,60,56,56,931
"28-Dec-16",59,64.4,59,61.6,411
"29-Dec-16",58,61,58,60.8,92
"30-Dec-16",61.8,61.8,61.8,61.8,10
"03-Jan-17",63.8,63.8,61.352,61.352,94
"04-Jan-17",63.8,70,63.8,65.6,538
"05-Jan-17",68.998,68.998,68.998,68.998,60
"06-Jan-17",65,65,65,65,12
"09-Jan-17",67.8,70,65,66.964,561
"10-Jan-17",70.898,71,69.514,70.52,97
"11-Jan-17",65,66.4,65,66.4,258
"12-Jan-17",89,175.6,80.936,122.2,375528
"13-Jan-17",108,114.896,82,87,25989
"17-Jan-17",90,90,70,72.2,6740
"18-Jan-17",77.4,80,75,77.2,4660
"19-Jan-17",79,79.2,74.2,75.2,1315
"20-Jan-17",73.6,76.4,73.4,76.4,1593
"23-Jan-17",68,71.2,68,70.8,2645
"24-Jan-17",66,68.43,65,67.6,2422
"25-Jan-17",70.4,72.2,66.2,67.2,2216
"26-Jan-17",68,68.6,63,65.8,1674
"27-Jan-17",65.8,65.8,62.18,63.6,1127
"30-Jan-17",62.8,65,62,62.784,2020
"31-Jan-17",58.8,63.2,58.8,61.94,1569
"01-Feb-17",63.4,77,63.4,69,3916
"02-Feb-17",72.8,114.2,71.128,80.4,20491
"03-Feb-17",78,80.2,69.6,74.8,3395
"06-Feb-17",81.4,84.896,78.6,81,1764
"07-Feb-17",82.2,86.78,82.2,83.4,1381
